#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	578933	517105	89.31	1029	0.18	387	0.07	4782	0.83	55630	9.61
Ecoli	578933	578933	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	578933	578933	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	578933	578929	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	578933	570886	98.61	0	0.00	0	0.00	237	0.04	7810	1.35
Bacteria_24k	578933	549101	94.85	76	0.01	65	0.01	3029	0.52	26662	4.61
Protists_1k	578933	504320	87.11	3497	0.60	7341	1.27	1725	0.30	62050	10.72
Viruses	578933	545744	94.27	53	0.01	9	0.00	2775	0.48	30352	5.24
Fungi_RefSeq_release	578933	521045	90.00	642	0.11	147	0.03	5111	0.88	51988	8.98
Coral	578933	543067	93.81	141	0.02	24	0.00	4903	0.85	30798	5.32
Bird	578933	534019	92.25	419	0.07	69	0.01	5859	1.01	38567	6.66
Plant	578933	533986	92.23	165	0.03	32	0.01	4347	0.75	40403	6.98

%Hit_no_genomes: 86.20
