#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	951093	829046	87.16	1819	0.19	632	0.07	8997	0.95	110599	11.63
Ecoli	951093	951093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	951093	951093	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	951093	951077	100.00	0	0.00	0	0.00	0	0.00	16	0.00
Vectors	951093	935078	98.31	5	0.00	0	0.00	440	0.05	15570	1.64
Bacteria_24k	951093	891337	93.71	143	0.02	93	0.01	5758	0.61	53762	5.65
Protists_1k	951093	804662	84.61	6597	0.69	13710	1.44	2958	0.31	123166	12.95
Viruses	951093	884788	93.02	84	0.01	22	0.00	5564	0.59	60635	6.38
Fungi_RefSeq_release	951093	836215	87.93	1171	0.12	229	0.02	9867	1.04	103611	10.89
Coral	951093	879577	92.47	177	0.02	55	0.01	9490	1.00	61794	6.50
Bird	951093	861998	90.64	731	0.08	129	0.01	10959	1.15	77276	8.12
Plant	951093	861209	90.55	304	0.03	73	0.01	8606	0.90	80901	8.51

%Hit_no_genomes: 83.64
