#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1261178	1098176	87.07	2589	0.21	925	0.07	12935	1.03	146553	11.62
Ecoli	1261178	1261178	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1261178	1261178	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1261178	1261166	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1261178	1243637	98.61	2	0.00	0	0.00	653	0.05	16886	1.34
Bacteria_24k	1261178	1184539	93.92	153	0.01	67	0.01	8121	0.64	68298	5.42
Protists_1k	1261178	1063306	84.32	9388	0.74	19680	1.56	4323	0.34	164481	13.04
Viruses	1261178	1176038	93.25	116	0.01	25	0.00	7778	0.62	77221	6.12
Fungi_RefSeq_release	1261178	1108487	87.89	1602	0.13	338	0.03	13603	1.08	137148	10.87
Coral	1261178	1168790	92.67	274	0.02	97	0.01	13081	1.04	78936	6.26
Bird	1261178	1144412	90.75	1026	0.08	167	0.01	15525	1.23	100048	7.93
Plant	1261178	1143255	90.65	484	0.04	107	0.01	12116	0.96	105216	8.34

%Hit_no_genomes: 83.28
