#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	853151	758388	88.88	1590	0.19	555	0.07	7474	0.88	85144	9.98
Ecoli	853151	853151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	853151	853151	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	853151	853139	100.00	0	0.00	0	0.00	1	0.00	11	0.00
Vectors	853151	841463	98.63	2	0.00	2	0.00	351	0.04	11333	1.33
Bacteria_24k	853151	807861	94.69	135	0.02	80	0.01	4517	0.53	40558	4.75
Protists_1k	853151	738262	86.53	5474	0.64	11407	1.34	2519	0.30	95489	11.19
Viruses	853151	803110	94.13	49	0.01	11	0.00	4347	0.51	45634	5.35
Fungi_RefSeq_release	853151	764384	89.59	947	0.11	232	0.03	8025	0.94	79563	9.33
Coral	853151	798331	93.58	192	0.02	42	0.00	7575	0.89	47011	5.51
Bird	853151	784527	91.96	573	0.07	97	0.01	8798	1.03	59156	6.93
Plant	853151	784477	91.95	253	0.03	58	0.01	6723	0.79	61640	7.22

%Hit_no_genomes: 85.64
