#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1226870	1074058	87.54	2430	0.20	852	0.07	12031	0.98	137499	11.21
Ecoli	1226870	1226870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1226870	1226870	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1226870	1226847	100.00	0	0.00	0	0.00	3	0.00	20	0.00
Vectors	1226870	1210717	98.69	5	0.00	0	0.00	552	0.04	15596	1.27
Bacteria_24k	1226870	1154345	94.09	149	0.01	86	0.01	7484	0.61	64806	5.28
Protists_1k	1226870	1042005	84.94	8501	0.69	17950	1.46	4069	0.33	154345	12.58
Viruses	1226870	1147230	93.51	74	0.01	21	0.00	7166	0.58	72379	5.90
Fungi_RefSeq_release	1226870	1083404	88.30	1538	0.13	322	0.03	13036	1.06	128570	10.48
Coral	1226870	1139312	92.87	228	0.02	36	0.00	12429	1.01	74865	6.10
Bird	1226870	1116825	91.03	984	0.08	163	0.01	14224	1.16	94674	7.72
Plant	1226870	1116108	90.98	420	0.03	105	0.01	11064	0.90	99173	8.08

%Hit_no_genomes: 83.95
