#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1546250	1358478	87.86	3001	0.19	1024	0.07	14532	0.94	169215	10.94
Ecoli	1546250	1546250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1546250	1546250	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1546250	1546235	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	1546250	1522952	98.49	5	0.00	1	0.00	719	0.05	22573	1.46
Bacteria_24k	1546250	1456364	94.18	185	0.01	86	0.01	8956	0.58	80659	5.22
Protists_1k	1546250	1318719	85.28	10487	0.68	22642	1.46	4729	0.31	189673	12.27
Viruses	1546250	1446869	93.57	89	0.01	35	0.00	8300	0.54	90957	5.88
Fungi_RefSeq_release	1546250	1369415	88.57	1825	0.12	362	0.02	15790	1.02	158858	10.27
Coral	1546250	1437223	92.95	335	0.02	52	0.00	14770	0.96	93870	6.07
Bird	1546250	1409857	91.18	1179	0.08	210	0.01	16619	1.07	118385	7.66
Plant	1546250	1409124	91.13	514	0.03	119	0.01	13379	0.87	123114	7.96

%Hit_no_genomes: 84.34
