#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1354904	1177121	86.88	2779	0.21	993	0.07	13846	1.02	160165	11.82
Ecoli	1354904	1354903	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1354904	1354904	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1354904	1354893	100.00	0	0.00	0	0.00	1	0.00	10	0.00
Vectors	1354904	1335608	98.57	2	0.00	0	0.00	659	0.05	18635	1.38
Bacteria_24k	1354904	1270751	93.79	149	0.01	110	0.01	8507	0.63	75387	5.56
Protists_1k	1354904	1139352	84.09	10014	0.74	21287	1.57	4839	0.36	179412	13.24
Viruses	1354904	1261505	93.11	131	0.01	37	0.00	8804	0.65	84427	6.23
Fungi_RefSeq_release	1354904	1188109	87.69	1688	0.12	370	0.03	15062	1.11	149675	11.05
Coral	1354904	1252586	92.45	311	0.02	255	0.02	14327	1.06	87425	6.45
Bird	1354904	1227409	90.60	1100	0.08	203	0.01	16438	1.21	109754	8.10
Plant	1354904	1226213	90.50	528	0.04	126	0.01	12909	0.95	115128	8.50

%Hit_no_genomes: 83.03
