#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8208	7419	90.37	21	0.26	7	0.09	67	0.82	694	8.46
Ecoli	8208	8208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	8208	8208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8208	8206	99.98	0	0.00	0	0.00	1	0.01	1	0.01
Vectors	8208	8110	98.81	0	0.00	0	0.00	5	0.06	93	1.13
Bacteria_24k	8208	7845	95.58	0	0.00	1	0.01	31	0.38	331	4.03
Protists_1k	8208	7237	88.18	48	0.58	106	1.29	20	0.24	797	9.71
Viruses	8208	7809	95.15	0	0.00	2	0.02	34	0.41	363	4.42
Fungi_RefSeq_release	8208	7496	91.33	9	0.11	0	0.00	61	0.74	642	7.82
Coral	8208	7785	94.85	2	0.02	0	0.00	51	0.62	370	4.51
Bird	8208	7651	93.21	9	0.11	3	0.04	67	0.82	478	5.82
Plant	8208	7644	93.12	4	0.05	0	0.00	58	0.71	502	6.12

%Hit_no_genomes: 87.27
