#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	472839	412250	87.19	914	0.19	361	0.08	4558	0.96	54756	11.58
Ecoli	472839	472839	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	472839	472839	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	472839	472834	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	472839	465586	98.46	2	0.00	0	0.00	224	0.05	7027	1.49
Bacteria_24k	472839	443255	93.75	70	0.01	43	0.01	2849	0.60	26622	5.63
Protists_1k	472839	399750	84.54	3356	0.71	6876	1.45	1638	0.35	61219	12.95
Viruses	472839	440449	93.15	36	0.01	13	0.00	2879	0.61	29462	6.23
Fungi_RefSeq_release	472839	415872	87.95	571	0.12	119	0.03	4929	1.04	51348	10.86
Coral	472839	437165	92.45	88	0.02	53	0.01	4721	1.00	30812	6.52
Bird	472839	428756	90.67	358	0.08	77	0.02	5504	1.16	38144	8.07
Plant	472839	428708	90.67	172	0.04	40	0.01	4325	0.91	39594	8.37

%Hit_no_genomes: 83.57
