#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	275011	243848	88.67	526	0.19	191	0.07	2476	0.90	27970	10.17
Ecoli	275011	275011	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	275011	275011	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	275011	275009	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	275011	271105	98.58	1	0.00	0	0.00	113	0.04	3792	1.38
Bacteria_24k	275011	260083	94.56	42	0.02	22	0.01	1509	0.55	13355	4.86
Protists_1k	275011	237147	86.23	1828	0.66	3736	1.36	840	0.31	31460	11.44
Viruses	275011	258573	94.02	15	0.01	7	0.00	1432	0.52	14984	5.45
Fungi_RefSeq_release	275011	245700	89.33	319	0.12	76	0.03	2686	0.98	26230	9.54
Coral	275011	256910	93.42	49	0.02	12	0.00	2459	0.89	15581	5.67
Bird	275011	252415	91.79	200	0.07	27	0.01	2784	1.01	19585	7.12
Plant	275011	252313	91.73	75	0.03	15	0.01	2270	0.83	20338	7.40

%Hit_no_genomes: 85.32
