#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2632883	2360054	89.63	4729	0.18	1719	0.07	21788	0.83	244593	9.29
Ecoli	2632883	2632880	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2632883	2632883	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2632883	2632850	100.00	0	0.00	0	0.00	1	0.00	32	0.00
Vectors	2632883	2600830	98.78	10	0.00	5	0.00	1030	0.04	31008	1.18
Bacteria_24k	2632883	2502549	95.05	304	0.01	181	0.01	12823	0.49	117026	4.44
Protists_1k	2632883	2300341	87.37	16332	0.62	33921	1.29	7289	0.28	275000	10.44
Viruses	2632883	2489627	94.56	176	0.01	44	0.00	12705	0.48	130331	4.95
Fungi_RefSeq_release	2632883	2377828	90.31	2866	0.11	622	0.02	23381	0.89	228186	8.67
Coral	2632883	2476596	94.06	500	0.02	145	0.01	21282	0.81	134360	5.10
Bird	2632883	2436793	92.55	1927	0.07	319	0.01	25720	0.98	168124	6.39
Plant	2632883	2437202	92.56	804	0.03	188	0.01	19640	0.75	175049	6.65

%Hit_no_genomes: 86.50
