#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1711604	1526131	89.15	3232	0.19	1132	0.07	14819	0.87	166290	9.72
Ecoli	1711604	1711604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1711604	1711604	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1711604	1711577	100.00	0	0.00	0	0.00	1	0.00	26	0.00
Vectors	1711604	1689277	98.70	5	0.00	0	0.00	688	0.04	21634	1.26
Bacteria_24k	1711604	1622660	94.80	322	0.02	224	0.01	8828	0.52	79570	4.65
Protists_1k	1711604	1485835	86.81	10984	0.64	22814	1.33	5122	0.30	186849	10.92
Viruses	1711604	1614073	94.30	110	0.01	42	0.00	8319	0.49	89060	5.20
Fungi_RefSeq_release	1711604	1537601	89.83	1908	0.11	434	0.03	15674	0.92	155987	9.11
Coral	1711604	1604343	93.74	336	0.02	50	0.00	14593	0.85	92282	5.39
Bird	1711604	1577421	92.16	1217	0.07	210	0.01	16759	0.98	115997	6.78
Plant	1711604	1577258	92.15	529	0.03	132	0.01	13327	0.78	120358	7.03

%Hit_no_genomes: 85.89
