#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	260697	232663	89.24	514	0.20	196	0.08	2194	0.84	25130	9.64
Ecoli	260697	260697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	260697	260697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	260697	260697	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	260697	257134	98.63	0	0.00	0	0.00	104	0.04	3459	1.33
Bacteria_24k	260697	247201	94.82	42	0.02	17	0.01	1387	0.53	12050	4.62
Protists_1k	260697	226850	87.02	1569	0.60	3297	1.26	833	0.32	28148	10.80
Viruses	260697	245876	94.32	18	0.01	4	0.00	1337	0.51	13462	5.16
Fungi_RefSeq_release	260697	234382	89.90	308	0.12	77	0.03	2420	0.93	23510	9.02
Coral	260697	244341	93.72	71	0.03	34	0.01	2288	0.88	13963	5.36
Bird	260697	240489	92.25	167	0.06	36	0.01	2495	0.96	17510	6.72
Plant	260697	240482	92.25	80	0.03	24	0.01	2013	0.77	18098	6.94

%Hit_no_genomes: 86.06
