#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	225689	193929	85.92	471	0.21	153	0.07	2480	1.10	28656	12.70
Ecoli	225689	225689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	225689	225689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	225689	225689	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	225689	222050	98.39	0	0.00	0	0.00	124	0.05	3515	1.56
Bacteria_24k	225689	209999	93.05	30	0.01	27	0.01	1479	0.66	14154	6.27
Protists_1k	225689	187561	83.10	1667	0.74	3563	1.58	787	0.35	32111	14.23
Viruses	225689	208808	92.52	17	0.01	6	0.00	1459	0.65	15399	6.82
Fungi_RefSeq_release	225689	195741	86.72	305	0.14	63	0.03	2551	1.13	27029	11.98
Coral	225689	206862	91.66	47	0.02	11	0.00	2452	1.09	16317	7.23
Bird	225689	202513	89.73	176	0.08	31	0.01	2820	1.25	20149	8.93
Plant	225689	202340	89.65	80	0.04	25	0.01	2282	1.01	20962	9.29

%Hit_no_genomes: 82.07
