#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	437639	394746	90.20	763	0.17	256	0.06	3312	0.76	38562	8.81
Ecoli	437639	437638	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	437639	437639	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	437639	437633	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	437639	432295	98.78	0	0.00	0	0.00	142	0.03	5202	1.19
Bacteria_24k	437639	416793	95.24	84	0.02	58	0.01	2060	0.47	18644	4.26
Protists_1k	437639	385538	88.10	2603	0.59	5209	1.19	1182	0.27	43107	9.85
Viruses	437639	414725	94.76	32	0.01	5	0.00	1997	0.46	20880	4.77
Fungi_RefSeq_release	437639	397617	90.85	489	0.11	111	0.03	3587	0.82	35835	8.19
Coral	437639	412695	94.29	73	0.02	30	0.01	3393	0.78	21448	4.90
Bird	437639	406369	92.86	321	0.07	50	0.01	4171	0.95	26728	6.11
Plant	437639	407133	93.03	103	0.02	26	0.01	2900	0.66	27477	6.28

%Hit_no_genomes: 87.23
