Sample	Unique Reads	Duplicate Reads
Pba-ABur_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	725664.0	23627.0
Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	860661.0	21083.0
Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	860310.0	21434.0
Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	649728.0	14361.0
Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	649994.0	14095.0
Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	977857.0	35951.0
Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	977793.0	36015.0
Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	424418.0	8664.0
Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	424340.0	8742.0
Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	755765.0	21627.0
Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	755955.0	21437.0
Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	1500871.0	54313.0
Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	1500358.0	54826.0
Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	795390.0	21911.0
Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	795926.0	21375.0
Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	1995028.0	42148.0
Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	1993774.0	43402.0
Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	408802.0	9670.0
Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	408854.0	9618.0
Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	2086349.0	70436.0
Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	2084955.0	71830.0
Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	894720.0	22093.0
Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	895025.0	21788.0
Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	1392892.0	44025.0
Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	1391904.0	45013.0
Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	432139.0	9808.0
Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	432275.0	9672.0
Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	273012.0	5855.0
Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	273112.0	5755.0
Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	655453.0	23550.0
Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	655477.0	23526.0
Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	601828.0	12765.0
Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	601731.0	12862.0
Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	856439.0	18042.0
Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	856420.0	18061.0
Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	677773.0	20103.0
Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	677945.0	19931.0
Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	754742.0	21241.0
Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	755051.0	20932.0
Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	13157695.0	497377.0
Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	13137466.0	517606.0
Pba-ABur_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R1	612766.0	11478.0
Pba-ABur_026-Ex1-2C-lcwgs-1-1.clmp.fp2_repr.R2	612659.0	11585.0
Pba-ABur_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R1	1392586.0	37112.0
Pba-ABur_027-Ex1-3C-lcwgs-1-1.clmp.fp2_repr.R2	1392763.0	36935.0
Pba-ABur_028-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	808456.0	20105.0
Pba-ABur_028-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	808626.0	19935.0
Pba-ABur_029-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	348782.0	12876.0
Pba-ABur_029-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	349411.0	12247.0
Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R1	729285.0	20659.0
Pba-ABur_030-Ex1-6C-lcwgs-1-1.clmp.fp2_repr.R2	728989.0	20955.0
Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R1	1506928.0	33195.0
Pba-ABur_031-Ex1-7C-lcwgs-1-1.clmp.fp2_repr.R2	1506189.0	33934.0
Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	327381.0	5350.0
Pba-ABur_032-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	327216.0	5515.0
Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	40120.0	916.0
Pba-ABur_033-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	40144.0	892.0
Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	925250.0	23032.0
Pba-ABur_034-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	924729.0	23553.0
Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R1	399823.0	11891.0
Pba-ABur_036-Ex1-11C-lcwgs-1-1.clmp.fp2_repr.R2	399934.0	11780.0
Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R1	299677.0	7127.0
Pba-ABur_037-Ex1-12C-lcwgs-1-1.clmp.fp2_repr.R2	299618.0	7186.0
Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R1	1146518.0	21438.0
Pba-ABur_038-Ex1-1D-lcwgs-1-1.clmp.fp2_repr.R2	1145416.0	22540.0
Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R1	1313510.0	18182.0
Pba-ABur_039-Ex1-2D-lcwgs-1-1.clmp.fp2_repr.R2	1312094.0	19598.0
Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R1	1394123.0	25809.0
Pba-ABur_040-Ex1-3D-lcwgs-1-1.clmp.fp2_repr.R2	1392653.0	27279.0
Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	843117.0	12218.0
Pba-ABur_041-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	842937.0	12398.0
Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	758388.0	14790.0
Pba-ABur_042-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	758321.0	14857.0
Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R1	1086818.0	24752.0
Pba-ABur_043-Ex1-6D-lcwgs-1-1.clmp.fp2_repr.R2	1086200.0	25370.0
Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R1	1192522.0	22538.0
Pba-ABur_044-Ex1-7D-lcwgs-1-1.clmp.fp2_repr.R2	1191762.0	23298.0
Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	1306464.0	18055.0
Pba-ABur_045-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	1305583.0	18936.0
Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	857379.0	21006.0
Pba-ABur_046-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	857998.0	20387.0
Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	113596.0	1700.0
Pba-ABur_047-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	113560.0	1736.0
Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R1	688671.0	13905.0
Pba-ABur_048-Ex1-11D-lcwgs-1-1.clmp.fp2_repr.R2	688623.0	13953.0
Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R1	1325665.0	27265.0
Pba-ABur_049-Ex1-12D-lcwgs-1-1.clmp.fp2_repr.R2	1325212.0	27718.0
Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R1	131938.0	2302.0
Pba-ABur_050-Ex1-1E-lcwgs-1-1.clmp.fp2_repr.R2	131846.0	2394.0
Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R1	1314712.0	27989.0
Pba-ABur_051-Ex1-2E-lcwgs-1-1.clmp.fp2_repr.R2	1313727.0	28974.0
Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R1	1378677.0	39980.0
Pba-ABur_052-Ex1-3E-lcwgs-1-1.clmp.fp2_repr.R2	1377423.0	41234.0
Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	941328.0	20182.0
Pba-ABur_053-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	941443.0	20067.0
Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	937995.0	21740.0
Pba-ABur_054-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	937419.0	22316.0
Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R1	1012010.0	23905.0
Pba-ABur_055-Ex1-6E-lcwgs-1-1.clmp.fp2_repr.R2	1011485.0	24430.0
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	2254022.0	68227.0
Pba-ABur_056-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	2253846.0	68403.0
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	483522.0	10142.0
Pba-ABur_057-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	483476.0	10188.0
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R1	1342142.0	45248.0
Pba-AGal_001-Ex1-8G-lcwgs-1-1.clmp.fp2_repr.R2	1342056.0	45334.0
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R1	1179690.0	36989.0
Pba-AGal_001-Ex1-8H-lcwgs-1-1.clmp.fp2_repr.R2	1179770.0	36909.0
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	2271350.0	74177.0
Pba-AGal_002-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	2269425.0	76102.0
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	1139811.0	39946.0
Pba-AGal_003-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	1140741.0	39016.0
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R1	1185377.0	29244.0
Pba-AGal_004-Ex1-10G-lcwgs-1-1.clmp.fp2_repr.R2	1187093.0	27528.0
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R1	2171872.0	51472.0
Pba-AGal_005-Ex1-9D-lcwgs-1-1.clmp.fp2_repr.R2	2171123.0	52221.0
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	3034888.0	47386.0
Pba-AGal_006-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	3032848.0	49426.0
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	5099100.0	65157.0
Pba-AGal_007-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	5095036.0	69221.0
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R1	1450256.0	14427.0
Pba-AGal_008-Ex1-9G-lcwgs-1-1.clmp.fp2_repr.R2	1449129.0	15554.0
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R1	1938837.0	29182.0
Pba-AGal_009-Ex1-9H-lcwgs-1-1.clmp.fp2_repr.R2	1938099.0	29920.0
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	1687654.0	83832.0
Pba-AGal_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	1691000.0	80486.0
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	1476537.0	51864.0
Pba-AGal_011-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	1476210.0	52191.0
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R1	767571.0	23634.0
Pba-AGal_013-Ex1-10C-lcwgs-1-1.clmp.fp2_repr.R2	768299.0	22906.0
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R1	1232321.0	30036.0
Pba-AGal_014-Ex1-10D-lcwgs-1-1.clmp.fp2_repr.R2	1233795.0	28562.0
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	1316709.0	34366.0
Pba-AGal_015-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	1317838.0	33237.0
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	117424.0	5047.0
Pba-AGal_016-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	118511.0	3960.0
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R1	1418758.0	42720.0
Pba-AGal_017-Ex1-9C-lcwgs-1-1.clmp.fp2_repr.R2	1418650.0	42828.0
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R1	89182.0	3484.0
Pba-AGal_018-Ex1-10H-lcwgs-1-1.clmp.fp2_repr.R2	89749.0	2917.0
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	1453467.0	22557.0
Pba-AGal_019-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	1451979.0	24045.0
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	3016200.0	39537.0
Pba-AGal_020-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	3013037.0	42700.0
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	678023.0	17565.0
Pba-AMar_001-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	678204.0	17384.0
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	980191.0	21860.0
Pba-AMar_002-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	980408.0	21643.0
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R1	231584.0	3799.0
Pba-AMar_003-Ex1-3H-lcwgs-1-1.clmp.fp2_repr.R2	231646.0	3737.0
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	1000035.0	15956.0
Pba-AMar_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	999420.0	16571.0
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	283486.0	3827.0
Pba-AMar_005-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	283464.0	3849.0
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R1	16462.0	121.0
Pba-AMar_006-Ex1-4C-lcwgs-1-1.clmp.fp2_repr.R2	16471.0	112.0
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R1	242604.0	6378.0
Pba-AMar_007-Ex1-4D-lcwgs-1-1.clmp.fp2_repr.R2	243046.0	5936.0
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R1	3144475.0	42000.0
Pba-AMar_008-Ex1-4E-lcwgs-1-1.clmp.fp2_repr.R2	3143181.0	43294.0
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	2451994.0	48385.0
Pba-AMar_009-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	2451081.0	49298.0
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	1518473.0	24514.0
Pba-AMar_010-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	1516983.0	26004.0
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R1	1809384.0	25893.0
Pba-AMar_011-Ex1-4H-lcwgs-1-1.clmp.fp2_repr.R2	1808605.0	26672.0
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	430939.0	5967.0
Pba-AMar_012-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	430741.0	6165.0
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	649856.0	6138.0
Pba-AMar_013-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	649405.0	6589.0
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R1	917782.0	11282.0
Pba-AMar_014-Ex1-5C-lcwgs-1-1.clmp.fp2_repr.R2	917429.0	11635.0
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R1	2657168.0	47844.0
Pba-APal_001-Ex1-7E-lcwgs-1-1.clmp.fp2_repr.R2	2655643.0	49369.0
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	1915514.0	34193.0
Pba-APal_002-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	1915286.0	34421.0
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R1	1953655.0	37952.0
Pba-APal_003-Ex1-7G-lcwgs-1-1.clmp.fp2_repr.R2	1953720.0	37887.0
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R1	1758866.0	34187.0
Pba-APal_004-Ex1-7H-lcwgs-1-1.clmp.fp2_repr.R2	1758418.0	34635.0
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	2675690.0	78117.0
Pba-APal_005-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	2676953.0	76854.0
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	1971746.0	38951.0
Pba-APal_006-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	1971781.0	38916.0
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R1	1842224.0	40472.0
Pba-APal_007-Ex1-8C-lcwgs-1-1.clmp.fp2_repr.R2	1841896.0	40800.0
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R1	1625185.0	27140.0
Pba-APal_008-Ex1-8D-lcwgs-1-1.clmp.fp2_repr.R2	1623460.0	28865.0
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R1	1796950.0	32618.0
Pba-APal_009-Ex1-8E-lcwgs-1-1.clmp.fp2_repr.R2	1796244.0	33324.0
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	1792523.0	25655.0
Pba-APal_010-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	1791572.0	26606.0
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R1	1633131.0	26514.0
Pba-ATat_001-Ex1-9E-lcwgs-1-1.clmp.fp2_repr.R2	1632092.0	27553.0
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R1	262298.0	3765.0
Pba-ATat_002-Ex1-10E-lcwgs-1-1.clmp.fp2_repr.R2	262253.0	3810.0
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R1	1142037.0	27604.0
Pba-ATat_003-Ex1-11E-lcwgs-1-1.clmp.fp2_repr.R2	1141227.0	28414.0
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R1	483487.0	14283.0
Pba-ATat_004-Ex1-12E-lcwgs-1-1.clmp.fp2_repr.R2	483759.0	14011.0
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R1	1261659.0	21421.0
Pba-ATat_005-Ex1-1F-lcwgs-1-1.clmp.fp2_repr.R2	1260645.0	22435.0
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R1	272729.0	4336.0
Pba-ATat_006-Ex1-2F-lcwgs-1-1.clmp.fp2_repr.R2	272666.0	4399.0
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R1	223682.0	5020.0
Pba-ATat_007-Ex1-3F-lcwgs-1-1.clmp.fp2_repr.R2	223840.0	4862.0
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R1	141887.0	3839.0
Pba-ATat_008-Ex1-4F-lcwgs-1-1.clmp.fp2_repr.R2	141962.0	3764.0
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	152412.0	3457.0
Pba-ATat_009-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	152336.0	3533.0
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R1	1540594.0	48792.0
Pba-ATat_010-Ex1-6F-lcwgs-1-1.clmp.fp2_repr.R2	1539739.0	49647.0
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R1	763055.0	15081.0
Pba-ATat_011-Ex1-7F-lcwgs-1-1.clmp.fp2_repr.R2	762536.0	15600.0
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R1	1177114.0	21890.0
Pba-ATat_012-Ex1-8F-lcwgs-1-1.clmp.fp2_repr.R2	1176976.0	22028.0
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R1	1291832.0	19002.0
Pba-ATat_013-Ex1-9F-lcwgs-1-1.clmp.fp2_repr.R2	1291150.0	19684.0
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R1	1009376.0	21924.0
Pba-ATat_014-Ex1-10F-lcwgs-1-1.clmp.fp2_repr.R2	1009675.0	21625.0
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R1	297912.0	6876.0
Pba-ATat_015-Ex1-11F-lcwgs-1-1.clmp.fp2_repr.R2	297984.0	6804.0
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R1	19681.0	139.0
Pba-ATat_016-Ex1-12F-lcwgs-1-1.clmp.fp2_repr.R2	19653.0	167.0
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R1	13824.0	12.0
Pba-ATat_017-Ex1-1G-lcwgs-1-1.clmp.fp2_repr.R2	13823.0	13.0
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R1	780486.0	9999.0
Pba-ATat_018-Ex1-2G-lcwgs-1-1.clmp.fp2_repr.R2	780146.0	10339.0
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R1	956311.0	14101.0
Pba-ATat_019-Ex1-3G-lcwgs-1-1.clmp.fp2_repr.R2	956014.0	14398.0
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R1	857813.0	13266.0
Pba-ATat_020-Ex1-4G-lcwgs-1-1.clmp.fp2_repr.R2	857534.0	13545.0
