Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1242960.0	0.0	33-150	39.0	96.291582609306	115.9562560339834	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_006-Ex1-12H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1242960.0	0.0	33-150	39.0	96.41276909279435	115.30509348651606	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3122370.0	0.0	33-150	42.0	95.17338553876863	110.97985280411994	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_007-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3122370.0	0.0	33-150	42.0	95.0918543683707	110.75596357894804	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2384452.0	0.0	33-150	36.0	95.15981295395123	96.51465158451502	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_009-Ex1-5D-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2384452.0	0.0	33-150	36.0	95.0397763972948	97.11394861376954	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2037140.0	0.0	33-150	34.0	93.87203439305783	102.39536359798541	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_010-Ex1-5E-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2037140.0	0.0	33-150	34.0	93.92142019579495	102.76700668584388	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2051561.0	0.0	33-150	38.0	95.25509965649212	98.72369478655521	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_011-Ex1-5F-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2051561.0	0.0	33-150	38.0	95.05233067897547	99.21644055429012	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABir_012-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_012-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1638525.0	0.0	33-150	41.0	95.97497594114768	101.21045696586869	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Pba-ABir_012-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_012-Ex1-5G-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1638525.0	0.0	33-150	41.0	95.95878273623951	101.55931218626509	pass	pass	fail	pass	warn	fail	pass	warn	pass	pass	pass
Pba-ABir_013-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_013-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1182407.0	0.0	33-150	40.0	97.18008825837379	97.34727382364956	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABir_013-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_013-Ex1-5H-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1182407.0	0.0	33-150	40.0	97.20250391896535	97.73971906458605	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABir_014-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABir_014-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2937896.0	0.0	33-150	34.0	93.64606870814504	96.87956244877286	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABir_014-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABir_014-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2937896.0	0.0	33-150	34.0	93.50593771415043	97.26849486843646	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	448074.0	0.0	33-150	36.0	96.91030007175611	108.21194490195816	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_001-Ex1-1A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	448074.0	0.0	33-150	36.0	97.10298986258151	108.34273133455635	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743722.0	0.0	33-150	39.0	97.7050800005145	101.67026792269154	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_002-Ex1-2A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	743722.0	0.0	33-150	39.0	97.68469920355847	101.95634255810639	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	795610.0	0.0	33-150	37.0	97.21668948394596	101.03756865801084	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_003-Ex1-3A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	795610.0	0.0	33-150	37.0	97.2077850092964	101.22262289312603	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	543004.0	0.0	33-150	36.0	97.72378710088773	104.987412615745	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_004-Ex1-4A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	543004.0	0.0	33-150	36.0	97.71145785283368	105.33542110187034	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	749291.0	0.0	33-150	42.0	96.75832000283997	113.48661334514895	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_005-Ex1-5A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	749291.0	0.0	33-150	42.0	96.84665197967995	112.85635754333096	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	881744.0	0.0	33-150	37.0	97.60887659677725	104.92887958409698	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_006-Ex1-6A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	881744.0	0.0	33-150	37.0	97.56911428213857	105.18683313977753	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	664089.0	0.0	33-150	39.0	97.83736679995954	101.04392182373145	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_007-Ex1-7A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	664089.0	0.0	33-150	39.0	97.87740970386305	101.2824696689751	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1013808.0	0.0	33-150	38.0	96.45381493964504	105.76103364739674	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_008-Ex1-8A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1013808.0	0.0	33-150	38.0	96.44747639310242	105.57677883780755	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	433082.0	0.0	33-150	36.0	97.999449003312	98.21841822102974	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_009-Ex1-9A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	433082.0	0.0	33-150	36.0	97.98136792708385	98.59829085484967	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	777392.0	0.0	33-150	41.0	97.21794653627832	107.56747946981703	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_010-Ex1-10A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	777392.0	0.0	33-150	41.0	97.24242736618852	107.33260054129705	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1555184.0	0.0	33-150	37.0	96.50759500890534	108.85721753824627	pass	pass	fail	pass	warn	warn	pass	warn	pass	pass	pass
Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_011-Ex1-11A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1555184.0	0.0	33-150	37.0	96.47459940959543	109.02918368501733	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	817301.0	0.0	33-150	34.0	97.31908467097415	103.68120680141098	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_012-Ex1-12A-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	817301.0	0.0	33-150	34.0	97.38460965253151	104.0417545066016	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2037176.0	0.0	33-150	37.0	97.93105480225175	99.23021869489921	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_013-Ex1-1B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2037176.0	0.0	33-150	37.0	97.8694640290531	99.76148452563746	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	418472.0	0.0	33-150	37.0	97.68909904455936	105.37174769160183	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_014-Ex1-2B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	418472.0	0.0	33-150	37.0	97.70144639080414	105.72230639086963	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2156785.0	0.0	33-150	38.0	96.73417357629357	105.26897952276188	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_015-Ex1-3B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2156785.0	0.0	33-150	38.0	96.66954597190418	105.44992106306377	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	916813.0	0.0	33-150	37.0	97.59021877097749	105.96800765259655	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_016-Ex1-4B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	916813.0	0.0	33-150	37.0	97.62348672444297	106.26272642294558	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436917.0	0.0	33-150	39.0	96.93610899757425	103.84431181480906	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_017-Ex1-5B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1436917.0	0.0	33-150	39.0	96.86732662167942	104.1531299302604	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	441947.0	0.0	33-150	39.0	97.78069278223501	105.54088612435427	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_018-Ex1-6B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	441947.0	0.0	33-150	39.0	97.81150008872153	105.75725369784159	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	278867.0	0.0	33-150	37.0	97.90025197466107	107.76844517278846	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_019-Ex1-7B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	278867.0	0.0	33-150	37.0	97.93595277157227	107.9893999648578	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	679003.0	0.0	33-150	40.0	96.53167262745929	103.0141943408203	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_020-Ex1-8B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	679003.0	0.0	33-150	40.0	96.53518648320998	103.06519411548992	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	614593.0	0.0	33-150	36.0	97.92297456402848	99.03672999855189	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_021-Ex1-9B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	614593.0	0.0	33-150	36.0	97.90715853415757	99.50788896066177	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	874481.0	0.0	33-150	38.0	97.93674476907552	98.03857144980852	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_022-Ex1-10B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	874481.0	0.0	33-150	38.0	97.93461378337497	98.4229994705431	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	697876.0	0.0	33-150	39.0	97.11933787473173	101.58173658357646	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_023-Ex1-11B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	697876.0	0.0	33-150	39.0	97.14395947381385	101.83181539413879	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	775983.0	0.0	33-150	36.0	97.2626089039442	108.01434954116263	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_024-Ex1-12B-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	775983.0	0.0	33-150	36.0	97.30248801987685	108.31949926738086	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1	Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13655072.0	0.0	33-150	38.0	96.35755951258386	102.30195798308496	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2	Pba-ABur_025-Ex1-1C-lcwgs-1-1.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13655072.0	0.0	33-150	38.0	96.20941654743676	102.68074177858601	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
