Sample	total_reads	Human counts	Human percentage	Ecoli counts	Ecoli percentage	PhiX counts	PhiX percentage	Contamnts_Adaptrs counts	Contamnts_Adaptrs percentage	Vectors counts	Vectors percentage	Bacteria_24k counts	Bacteria_24k percentage	Protists_1k counts	Protists_1k percentage	Viruses counts	Viruses percentage	Fungi_RefSeq_release counts	Fungi_RefSeq_release percentage	Coral counts	Coral percentage	Bird counts	Bird percentage	Plant counts	Plant percentage	No hits counts	No hits percentage
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r1_screen	690428	9128.0	1.3299999999999998	3.0	0.0	0.0	0.0	31.0	0.0	2794.0	0.4	11521.0	1.67	15068.0	2.1799999999999997	5529.0	0.79	8598.0	1.25	5464.0	0.78	6881.0	0.99	6043.0	0.88	669162	96.92
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.fp2_r2_screen	690428	9081.0	1.3299999999999998	2.0	0.0	0.0	0.0	21.0	0.0	2752.0	0.39	11429.0	1.65	15089.0	2.1799999999999997	5423.0	0.78	8623.0	1.25	5410.0	0.7899999999999999	6816.0	0.99	6049.0	0.88	669093	96.91
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r1_screen	1615048	23029.0	1.42	39.0	0.0	0.0	0.0	79.0	0.0	4611.0	0.29000000000000004	30114.0	1.87	37583.0	2.33	10448.0	0.6499999999999999	18424.0	1.1400000000000001	11084.0	0.69	13836.0	0.86	11986.0	0.74	1555614	96.32
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.fp2_r2_screen	1615048	23132.0	1.44	35.0	0.0	0.0	0.0	33.0	0.0	4484.0	0.27	29675.0	1.8399999999999999	37568.0	2.33	10312.0	0.6399999999999999	18324.0	1.1400000000000001	10995.0	0.6699999999999999	13828.0	0.86	11907.0	0.73	1555614	96.32
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r1_screen	1446103	20770.0	1.44	11.0	0.0	0.0	0.0	57.0	0.0	4988.0	0.35000000000000003	20317.0	1.4000000000000001	39409.0	2.7199999999999998	12610.0	0.8700000000000001	20726.0	1.44	12830.0	0.89	15860.0	1.1	14179.0	0.98	1397080	96.61
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.fp2_r2_screen	1446103	20582.0	1.42	8.0	0.0	0.0	0.0	36.0	0.0	4856.0	0.33	19988.0	1.38	39569.0	2.74	12329.0	0.8500000000000001	20498.0	1.42	12669.0	0.88	15625.0	1.09	14004.0	0.96	1396935	96.6
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r1_screen	1370947	15930.0	1.16	12.0	0.0	0.0	0.0	66.0	0.0	3219.0	0.23	19246.0	1.4	31910.0	2.3200000000000003	9315.0	0.6799999999999999	15931.0	1.17	9622.0	0.69	11903.0	0.86	10502.0	0.76	1328447	96.9
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.fp2_r2_screen	1370947	15863.0	1.15	13.0	0.0	0.0	0.0	17.0	0.0	3121.0	0.22	18889.0	1.37	32095.0	2.34	8975.0	0.65	15905.0	1.16	9564.0	0.7	11806.0	0.86	10485.0	0.76	1328173	96.88
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r1_screen	1817292	22968.0	1.26	17.0	0.0	0.0	0.0	63.0	0.0	4919.0	0.27	25558.0	1.4	42207.0	2.33	12808.0	0.71	21936.0	1.2	13397.0	0.74	16373.0	0.9	14798.0	0.8099999999999999	1760774	96.89
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.fp2_r2_screen	1817292	23008.0	1.26	19.0	0.0	0.0	0.0	42.0	0.0	4836.0	0.26	25494.0	1.4	42209.0	2.33	12612.0	0.6900000000000001	22035.0	1.21	13358.0	0.72	16363.0	0.89	14832.0	0.82	1760592	96.88
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r1_screen	1750396	19082.0	1.09	21.0	0.0	0.0	0.0	62.0	0.0	4018.0	0.23	27269.0	1.55	39579.0	2.26	10874.0	0.62	18849.0	1.07	11493.0	0.6499999999999999	14042.0	0.8	12545.0	0.72	1695083	96.84
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.fp2_r2_screen	1750396	18904.0	1.08	21.0	0.0	0.0	0.0	37.0	0.0	3879.0	0.22	26974.0	1.54	39855.0	2.2800000000000002	10689.0	0.6100000000000001	18747.0	1.07	11460.0	0.6499999999999999	14034.0	0.8	12473.0	0.71	1694733	96.82
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r1_screen	1250080	19095.0	1.52	25.0	0.0	0.0	0.0	85.0	0.0	5076.0	0.4	24975.0	2.0	37754.0	3.01	12443.0	0.99	19323.0	1.54	12636.0	1.0	15138.0	1.21	13856.0	1.1	1199826	95.98
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.fp2_r2_screen	1250080	19151.0	1.52	24.0	0.0	0.0	0.0	40.0	0.0	4946.0	0.39	24676.0	1.98	38150.0	3.05	12225.0	0.97	19364.0	1.55	12629.0	1.02	15008.0	1.2	13744.0	1.09	1199326	95.94
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r1_screen	1445262	17722.0	1.22	20.0	0.0	0.0	0.0	65.0	0.0	4528.0	0.31	22928.0	1.5899999999999999	37533.0	2.59	10851.0	0.75	17978.0	1.24	11331.0	0.7899999999999999	13567.0	0.93	12257.0	0.84	1395544	96.56
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.fp2_r2_screen	1445262	17694.0	1.22	24.0	0.0	0.0	0.0	36.0	0.0	4428.0	0.3	22631.0	1.57	37697.0	2.61	10675.0	0.7300000000000001	18000.0	1.25	11365.0	0.7899999999999999	13687.0	0.9400000000000001	12255.0	0.85	1395400	96.55
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r1_screen	1527738	18073.0	1.18	13.0	0.0	0.0	0.0	78.0	0.0	3814.0	0.25	17527.0	1.14	35261.0	2.31	10381.0	0.67	18111.0	1.19	10823.0	0.7	13367.0	0.87	12033.0	0.7899999999999999	1483586	97.11
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.fp2_r2_screen	1527738	17959.0	1.17	7.0	0.0	0.0	0.0	33.0	0.0	3699.0	0.24	17240.0	1.13	35347.0	2.32	10006.0	0.65	17960.0	1.18	10720.0	0.71	13149.0	0.86	11958.0	0.7799999999999999	1483433	97.1
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r1_screen	396678	4274.0	1.07	8.0	0.0	0.0	0.0	15.0	0.0	996.0	0.25	8957.0	2.2600000000000002	10023.0	2.5300000000000002	2532.0	0.64	4233.0	1.06	2606.0	0.6599999999999999	3129.0	0.79	2836.0	0.71	381207	96.1
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.fp2_r2_screen	396678	4271.0	1.08	6.0	0.0	0.0	0.0	11.0	0.0	983.0	0.25	8858.0	2.24	10102.0	2.54	2467.0	0.62	4211.0	1.05	2577.0	0.6499999999999999	3112.0	0.78	2834.0	0.71	381167	96.09
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r1_screen	1457256	19865.0	1.3599999999999999	28.0	0.0	0.0	0.0	40.0	0.0	4970.0	0.34	28974.0	1.98	38247.0	2.62	11460.0	0.78	19158.0	1.31	12037.0	0.83	14486.0	0.99	13193.0	0.8999999999999999	1402608	96.25
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.fp2_r2_screen	1457256	19808.0	1.3599999999999999	19.0	0.0	0.0	0.0	33.0	0.0	4838.0	0.33	28619.0	1.96	38270.0	2.62	11411.0	0.78	19071.0	1.31	11998.0	0.82	14479.0	0.98	13226.0	0.9099999999999999	1402463	96.24
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r1_screen	1346428	20955.0	1.56	37.0	0.0	0.0	0.0	59.0	0.0	6962.0	0.52	37273.0	2.7700000000000005	37910.0	2.82	12508.0	0.9299999999999999	19755.0	1.46	12989.0	0.96	15453.0	1.16	14136.0	1.05	1286377	95.54
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.fp2_r2_screen	1346428	20843.0	1.55	27.0	0.0	0.0	0.0	48.0	0.0	6785.0	0.5	36937.0	2.74	37741.0	2.79	12313.0	0.9199999999999999	19705.0	1.46	12934.0	0.97	15276.0	1.14	14070.0	1.05	1286511	95.55
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r1_screen	1401879	16507.0	1.18	24.0	0.0	0.0	0.0	53.0	0.0	4329.0	0.3	28054.0	2.0	32686.0	2.33	9428.0	0.6699999999999999	16604.0	1.18	10234.0	0.74	12379.0	0.89	11071.0	0.7899999999999999	1352112	96.45
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.fp2_r2_screen	1401879	16700.0	1.19	20.0	0.0	0.0	0.0	30.0	0.0	4194.0	0.29	27829.0	2.0	32868.0	2.3499999999999996	9189.0	0.65	16617.0	1.18	10174.0	0.73	12371.0	0.89	10970.0	0.7799999999999999	1351551	96.41
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r1_screen	1869567	20805.0	1.1099999999999999	9.0	0.0	0.0	0.0	52.0	0.0	3865.0	0.2	18326.0	0.98	39246.0	2.09	11506.0	0.6100000000000001	20927.0	1.12	12181.0	0.6599999999999999	15286.0	0.81	13457.0	0.71	1820958	97.4
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.fp2_r2_screen	1869567	20685.0	1.1	10.0	0.0	0.0	0.0	16.0	0.0	3724.0	0.2	18235.0	0.98	39189.0	2.1	11232.0	0.6000000000000001	20756.0	1.11	12040.0	0.64	15120.0	0.8	13391.0	0.72	1820958	97.4
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r1_screen	1885201	22859.0	1.21	9.0	0.0	0.0	0.0	69.0	0.0	5232.0	0.28	20908.0	1.11	37820.0	2.01	12462.0	0.6599999999999999	22260.0	1.18	13053.0	0.6799999999999999	16779.0	0.9	14614.0	0.7799999999999999	1836562	97.42
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.fp2_r2_screen	1885201	22783.0	1.2	13.0	0.0	0.0	0.0	18.0	0.0	5035.0	0.27	20643.0	1.09	37832.0	2.0	12242.0	0.6499999999999999	22080.0	1.18	12912.0	0.6799999999999999	16671.0	0.9	14575.0	0.7799999999999999	1836562	97.42
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_r1_screen	1409774	18926.0	1.35	11.0	0.0	0.0	0.0	81.0	0.0	4081.0	0.29000000000000004	23229.0	1.6400000000000001	38863.0	2.76	10919.0	0.77	18587.0	1.32	11233.0	0.7999999999999999	13834.0	0.97	12322.0	0.86	1357753	96.31
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.fp2_r2_screen	1409774	18898.0	1.34	13.0	0.0	0.0	0.0	37.0	0.0	3973.0	0.28	22821.0	1.6199999999999999	38663.0	2.74	10595.0	0.74	18433.0	1.3	11127.0	0.7899999999999999	13639.0	0.9700000000000001	12283.0	0.86	1357894	96.32
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r1_screen	1752456	24968.0	1.43	44.0	0.0	0.0	0.0	83.0	0.0	7730.0	0.44	40728.0	2.3200000000000003	44243.0	2.53	15378.0	0.8799999999999999	24305.0	1.38	15676.0	0.89	18998.0	1.09	17261.0	0.99	1685512	96.18
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.fp2_r2_screen	1752456	24989.0	1.43	52.0	0.0	0.0	0.0	73.0	0.0	7514.0	0.42	40161.0	2.3	44122.0	2.52	15135.0	0.8600000000000001	24124.0	1.38	15482.0	0.88	18899.0	1.07	17048.0	0.98	1685512	96.18
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r1_screen	1862151	20859.0	1.1199999999999999	10.0	0.0	0.0	0.0	73.0	0.0	4501.0	0.24	21454.0	1.16	40345.0	2.17	11693.0	0.62	20650.0	1.11	12406.0	0.6599999999999999	15465.0	0.8200000000000001	13542.0	0.72	1810383	97.22
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.fp2_r2_screen	1862151	20943.0	1.1199999999999999	9.0	0.0	0.0	0.0	53.0	0.0	4361.0	0.23	21051.0	1.1300000000000001	40789.0	2.19	11473.0	0.6100000000000001	20585.0	1.11	12280.0	0.6499999999999999	15232.0	0.81	13423.0	0.72	1809824	97.19
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r1_screen	1744812	18975.0	1.09	3.0	0.0	0.0	0.0	53.0	0.0	4051.0	0.23	16532.0	0.95	31242.0	1.79	9669.0	0.55	18199.0	1.04	10598.0	0.61	13497.0	0.77	11752.0	0.6699999999999999	1704332	97.68
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.fp2_r2_screen	1744812	19058.0	1.09	3.0	0.0	0.0	0.0	21.0	0.0	3964.0	0.23	16363.0	0.94	31244.0	1.7999999999999998	9564.0	0.55	18074.0	1.04	10516.0	0.5900000000000001	13546.0	0.77	11783.0	0.6799999999999999	1704332	97.68
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r1_screen	1524957	17847.0	1.17	13.0	0.0	0.0	0.0	54.0	0.0	4416.0	0.28	19756.0	1.29	34232.0	2.25	10534.0	0.6900000000000001	18097.0	1.19	11432.0	0.74	13775.0	0.9	12408.0	0.8099999999999999	1480885	97.11
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.fp2_r2_screen	1524957	17775.0	1.16	13.0	0.0	0.0	0.0	45.0	0.0	4291.0	0.29000000000000004	19385.0	1.26	34254.0	2.25	10239.0	0.67	18064.0	1.19	11210.0	0.73	13607.0	0.88	12361.0	0.8099999999999999	1480733	97.1
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r1_screen	1868381	20590.0	1.1	20.0	0.0	0.0	0.0	58.0	0.0	3696.0	0.19	18431.0	0.99	39019.0	2.09	10918.0	0.5800000000000001	20430.0	1.09	11789.0	0.64	14820.0	0.79	13216.0	0.71	1819429	97.38
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.fp2_r2_screen	1868381	20580.0	1.1	19.0	0.0	0.0	0.0	35.0	0.0	3589.0	0.19	18276.0	0.98	39028.0	2.09	10705.0	0.5700000000000001	20484.0	1.1	11728.0	0.62	14665.0	0.78	13024.0	0.69	1819242	97.37
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_r1_screen	1564133	20188.0	1.29	21.0	0.0	0.0	0.0	55.0	0.0	3909.0	0.25	22154.0	1.42	35943.0	2.29	11081.0	0.71	19183.0	1.23	11784.0	0.75	14410.0	0.92	12913.0	0.83	1515957	96.92
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.fp2_r2_screen	1564133	20082.0	1.29	23.0	0.0	0.0	0.0	37.0	0.0	3810.0	0.24	21815.0	1.3900000000000001	36387.0	2.3200000000000003	10897.0	0.7	19149.0	1.22	11716.0	0.74	14380.0	0.91	12820.0	0.82	1515488	96.89
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_r1_screen	1450891	16764.0	1.15	7.0	0.0	0.0	0.0	57.0	0.0	3848.0	0.26	19629.0	1.35	32591.0	2.24	9415.0	0.65	16749.0	1.16	10169.0	0.7	12491.0	0.86	11196.0	0.77	1407944	97.04
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.fp2_r2_screen	1450891	16681.0	1.15	10.0	0.0	0.0	0.0	41.0	0.0	3746.0	0.25	19388.0	1.33	32380.0	2.23	9309.0	0.64	16685.0	1.15	10100.0	0.69	12438.0	0.85	11067.0	0.76	1408089	97.05
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r1_screen	1523474	17588.0	1.15	9.0	0.0	0.0	0.0	36.0	0.0	3855.0	0.26	15145.0	0.9900000000000001	31758.0	2.08	9965.0	0.65	17630.0	1.16	10786.0	0.72	13281.0	0.86	11736.0	0.7699999999999999	1484777	97.46
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.fp2_r2_screen	1523474	17572.0	1.16	4.0	0.0	0.0	0.0	26.0	0.0	3794.0	0.25	14908.0	0.99	31586.0	2.07	9670.0	0.63	17501.0	1.16	10589.0	0.69	13088.0	0.86	11741.0	0.77	1484930	97.47
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.fp2_r1_screen	1236270	17373.0	1.4	11.0	0.0	0.0	0.0	42.0	0.0	2399.0	0.2	10797.0	0.87	26233.0	2.12	7092.0	0.5700000000000001	13639.0	1.1	7671.0	0.62	9830.0	0.8	8435.0	0.69	1201407	97.18
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.fp2_r2_screen	1236270	17408.0	1.4	12.0	0.0	0.0	0.0	14.0	0.0	2335.0	0.19	10627.0	0.86	26291.0	2.12	6866.0	0.55	13602.0	1.11	7698.0	0.63	9727.0	0.78	8401.0	0.6799999999999999	1201407	97.18
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.fp2_r1_screen	1516125	21658.0	1.4300000000000002	21.0	0.0	0.0	0.0	65.0	0.0	3676.0	0.24	18038.0	1.19	34611.0	2.29	10054.0	0.6599999999999999	17435.0	1.15	10201.0	0.6699999999999999	12711.0	0.83	11357.0	0.75	1468670	96.87
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.fp2_r2_screen	1516125	21512.0	1.42	12.0	0.0	0.0	0.0	32.0	0.0	3576.0	0.23	17890.0	1.19	34810.0	2.3	9846.0	0.64	17323.0	1.15	10125.0	0.6699999999999999	12684.0	0.83	11273.0	0.74	1468518	96.86
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.fp2_r1_screen	1628956	18914.0	1.17	13.0	0.0	0.0	0.0	62.0	0.0	3748.0	0.23	18495.0	1.14	36378.0	2.24	10465.0	0.6399999999999999	18901.0	1.16	11104.0	0.6699999999999999	13779.0	0.85	12288.0	0.75	1582530	97.15
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.fp2_r2_screen	1628956	18905.0	1.17	12.0	0.0	0.0	0.0	24.0	0.0	3621.0	0.22	18281.0	1.12	36479.0	2.23	10200.0	0.62	18809.0	1.16	11078.0	0.6799999999999999	13772.0	0.85	12183.0	0.74	1582530	97.15
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.fp2_r1_screen	889347	9269.0	1.04	11.0	0.0	0.0	0.0	21.0	0.0	1882.0	0.22	10679.0	1.2000000000000002	17990.0	2.0300000000000002	5048.0	0.5700000000000001	8677.0	0.99	5283.0	0.6	6511.0	0.72	5729.0	0.6399999999999999	864889	97.25
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.fp2_r2_screen	889347	9310.0	1.05	8.0	0.0	0.0	0.0	9.0	0.0	1862.0	0.21	10635.0	1.2000000000000002	18093.0	2.04	5047.0	0.56	8778.0	0.99	5333.0	0.6	6571.0	0.73	5757.0	0.6499999999999999	864801	97.24
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.fp2_r1_screen	2052891	24015.0	1.17	13.0	0.0	0.0	0.0	86.0	0.0	5219.0	0.25	25673.0	1.25	46356.0	2.26	13395.0	0.65	23417.0	1.15	14003.0	0.6699999999999999	17398.0	0.84	15381.0	0.75	1992330	97.05
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.fp2_r2_screen	2052891	23967.0	1.17	11.0	0.0	0.0	0.0	48.0	0.0	5105.0	0.24	25512.0	1.24	46349.0	2.25	13153.0	0.64	23472.0	1.15	14009.0	0.6799999999999999	17376.0	0.84	15351.0	0.75	1992330	97.05
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.fp2_r1_screen	1763417	23457.0	1.33	57.0	0.0	0.0	0.0	71.0	0.0	6792.0	0.39	48717.0	2.76	44833.0	2.54	13903.0	0.79	22552.0	1.28	14289.0	0.8099999999999999	17503.0	0.99	15859.0	0.9	1688471	95.75
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.fp2_r2_screen	1763417	23529.0	1.33	71.0	0.0	0.0	0.0	51.0	0.0	6624.0	0.37	48210.0	2.73	44488.0	2.5300000000000002	13727.0	0.77	22666.0	1.29	14227.0	0.7999999999999999	17435.0	0.99	15749.0	0.9	1688824	95.77
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.fp2_r1_screen	1757004	34845.0	1.98	12.0	0.0	0.0	0.0	75.0	0.0	8452.0	0.48	27770.0	1.59	50374.0	2.87	19991.0	1.1300000000000001	33358.0	1.9	21500.0	1.22	25618.0	1.47	24358.0	1.38	1694454	96.44
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.fp2_r2_screen	1757004	34550.0	1.97	7.0	0.0	0.0	0.0	70.0	0.0	8294.0	0.47000000000000003	27496.0	1.57	50254.0	2.8499999999999996	19567.0	1.11	33068.0	1.89	21124.0	1.2	25251.0	1.44	23944.0	1.3599999999999999	1694806	96.46
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.fp2_r1_screen	1290341	12903.0	1.0	7.0	0.0	0.0	0.0	48.0	0.0	2890.0	0.22	12367.0	0.95	25598.0	1.9900000000000002	7295.0	0.5700000000000001	12993.0	1.01	7920.0	0.61	9626.0	0.74	8455.0	0.6499999999999999	1258340	97.52
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.fp2_r2_screen	1290341	12822.0	1.0	5.0	0.0	0.0	0.0	26.0	0.0	2848.0	0.22	12300.0	0.94	25625.0	1.98	7158.0	0.55	13007.0	1.01	7913.0	0.61	9587.0	0.74	8379.0	0.6399999999999999	1258340	97.52
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.fp2_r1_screen	1424684	13578.0	0.9500000000000001	10.0	0.0	0.0	0.0	61.0	0.0	3139.0	0.22	14894.0	1.04	23983.0	1.69	7489.0	0.52	13349.0	0.9400000000000001	8018.0	0.56	9966.0	0.7	8762.0	0.62	1392486	97.74
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.fp2_r2_screen	1424684	13462.0	0.9400000000000001	12.0	0.0	0.0	0.0	44.0	0.0	3059.0	0.21	14740.0	1.04	23888.0	1.67	7447.0	0.53	13274.0	0.9400000000000001	7951.0	0.56	9954.0	0.71	8727.0	0.61	1392771	97.76
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.fp2_r1_screen	981489	14299.0	1.45	10.0	0.0	0.0	0.0	97.0	0.01	3764.0	0.39	19086.0	1.94	29219.0	2.98	8780.0	0.8899999999999999	14457.0	1.48	9235.0	0.94	11164.0	1.14	10074.0	1.02	942229	96.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.fp2_r2_screen	981489	14352.0	1.46	14.0	0.0	0.0	0.0	71.0	0.01	3578.0	0.37	18842.0	1.92	29653.0	3.01	8723.0	0.8899999999999999	14584.0	1.49	9185.0	0.9299999999999999	11181.0	1.14	10068.0	1.03	941836	95.96
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r1_screen	1580528	34476.0	2.18	11.0	0.0	0.0	0.0	90.0	0.0	12287.0	0.78	30089.0	1.91	56007.0	3.5500000000000003	23779.0	1.5	34530.0	2.19	23764.0	1.5	27984.0	1.77	26228.0	1.6600000000000001	1514936	95.85
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.fp2_r2_screen	1580528	34290.0	2.18	7.0	0.0	0.0	0.0	51.0	0.0	11943.0	0.75	29535.0	1.8599999999999999	55995.0	3.5500000000000003	23385.0	1.48	34415.0	2.1799999999999997	23509.0	1.4900000000000002	27718.0	1.76	26040.0	1.6400000000000001	1514778	95.84
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.fp2_r1_screen	1506836	28325.0	1.88	4.0	0.0	0.0	0.0	105.0	0.01	10887.0	0.73	25540.0	1.7000000000000002	48371.0	3.21	20000.0	1.33	28744.0	1.91	19978.0	1.32	23213.0	1.5499999999999998	21913.0	1.4500000000000002	1450028	96.23
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.fp2_r2_screen	1506836	28101.0	1.8599999999999999	4.0	0.0	0.0	0.0	60.0	0.0	10529.0	0.7	25012.0	1.6600000000000001	48492.0	3.2199999999999998	19487.0	1.29	28464.0	1.89	19782.0	1.31	22940.0	1.52	21606.0	1.4300000000000002	1449877	96.22
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.fp2_r1_screen	1938304	25460.0	1.3099999999999998	10.0	0.0	0.0	0.0	70.0	0.0	6152.0	0.32	19606.0	1.02	45665.0	2.3499999999999996	15289.0	0.78	25827.0	1.3399999999999999	16218.0	0.84	19660.0	1.01	17836.0	0.9199999999999999	1884806	97.24
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.fp2_r2_screen	1938304	25431.0	1.3199999999999998	11.0	0.0	0.0	0.0	20.0	0.0	5959.0	0.3	19318.0	1.0	45645.0	2.3499999999999996	14938.0	0.77	25730.0	1.3299999999999998	16041.0	0.82	19528.0	1.01	17811.0	0.9099999999999999	1885000	97.25
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.fp2_r1_screen	1768505	26132.0	1.47	6.0	0.0	0.0	0.0	51.0	0.0	5970.0	0.34	18518.0	1.04	44379.0	2.5100000000000002	15479.0	0.8800000000000001	26297.0	1.49	16537.0	0.94	20000.0	1.13	18299.0	1.03	1717218	97.1
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.fp2_r2_screen	1768505	25933.0	1.46	5.0	0.0	0.0	0.0	20.0	0.0	5800.0	0.33	18243.0	1.03	44789.0	2.52	15196.0	0.8500000000000001	26138.0	1.48	16363.0	0.9299999999999999	19862.0	1.1199999999999999	18153.0	1.02	1717041	97.09
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r1_screen	799899	11487.0	1.43	6.0	0.0	0.0	0.0	19.0	0.0	3133.0	0.4	11227.0	1.4	21179.0	2.65	7242.0	0.8999999999999999	11518.0	1.45	7704.0	0.97	9048.0	1.14	8259.0	1.03	773742	96.73
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.fp2_r2_screen	799899	11407.0	1.43	4.0	0.0	0.0	0.0	10.0	0.0	3062.0	0.39	11006.0	1.3800000000000001	21273.0	2.67	7106.0	0.8899999999999999	11526.0	1.44	7640.0	0.96	9040.0	1.13	8174.0	1.02	773742	96.73
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.fp2_r1_screen	1490297	22679.0	1.52	6.0	0.0	0.0	0.0	45.0	0.0	6616.0	0.45	21263.0	1.42	40888.0	2.74	14404.0	0.96	22674.0	1.52	15149.0	1.02	17970.0	1.21	16375.0	1.09	1440372	96.65
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.fp2_r2_screen	1490297	22701.0	1.53	8.0	0.0	0.0	0.0	39.0	0.0	6450.0	0.44	20943.0	1.4	41260.0	2.7700000000000005	14215.0	0.95	22550.0	1.52	14946.0	1.01	17680.0	1.18	16214.0	1.08	1439924	96.62
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.fp2_r1_screen	2124650	30614.0	1.44	26.0	0.0	0.0	0.0	55.0	0.0	7737.0	0.37	29239.0	1.3800000000000001	53040.0	2.49	19142.0	0.8999999999999999	30672.0	1.45	19979.0	0.9299999999999999	23759.0	1.1099999999999999	22100.0	1.04	2058998	96.91
