Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Pbb-AGal_007-Ex1-1C-lcwgs-1-1.1	Pbb-AGal_007-Ex1-1C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19806647.0	0.0	150.0	51.0	88.33295642559169	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Pbb-AGal_007-Ex1-1C-lcwgs-1-1.2	Pbb-AGal_007-Ex1-1C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19806647.0	0.0	150.0	52.0	88.71928169599406	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_008-Ex1-1D-lcwgs-1-1.1	Pbb-AGal_008-Ex1-1D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8679347.0	0.0	150.0	69.0	34.82286075564803	150.0	pass	warn	warn	pass	fail	fail	pass	pass	fail	fail	fail
Pbb-AGal_008-Ex1-1D-lcwgs-1-1.2	Pbb-AGal_008-Ex1-1D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8679347.0	0.0	150.0	80.0	34.749347122264886	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	fail	fail
Pbb-AGal_009-Ex1-1E-lcwgs-1-1.1	Pbb-AGal_009-Ex1-1E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38115464.0	0.0	150.0	51.0	83.09861015460247	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_009-Ex1-1E-lcwgs-1-1.2	Pbb-AGal_009-Ex1-1E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38115464.0	0.0	150.0	52.0	83.31223767322746	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.1	Pbb-AGal_010-Ex1-1F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8155825.0	0.0	150.0	51.0	74.51062860848833	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Pbb-AGal_010-Ex1-1F-lcwgs-1-1.2	Pbb-AGal_010-Ex1-1F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8155825.0	0.0	150.0	53.0	74.38691929342929	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.1	Pbb-AGal_011-Ex1-1G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	74979366.0	0.0	150.0	50.0	84.73237020504585	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_011-Ex1-1G-lcwgs-1-1.2	Pbb-AGal_011-Ex1-1G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	74979366.0	0.0	150.0	51.0	85.00702593317699	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.1	Pbb-AGal_012-Ex1-1H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	262234.0	0.0	150.0	52.0	91.83901607647613	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_012-Ex1-1H-lcwgs-1-1.2	Pbb-AGal_012-Ex1-1H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	262234.0	0.0	150.0	54.0	90.62176128451486	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.1	Pbb-AGal_013-Ex1-2A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20100.0	0.0	150.0	51.0	93.65671641791045	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_013-Ex1-2A-lcwgs-1-1.2	Pbb-AGal_013-Ex1-2A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20100.0	0.0	150.0	53.0	92.28358208955224	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.1	Pbb-AGal_014-Ex1-2B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46332.0	0.0	150.0	50.0	94.18544418544418	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_014-Ex1-2B-lcwgs-1-1.2	Pbb-AGal_014-Ex1-2B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	46332.0	0.0	150.0	53.0	92.93792627125961	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.1	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45668.0	0.0	150.0	50.0	95.23736533239905	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_015-Ex1-2C-lcwgs-1-1.2	Pbb-AGal_015-Ex1-2C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45668.0	0.0	150.0	52.0	93.94324253306473	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.1	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50625.0	0.0	150.0	52.0	92.21530864197531	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_016-Ex1-2D-lcwgs-1-1.2	Pbb-AGal_016-Ex1-2D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	50625.0	0.0	150.0	54.0	90.8167901234568	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.1	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94464.0	0.0	150.0	51.0	94.13744918699187	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_017-Ex1-2E-lcwgs-1-1.2	Pbb-AGal_017-Ex1-2E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	94464.0	0.0	150.0	53.0	92.92852303523034	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.1	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20739.0	0.0	150.0	51.0	94.35845508462317	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_018-Ex1-2F-lcwgs-1-1.2	Pbb-AGal_018-Ex1-2F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	20739.0	0.0	150.0	53.0	92.82511210762333	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.1	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80086.0	0.0	150.0	50.0	94.0426541467922	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_019-Ex1-2G-lcwgs-1-1.2	Pbb-AGal_019-Ex1-2G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	80086.0	0.0	150.0	53.0	92.74280148839998	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.1	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37578265.0	0.0	150.0	49.0	81.42540114246543	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_020-Ex1-2H-lcwgs-1-1.2	Pbb-AGal_020-Ex1-2H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37578265.0	0.0	150.0	51.0	81.50362074374307	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.1	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16273577.0	0.0	150.0	51.0	65.6448054526501	150.0	pass	pass	pass	pass	fail	warn	pass	pass	warn	fail	fail
Pbb-AGal_021-Ex1-3A-lcwgs-1-1.2	Pbb-AGal_021-Ex1-3A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16273577.0	0.0	150.0	54.0	66.33127608406755	150.0	pass	pass	warn	pass	fail	fail	pass	pass	warn	fail	fail
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.1	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19485220.0	0.0	150.0	51.0	78.00238314805112	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	fail	fail
Pbb-AGal_022-Ex1-3B-lcwgs-1-1.2	Pbb-AGal_022-Ex1-3B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19485220.0	0.0	150.0	53.0	78.12941549983475	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.1	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82463599.0	0.0	150.0	51.0	83.93836517332473	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_023-Ex1-3C-lcwgs-1-1.2	Pbb-AGal_023-Ex1-3C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	82463599.0	0.0	150.0	52.0	83.99215913794131	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.1	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66815089.0	0.0	150.0	53.0	78.8244002001732	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_024-Ex1-3D-lcwgs-1-1.2	Pbb-AGal_024-Ex1-3D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66815089.0	0.0	150.0	55.0	78.9588267552041	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.1	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	93911441.0	0.0	150.0	54.0	77.32400527764085	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_025-Ex1-3E-lcwgs-1-1.2	Pbb-AGal_025-Ex1-3E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	93911441.0	0.0	150.0	56.0	77.70713612128058	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.1	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37188796.0	0.0	150.0	50.0	83.4255438560837	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_026-Ex1-3F-lcwgs-1-1.2	Pbb-AGal_026-Ex1-3F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	37188796.0	0.0	150.0	53.0	83.54333386872437	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.1	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30219730.0	0.0	150.0	55.0	82.43340668952087	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_027-Ex1-3G-lcwgs-1-1.2	Pbb-AGal_027-Ex1-3G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30219730.0	0.0	150.0	57.0	82.4317500420036	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.1	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40075517.0	0.0	150.0	52.0	84.58245507385791	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_028-Ex1-3H-lcwgs-1-1.2	Pbb-AGal_028-Ex1-3H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	40075517.0	0.0	150.0	54.0	84.71278656930637	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.1	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30681781.0	0.0	150.0	51.0	80.6902087946123	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_029-Ex1-4A-lcwgs-1-1.2	Pbb-AGal_029-Ex1-4A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	30681781.0	0.0	150.0	54.0	80.93491897071884	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.1	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66237905.0	0.0	150.0	51.0	80.33192432213306	150.0	pass	warn	pass	pass	fail	pass	pass	pass	pass	fail	fail
Pbb-AGal_030-Ex1-4B-lcwgs-1-1.2	Pbb-AGal_030-Ex1-4B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	66237905.0	0.0	150.0	53.0	80.578171335717	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.1	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11003883.0	0.0	150.0	51.0	90.03383309675394	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_031-Ex1-4C-lcwgs-1-1.2	Pbb-AGal_031-Ex1-4C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11003883.0	0.0	150.0	52.0	90.20909952149498	150.0	pass	pass	warn	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.1	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35953950.0	0.0	150.0	51.0	90.01037191632015	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_032-Ex1-4D-lcwgs-1-1.2	Pbb-AGal_032-Ex1-4D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	35953950.0	0.0	150.0	52.0	90.11358274395175	150.0	pass	pass	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.1	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	68875150.0	0.0	150.0	52.0	87.75980762342924	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	fail	fail
Pbb-AGal_033-Ex1-4E-lcwgs-1-1.2	Pbb-AGal_033-Ex1-4E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	68875150.0	0.0	150.0	54.0	87.76834182633102	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.1	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38200751.0	0.0	150.0	48.0	70.87782403762151	150.0	pass	warn	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_034-Ex1-4F-lcwgs-1-1.2	Pbb-AGal_034-Ex1-4F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38200751.0	0.0	150.0	52.0	70.24479160193158	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.1	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33050840.0	0.0	150.0	48.0	71.0021095407475	150.0	pass	warn	pass	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_035-Ex1-4G-lcwgs-1-1.2	Pbb-AGal_035-Ex1-4G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	33050840.0	0.0	150.0	51.0	70.32776150793953	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.1	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26937375.0	0.0	150.0	51.0	67.03541455577539	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
Pbb-AGal_036-Ex1-4H-lcwgs-1-1.2	Pbb-AGal_036-Ex1-4H-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	26937375.0	0.0	150.0	55.0	66.47224172744251	150.0	pass	pass	pass	pass	fail	fail	pass	pass	warn	fail	fail
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.1	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5979095.0	0.0	150.0	48.0	94.597500958149	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Pbb-CGal_001-Ex1-5A-lcwgs-1-1.2	Pbb-CGal_001-Ex1-5A-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5979095.0	0.0	150.0	49.0	94.2729255882647	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_002-Ex1-5B-lcwgs-1-1.1	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13782830.0	0.0	150.0	49.0	92.3929901629951	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Pbb-CGal_002-Ex1-5B-lcwgs-1-1.2	Pbb-CGal_002-Ex1-5B-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13782830.0	0.0	150.0	50.0	91.95733864571025	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Pbb-CGal_003-Ex1-5C-lcwgs-1-1.1	Pbb-CGal_003-Ex1-5C-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3810288.0	0.0	150.0	48.0	96.07511844250106	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_003-Ex1-5C-lcwgs-1-1.2	Pbb-CGal_003-Ex1-5C-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3810288.0	0.0	150.0	49.0	95.77561880843137	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_004-Ex1-5D-lcwgs-1-1.1	Pbb-CGal_004-Ex1-5D-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3743969.0	0.0	150.0	52.0	94.91059439835846	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_004-Ex1-5D-lcwgs-1-1.2	Pbb-CGal_004-Ex1-5D-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3743969.0	0.0	150.0	53.0	94.44108078174605	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	fail	fail
Pbb-CGal_005-Ex1-5E-lcwgs-1-1.1	Pbb-CGal_005-Ex1-5E-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3263984.0	0.0	150.0	51.0	95.07709731141647	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_005-Ex1-5E-lcwgs-1-1.2	Pbb-CGal_005-Ex1-5E-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3263984.0	0.0	150.0	52.0	94.73019485543956	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_006-Ex1-5F-lcwgs-1-1.1	Pbb-CGal_006-Ex1-5F-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556101.0	0.0	150.0	50.0	96.76093810195916	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_006-Ex1-5F-lcwgs-1-1.2	Pbb-CGal_006-Ex1-5F-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2556101.0	0.0	150.0	50.0	96.38021827967026	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_007-Ex1-5G-lcwgs-1-1.1	Pbb-CGal_007-Ex1-5G-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4724699.0	0.0	150.0	49.0	95.14202200306157	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Pbb-CGal_007-Ex1-5G-lcwgs-1-1.2	Pbb-CGal_007-Ex1-5G-lcwgs-1-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4724699.0	0.0	150.0	49.0	94.70260707299231	150.0	pass	pass	warn	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_008-Ex1-5H-lcwgs-4-1.1	Pbb-CGal_008-Ex1-5H-lcwgs-4-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5204957.0	0.0	150.0	49.0	96.40202024492528	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CGal_008-Ex1-5H-lcwgs-4-1.2	Pbb-CGal_008-Ex1-5H-lcwgs-4-1.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5204957.0	0.0	150.0	50.0	96.064240507326	150.0	pass	pass	pass	pass	fail	pass	pass	pass	pass	warn	fail
Pbb-CVer_009-Ex1-6A-lcwgs-1-1.1	Pbb-CVer_009-Ex1-6A-lcwgs-1-1.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4709709.0	0.0	150.0	49.0	95.6848013156332	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
