Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sfa-ABas_001-Ex1-7A-lcwgs-1-T	14.7919	0.972078	553294670.0	0.439038	98.53118596028561	82.44892210316287
Sfa-ABas_002-Ex1-7D-lcwgs-1-T	14.454600000000001	0.968948	1042520892.0	0.450651	98.56165274166749	74.8313336170442
Sfa-ABas_003-Ex1-7G-lcwgs-1-T	14.547099999999999	0.971404	626339210.0	0.431238	98.75692736456124	80.95787076428732
Sfa-ABas_004-Ex1-8B-lcwgs-1-T	13.9343	0.971542	323184920.0	0.41826	98.45883108196074	82.15913077329085
Sfa-ABas_005-Ex1-8E-lcwgs-1-T	14.3205	0.972332	783638694.0	0.433895	98.71151334301015	82.57842172259912
Sfa-ABas_006-Ex1-8H-lcwgs-1-T	14.3514	0.972637	880371505.0	0.433383	98.74052655508417	82.72903202291897
Sfa-ABas_007-Ex1-9C-lcwgs-1-T	13.805700000000002	0.969751	92350556.0	0.449975	98.16508924703331	79.07158787973255
Sfa-ABas_008-Ex1-9F-lcwgs-1-T	17.1281	0.967501	1473447006.0	0.441223	98.24843778295886	72.46051741264883
Sfa-ABas_009-Ex1-10A-lcwgs-1-T	15.387799999999999	0.967543	801117016.0	0.455893	97.93464517600366	76.57940098940652
Sfa-ABas_010-Ex1-10D-lcwgs-1-T	13.9961	0.96844	594741958.0	0.429129	98.4979629403053	75.27067967122167
Sfa-ABas_011-Ex1-10G-lcwgs-1-T	18.8311	0.959528	152571235.0	0.523845	98.63128759759375	49.902966210162546
Sfa-ABas_012-Ex1-11B-lcwgs-1-T	18.0076	0.96301	45402886.0	0.563808	96.22048586144267	47.88654000820244
Sfa-ABas_013-Ex1-7B-lcwgs-1-T	14.4535	0.969449	458943090.0	0.451337	98.50372575107625	74.8563894050268
