#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	115398	112473	97.47	367	0.32	106	0.09	268	0.23	2184	1.89
Ecoli	115398	115390	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	115398	115398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	115398	115383	99.99	0	0.00	0	0.00	0	0.00	15	0.01
Vectors	115398	115061	99.71	3	0.00	0	0.00	10	0.01	324	0.28
Bacteria_24k	115398	110608	95.85	666	0.58	1954	1.69	210	0.18	1960	1.70
Protists_1k	115398	109897	95.23	462	0.40	1069	0.93	551	0.48	3419	2.96
Viruses	115398	114147	98.93	17	0.01	5	0.00	132	0.11	1097	0.95
Fungi_RefSeq_release	115398	112719	97.68	85	0.07	33	0.03	367	0.32	2194	1.90
Coral	115398	114179	98.95	3	0.00	3	0.00	171	0.15	1042	0.90
Bird	115398	113731	98.56	39	0.03	11	0.01	296	0.26	1321	1.14
Plant	115398	113990	98.78	9	0.01	4	0.00	180	0.16	1215	1.05

%Hit_no_genomes: 92.27
