#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	208569	203606	97.62	219	0.11	114	0.05	506	0.24	4124	1.98
Ecoli	208569	208568	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	208569	208569	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	208569	208562	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	208569	207885	99.67	0	0.00	0	0.00	24	0.01	660	0.32
Bacteria_24k	208569	204744	98.17	291	0.14	662	0.32	322	0.15	2550	1.22
Protists_1k	208569	199862	95.83	690	0.33	1996	0.96	364	0.17	5657	2.71
Viruses	208569	206115	98.83	26	0.01	5	0.00	239	0.11	2184	1.05
Fungi_RefSeq_release	208569	203632	97.63	113	0.05	62	0.03	597	0.29	4165	2.00
Coral	208569	206040	98.79	14	0.01	3	0.00	295	0.14	2217	1.06
Bird	208569	205194	98.38	87	0.04	20	0.01	600	0.29	2668	1.28
Plant	208569	205791	98.67	25	0.01	5	0.00	303	0.15	2445	1.17

%Hit_no_genomes: 94.93
