#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2246201	2199490	97.92	2096	0.09	941	0.04	6036	0.27	37638	1.68
Ecoli	2246201	2246192	100.00	0	0.00	0	0.00	0	0.00	9	0.00
PhiX	2246201	2246201	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2246201	2246192	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	2246201	2242751	99.85	0	0.00	1	0.00	221	0.01	3228	0.14
Bacteria_24k	2246201	2217255	98.71	1511	0.07	5117	0.23	2759	0.12	19559	0.87
Protists_1k	2246201	2156873	96.03	8394	0.37	23166	1.03	2569	0.11	55199	2.46
Viruses	2246201	2226535	99.13	240	0.01	31	0.00	2291	0.10	17104	0.76
Fungi_RefSeq_release	2246201	2197184	97.82	1143	0.05	719	0.03	6888	0.31	40267	1.79
Coral	2246201	2223415	98.98	154	0.01	35	0.00	3284	0.15	19313	0.86
Bird	2246201	2216257	98.66	814	0.04	208	0.01	5378	0.24	23544	1.05
Plant	2246201	2221277	98.89	191	0.01	40	0.00	3396	0.15	21297	0.95

%Hit_no_genomes: 95.34
