#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	81783	79856	97.64	310	0.38	74	0.09	202	0.25	1341	1.64
Ecoli	81783	81778	100.00	0	0.00	0	0.00	3	0.00	2	0.00
PhiX	81783	81783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	81783	81783	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	81783	81588	99.76	0	0.00	0	0.00	9	0.01	186	0.23
Bacteria_24k	81783	79416	97.11	368	0.45	714	0.87	121	0.15	1164	1.42
Protists_1k	81783	78438	95.91	313	0.38	631	0.77	292	0.36	2109	2.58
Viruses	81783	81017	99.06	11	0.01	0	0.00	70	0.09	685	0.84
Fungi_RefSeq_release	81783	80120	97.97	48	0.06	26	0.03	220	0.27	1369	1.67
Coral	81783	80977	99.01	5	0.01	2	0.00	91	0.11	708	0.87
Bird	81783	80729	98.72	36	0.04	9	0.01	190	0.23	819	1.00
Plant	81783	80914	98.95	4	0.00	4	0.00	100	0.12	761	0.93

%Hit_no_genomes: 93.83
