#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	258098	252503	97.83	862	0.33	251	0.10	555	0.22	3927	1.52
Ecoli	258098	258090	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	258098	258098	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	258098	258088	100.00	0	0.00	0	0.00	1	0.00	9	0.00
Vectors	258098	257689	99.84	0	0.00	0	0.00	23	0.01	386	0.15
Bacteria_24k	258098	251283	97.36	1090	0.42	2164	0.84	387	0.15	3174	1.23
Protists_1k	258098	247441	95.86	919	0.36	2416	0.94	928	0.36	6394	2.48
Viruses	258098	255988	99.19	34	0.01	10	0.00	283	0.11	1783	0.69
Fungi_RefSeq_release	258098	252980	98.02	152	0.06	78	0.03	746	0.29	4142	1.60
Coral	258098	255885	99.15	10	0.00	2	0.00	285	0.11	1916	0.74
Bird	258098	255184	98.87	78	0.03	10	0.00	538	0.21	2288	0.89
Plant	258098	255731	99.09	11	0.00	2	0.00	334	0.13	2020	0.78

%Hit_no_genomes: 93.96
