#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	208569	203594	97.62	217	0.10	132	0.06	548	0.26	4078	1.96
Ecoli	208569	208569	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	208569	208569	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	208569	208566	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	208569	207957	99.71	0	0.00	0	0.00	18	0.01	594	0.28
Bacteria_24k	208569	204802	98.19	309	0.15	662	0.32	313	0.15	2483	1.19
Protists_1k	208569	199784	95.79	730	0.35	1987	0.95	387	0.19	5681	2.72
Viruses	208569	206211	98.88	21	0.01	3	0.00	238	0.11	2096	1.00
Fungi_RefSeq_release	208569	203568	97.60	98	0.05	59	0.03	647	0.31	4197	2.01
Coral	208569	206081	98.81	9	0.00	3	0.00	313	0.15	2163	1.04
Bird	208569	205255	98.40	76	0.04	16	0.01	603	0.29	2619	1.26
Plant	208569	205788	98.67	20	0.01	8	0.00	337	0.16	2416	1.16

%Hit_no_genomes: 94.90
