#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	361750	353104	97.61	643	0.18	257	0.07	901	0.25	6845	1.89
Ecoli	361750	361748	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	361750	361750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	361750	361748	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	361750	361152	99.83	0	0.00	0	0.00	26	0.01	572	0.16
Bacteria_24k	361750	355408	98.25	506	0.14	1272	0.35	482	0.13	4082	1.13
Protists_1k	361750	346073	95.67	1274	0.35	3885	1.07	613	0.17	9905	2.74
Viruses	361750	357945	98.95	46	0.01	11	0.00	393	0.11	3355	0.93
Fungi_RefSeq_release	361750	353376	97.69	190	0.05	109	0.03	1054	0.29	7021	1.94
Coral	361750	357834	98.92	23	0.01	10	0.00	510	0.14	3373	0.93
Bird	361750	356583	98.58	144	0.04	37	0.01	990	0.27	3996	1.10
Plant	361750	357514	98.83	25	0.01	10	0.00	558	0.15	3643	1.01

%Hit_no_genomes: 94.67
