#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	678605	664715	97.95	728	0.11	266	0.04	1649	0.24	11247	1.66
Ecoli	678605	678605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	678605	678605	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	678605	678565	99.99	0	0.00	0	0.00	0	0.00	40	0.01
Vectors	678605	677438	99.83	3	0.00	0	0.00	55	0.01	1109	0.16
Bacteria_24k	678605	670053	98.74	392	0.06	1232	0.18	788	0.12	6140	0.90
Protists_1k	678605	652366	96.13	2319	0.34	6772	1.00	717	0.11	16431	2.42
Viruses	678605	672422	99.09	68	0.01	13	0.00	638	0.09	5464	0.81
Fungi_RefSeq_release	678605	664073	97.86	345	0.05	227	0.03	1955	0.29	12005	1.77
Coral	678605	671879	99.00	35	0.01	9	0.00	875	0.13	5807	0.86
Bird	678605	669682	98.68	258	0.04	52	0.01	1683	0.25	6930	1.02
Plant	678605	671320	98.92	55	0.01	7	0.00	931	0.14	6292	0.93

%Hit_no_genomes: 95.51
