#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	44769	43595	97.37	166	0.37	40	0.09	88	0.20	880	1.97
Ecoli	44769	44767	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	44769	44769	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	44769	44768	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	44769	44615	99.66	0	0.00	0	0.00	6	0.01	148	0.33
Bacteria_24k	44769	43520	97.22	171	0.38	323	0.72	60	0.13	695	1.55
Protists_1k	44769	42943	95.92	135	0.30	314	0.70	147	0.33	1230	2.75
Viruses	44769	44259	98.86	7	0.02	1	0.00	49	0.11	453	1.01
Fungi_RefSeq_release	44769	43768	97.77	44	0.10	6	0.01	123	0.27	828	1.85
Coral	44769	44263	98.87	4	0.01	0	0.00	51	0.11	451	1.01
Bird	44769	44099	98.51	13	0.03	4	0.01	123	0.27	530	1.18
Plant	44769	44197	98.72	3	0.01	0	0.00	60	0.13	509	1.14

%Hit_no_genomes: 94.09
