#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3592788	3474626	96.71	57001	1.59	14826	0.41	3483	0.10	42852	1.19
Ecoli	3592788	3591930	99.98	0	0.00	0	0.00	123	0.00	735	0.02
PhiX	3592788	3592788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3592788	3592762	100.00	0	0.00	0	0.00	2	0.00	24	0.00
Vectors	3592788	3589316	99.91	2	0.00	0	0.00	122	0.00	3348	0.09
Bacteria_24k	3592788	3135614	87.28	74719	2.08	166119	4.62	12623	0.35	203713	5.67
Protists_1k	3592788	3320412	92.43	16651	0.46	13264	0.37	93937	2.61	148524	4.13
Viruses	3592788	3574251	99.48	262	0.01	206	0.01	2915	0.08	15154	0.42
Fungi_RefSeq_release	3592788	3515207	97.84	1923	0.05	614	0.02	8516	0.24	66528	1.85
Coral	3592788	3542354	98.60	28	0.00	7	0.00	2161	0.06	48238	1.34
Bird	3592788	3578766	99.61	56	0.00	10	0.00	1413	0.04	12543	0.35
Plant	3592788	3579388	99.63	49	0.00	23	0.00	1104	0.03	12224	0.34

%Hit_no_genomes: 83.58
