#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2167507	1964183	90.61	122168	5.64	30923	1.43	1851	0.09	48382	2.23
Ecoli	2167507	2166932	99.97	0	0.00	0	0.00	149	0.01	426	0.02
PhiX	2167507	2167507	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2167507	2167484	100.00	0	0.00	0	0.00	2	0.00	21	0.00
Vectors	2167507	2165933	99.93	5	0.00	1	0.00	94	0.00	1474	0.07
Bacteria_24k	2167507	1837684	84.79	74226	3.42	147634	6.81	11021	0.51	96942	4.47
Protists_1k	2167507	1999232	92.23	15427	0.71	5984	0.28	49611	2.29	97253	4.49
Viruses	2167507	2155997	99.47	540	0.02	495	0.02	3362	0.16	7113	0.33
Fungi_RefSeq_release	2167507	2137061	98.59	3970	0.18	362	0.02	10768	0.50	15346	0.71
Coral	2167507	2159041	99.61	11	0.00	1	0.00	897	0.04	7557	0.35
Bird	2167507	2159588	99.64	33	0.00	14	0.00	1297	0.06	6575	0.30
Plant	2167507	2161338	99.72	197	0.01	166	0.01	735	0.03	5071	0.23

%Hit_no_genomes: 74.58
