#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2562487	2135000	83.31	261790	10.22	65816	2.57	3108	0.12	96773	3.78
Ecoli	2562487	2561179	99.95	0	0.00	0	0.00	517	0.02	791	0.03
PhiX	2562487	2562487	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2562487	2562425	100.00	0	0.00	0	0.00	3	0.00	59	0.00
Vectors	2562487	2560292	99.91	7	0.00	0	0.00	231	0.01	1957	0.08
Bacteria_24k	2562487	2076691	81.04	105726	4.13	232943	9.09	16910	0.66	130217	5.08
Protists_1k	2562487	2312359	90.24	16961	0.66	6348	0.25	71434	2.79	155385	6.06
Viruses	2562487	2544618	99.30	565	0.02	357	0.01	6541	0.26	10406	0.41
Fungi_RefSeq_release	2562487	2518047	98.27	4062	0.16	482	0.02	20059	0.78	19837	0.77
Coral	2562487	2552248	99.60	8	0.00	3	0.00	1458	0.06	8770	0.34
Bird	2562487	2549735	99.51	54	0.00	35	0.00	2379	0.09	10284	0.40
Plant	2562487	2554445	99.69	72	0.00	45	0.00	1226	0.05	6699	0.26

%Hit_no_genomes: 63.88
