#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6899665	6769989	98.13	5685	0.08	2068	0.03	17452	0.25	104471	1.51
Ecoli	6899665	6899657	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	6899665	6899665	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6899665	6899539	100.00	0	0.00	0	0.00	1	0.00	125	0.00
Vectors	6899665	6888534	99.84	19	0.00	1	0.00	668	0.01	10443	0.15
Bacteria_24k	6899665	6828831	98.96	2471	0.04	7942	0.12	7511	0.11	52910	0.77
Protists_1k	6899665	6650069	96.39	23571	0.34	65168	0.94	6166	0.09	154691	2.24
Viruses	6899665	6845342	99.21	749	0.01	85	0.00	6216	0.09	47273	0.69
Fungi_RefSeq_release	6899665	6760680	97.98	3531	0.05	2092	0.03	19742	0.29	113620	1.65
Coral	6899665	6834618	99.06	454	0.01	129	0.00	9240	0.13	55224	0.80
Bird	6899665	6814528	98.76	2497	0.04	564	0.01	15085	0.22	66991	0.97
Plant	6899665	6830254	98.99	512	0.01	112	0.00	9516	0.14	59271	0.86

%Hit_no_genomes: 95.87
