#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10731247	10562822	98.44	8017	0.07	3194	0.03	23766	0.22	133448	1.24
Ecoli	10731247	10731205	100.00	0	0.00	0	0.00	16	0.00	26	0.00
PhiX	10731247	10731247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10731247	10731159	100.00	0	0.00	0	0.00	5	0.00	83	0.00
Vectors	10731247	10719373	99.89	11	0.00	2	0.00	866	0.01	10995	0.10
Bacteria_24k	10731247	10639776	99.14	4255	0.04	11838	0.11	10375	0.10	65003	0.61
Protists_1k	10731247	10398757	96.91	33647	0.31	89380	0.83	9097	0.08	200366	1.87
Viruses	10731247	10664336	99.38	1209	0.01	126	0.00	8046	0.07	57530	0.54
Fungi_RefSeq_release	10731247	10552392	98.33	4958	0.05	2899	0.03	26745	0.25	144253	1.34
Coral	10731247	10652245	99.26	699	0.01	161	0.00	12510	0.12	65632	0.61
Bird	10731247	10622746	98.98	4043	0.04	930	0.01	21052	0.20	82476	0.77
Plant	10731247	10644668	99.19	710	0.01	158	0.00	12862	0.12	72849	0.68

%Hit_no_genomes: 96.41
