#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1896875	1738941	91.66	92887	4.90	24947	1.32	1492	0.08	38608	2.04
Ecoli	1896875	1896312	99.97	0	0.00	0	0.00	143	0.01	420	0.02
PhiX	1896875	1896875	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1896875	1896844	100.00	0	0.00	0	0.00	3	0.00	28	0.00
Vectors	1896875	1895224	99.91	5	0.00	1	0.00	98	0.01	1547	0.08
Bacteria_24k	1896875	1567140	82.62	86356	4.55	129899	6.85	11409	0.60	102071	5.38
Protists_1k	1896875	1731895	91.30	15314	0.81	5749	0.30	51765	2.73	92152	4.86
Viruses	1896875	1887159	99.49	345	0.02	84	0.00	3311	0.17	5976	0.32
Fungi_RefSeq_release	1896875	1876674	98.93	1332	0.07	208	0.01	8307	0.44	10354	0.55
Coral	1896875	1891175	99.70	19	0.00	3	0.00	838	0.04	4840	0.26
Bird	1896875	1889766	99.63	58	0.00	19	0.00	1218	0.06	5814	0.31
Plant	1896875	1891410	99.71	45	0.00	36	0.00	710	0.04	4674	0.25

%Hit_no_genomes: 73.49
