#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54046	52475	97.09	68	0.13	23	0.04	129	0.24	1351	2.50
Ecoli	54046	54046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	54046	54046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54046	54044	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	54046	53697	99.36	0	0.00	0	0.00	13	0.02	336	0.62
Bacteria_24k	54046	52890	97.87	51	0.09	127	0.23	90	0.17	888	1.64
Protists_1k	54046	51718	95.69	162	0.30	381	0.70	79	0.15	1706	3.16
Viruses	54046	53150	98.34	2	0.00	0	0.00	68	0.13	826	1.53
Fungi_RefSeq_release	54046	52518	97.17	41	0.08	16	0.03	173	0.32	1298	2.40
Coral	54046	53184	98.40	5	0.01	0	0.00	101	0.19	756	1.40
Bird	54046	52922	97.92	27	0.05	6	0.01	199	0.37	892	1.65
Plant	54046	53089	98.23	3	0.01	0	0.00	78	0.14	876	1.62

%Hit_no_genomes: 94.91
