#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	560106	548010	97.84	639	0.11	234	0.04	1378	0.25	9845	1.76
Ecoli	560106	560099	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	560106	560106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	560106	560097	100.00	0	0.00	0	0.00	1	0.00	8	0.00
Vectors	560106	558750	99.76	2	0.00	1	0.00	52	0.01	1301	0.23
Bacteria_24k	560106	552119	98.58	463	0.08	1117	0.20	755	0.13	5652	1.01
Protists_1k	560106	538592	96.16	1769	0.32	5095	0.91	679	0.12	13971	2.49
Viruses	560106	554536	99.01	62	0.01	6	0.00	554	0.10	4948	0.88
Fungi_RefSeq_release	560106	547854	97.82	284	0.05	168	0.03	1586	0.28	10214	1.82
Coral	560106	554187	98.95	41	0.01	13	0.00	743	0.13	5122	0.91
Bird	560106	552173	98.59	245	0.04	58	0.01	1452	0.26	6178	1.10
Plant	560106	553621	98.84	37	0.01	6	0.00	827	0.15	5615	1.00

%Hit_no_genomes: 95.46
