#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2864462	2702139	94.34	92316	3.22	25479	0.89	1855	0.06	42673	1.49
Ecoli	2864462	2863615	99.97	0	0.00	0	0.00	242	0.01	605	0.02
PhiX	2864462	2864462	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2864462	2864431	100.00	0	0.00	0	0.00	0	0.00	31	0.00
Vectors	2864462	2862567	99.94	0	0.00	0	0.00	133	0.00	1762	0.06
Bacteria_24k	2864462	2113035	73.76	138247	4.83	320700	11.20	23202	0.81	269278	9.40
Protists_1k	2864462	2502131	87.36	28135	0.98	10124	0.35	136317	4.76	187755	6.55
Viruses	2864462	2852094	99.58	376	0.01	114	0.00	4107	0.14	7771	0.27
Fungi_RefSeq_release	2864462	2832316	98.88	2213	0.08	678	0.02	9431	0.33	19824	0.69
Coral	2864462	2851603	99.55	10	0.00	3	0.00	1056	0.04	11790	0.41
Bird	2864462	2856561	99.72	22	0.00	10	0.00	1351	0.05	6518	0.23
Plant	2864462	2857985	99.78	28	0.00	29	0.00	887	0.03	5533	0.19

%Hit_no_genomes: 67.02
