#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2169684	2101850	96.88	1789	0.08	1542	0.07	6952	0.32	57551	2.65
Ecoli	2169684	2169680	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	2169684	2169684	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2169684	2169317	99.98	0	0.00	0	0.00	0	0.00	367	0.02
Vectors	2169684	2163542	99.72	8	0.00	0	0.00	311	0.01	5823	0.27
Bacteria_24k	2169684	2123006	97.85	2479	0.11	9095	0.42	4155	0.19	30949	1.43
Protists_1k	2169684	2043217	94.18	9345	0.43	31536	1.45	3284	0.15	82302	3.79
Viruses	2169684	2137121	98.50	700	0.03	40	0.00	3225	0.15	28598	1.32
Fungi_RefSeq_release	2169684	2096804	96.64	1330	0.06	1005	0.05	8912	0.41	61633	2.84
Coral	2169684	2138470	98.56	143	0.01	31	0.00	3948	0.18	27092	1.25
Bird	2169684	2125587	97.97	743	0.03	208	0.01	7589	0.35	35557	1.64
Plant	2169684	2131792	98.25	173	0.01	34	0.00	4497	0.21	33188	1.53

%Hit_no_genomes: 93.18
