#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5188174	5078665	97.89	5952	0.11	2266	0.04	14319	0.28	86972	1.68
Ecoli	5188174	5188129	100.00	0	0.00	0	0.00	22	0.00	23	0.00
PhiX	5188174	5188174	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5188174	5188071	100.00	0	0.00	0	0.00	1	0.00	102	0.00
Vectors	5188174	5178978	99.82	10	0.00	2	0.00	559	0.01	8625	0.17
Bacteria_24k	5188174	5127371	98.83	2730	0.05	8304	0.16	6145	0.12	43624	0.84
Protists_1k	5188174	4983157	96.05	19449	0.37	52728	1.02	6026	0.12	126814	2.44
Viruses	5188174	5144635	99.16	584	0.01	65	0.00	4992	0.10	37898	0.73
Fungi_RefSeq_release	5188174	5074576	97.82	2788	0.05	1592	0.03	16329	0.31	92889	1.79
Coral	5188174	5136020	98.99	339	0.01	96	0.00	7672	0.15	44047	0.85
Bird	5188174	5118687	98.66	1781	0.03	488	0.01	11856	0.23	55362	1.07
Plant	5188174	5129918	98.87	418	0.01	86	0.00	8183	0.16	49569	0.96

%Hit_no_genomes: 95.42
