#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	976000	955816	97.93	808	0.08	451	0.05	2353	0.24	16572	1.70
Ecoli	976000	975997	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	976000	976000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	976000	975978	100.00	0	0.00	0	0.00	1	0.00	21	0.00
Vectors	976000	974308	99.83	1	0.00	0	0.00	87	0.01	1604	0.16
Bacteria_24k	976000	963989	98.77	433	0.04	1482	0.15	1133	0.12	8963	0.92
Protists_1k	976000	937528	96.06	3449	0.35	9850	1.01	905	0.09	24268	2.49
Viruses	976000	966843	99.06	129	0.01	18	0.00	930	0.10	8080	0.83
Fungi_RefSeq_release	976000	954616	97.81	497	0.05	336	0.03	2984	0.31	17567	1.80
Coral	976000	966328	99.01	65	0.01	17	0.00	1262	0.13	8328	0.85
Bird	976000	962860	98.65	385	0.04	96	0.01	2432	0.25	10227	1.05
Plant	976000	965398	98.91	56	0.01	8	0.00	1347	0.14	9191	0.94

%Hit_no_genomes: 95.48
