#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	56395	54987	97.50	78	0.14	32	0.06	130	0.23	1168	2.07
Ecoli	56395	56394	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	56395	56395	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	56395	56392	99.99	0	0.00	0	0.00	0	0.00	3	0.01
Vectors	56395	56106	99.49	0	0.00	0	0.00	8	0.01	281	0.50
Bacteria_24k	56395	55374	98.19	48	0.09	115	0.20	67	0.12	791	1.40
Protists_1k	56395	54141	96.00	181	0.32	426	0.76	75	0.13	1572	2.79
Viruses	56395	55647	98.67	4	0.01	1	0.00	65	0.12	678	1.20
Fungi_RefSeq_release	56395	54990	97.50	32	0.06	17	0.03	144	0.26	1212	2.15
Coral	56395	55633	98.66	7	0.01	2	0.00	92	0.16	661	1.17
Bird	56395	55425	98.28	26	0.05	6	0.01	137	0.24	801	1.42
Plant	56395	55580	98.55	5	0.01	1	0.00	73	0.13	736	1.31

%Hit_no_genomes: 95.25
