#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3199898	3130125	97.82	2544	0.08	1087	0.03	8343	0.26	57799	1.81
Ecoli	3199898	3199893	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	3199898	3199898	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3199898	3199838	100.00	0	0.00	0	0.00	1	0.00	59	0.00
Vectors	3199898	3193561	99.80	3	0.00	1	0.00	289	0.01	6044	0.19
Bacteria_24k	3199898	3158556	98.71	1344	0.04	5249	0.16	4000	0.13	30749	0.96
Protists_1k	3199898	3068523	95.90	11802	0.37	33426	1.04	3030	0.09	83117	2.60
Viruses	3199898	3167266	98.98	464	0.01	34	0.00	3477	0.11	28657	0.90
Fungi_RefSeq_release	3199898	3125769	97.68	1747	0.05	1158	0.04	10231	0.32	60993	1.91
Coral	3199898	3165786	98.93	213	0.01	37	0.00	4466	0.14	29396	0.92
Bird	3199898	3153862	98.56	1253	0.04	293	0.01	8870	0.28	35620	1.11
Plant	3199898	3162143	98.82	221	0.01	54	0.00	4748	0.15	32732	1.02

%Hit_no_genomes: 95.31
