#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2813109	2792382	99.26	10050	0.36	2600	0.09	446	0.02	7631	0.27
Ecoli	2813109	2809284	99.86	2	0.00	0	0.00	1954	0.07	1869	0.07
PhiX	2813109	2813109	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2813109	2813076	100.00	0	0.00	0	0.00	0	0.00	33	0.00
Vectors	2813109	2809718	99.88	0	0.00	2	0.00	1249	0.04	2140	0.08
Bacteria_24k	2813109	2183652	77.61	156338	5.56	295306	10.50	10849	0.39	166964	5.94
Protists_1k	2813109	2604801	92.59	20706	0.74	7172	0.25	82921	2.95	97509	3.47
Viruses	2813109	2801308	99.58	559	0.02	446	0.02	2317	0.08	8479	0.30
Fungi_RefSeq_release	2813109	2788984	99.14	9741	0.35	779	0.03	5077	0.18	8528	0.30
Coral	2813109	2808633	99.84	6	0.00	0	0.00	796	0.03	3674	0.13
Bird	2813109	2809877	99.88	20	0.00	2	0.00	448	0.02	2762	0.10
Plant	2813109	2809360	99.86	29	0.00	33	0.00	439	0.02	3248	0.12

%Hit_no_genomes: 75.57
