Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.355565190393236	41.0	145.07258779720624	0.0	6550123.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.530710784850484	41.0	143.36088910277263	9.090909090909092	3046307.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.2297433217120215	41.0	143.3596252774261	0.0	3046307.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.6297480791931207	41.0	147.1549330020372	9.090909090909092	4692680.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.8701292514243306	41.0	147.1374536512185	0.0	4692680.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.772674664860574	41.0	147.3774564905423	9.090909090909092	6006740.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.442531041994229	41.0	147.3743548080989	0.0	6006740.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.056112843356075	41.0	147.05486833928225	9.090909090909092	7786567.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.7035168063372765	41.0	147.04628753595776	0.0	7786567.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.3449509125405257	41.0	147.42504924639474	9.090909090909092	4005877.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.7666771783615047	41.0	147.419610986558	0.0	4005877.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.7851183298223816	41.0	146.48095811551778	9.090909090909092	5336893.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.2978828488725895	41.0	146.49173966950434	0.0	5336893.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.6073803308303667	41.0	147.33811394407323	9.090909090909092	3243170.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.061165450528918	41.0	147.32837039069798	0.0	3243170.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.931747222636062	41.0	147.35961697309153	9.090909090909092	9342529.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.464216308414166	41.0	147.35492027908074	0.0	9342529.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.150113132388796	41.0	139.1347584877568	9.090909090909092	1294924.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.5380318539323667	41.0	139.13858342265647	0.0	1294924.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.5077375950489937	41.0	146.24556749066795	9.090909090909092	5113018.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.896633389353582	41.0	146.2580434882099	0.0	5113018.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.491652346272801	41.0	143.23497103926675	9.090909090909092	2581599.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5.69747129323747	41.0	143.21801023319267	0.0	2581599.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.4962708355224237	41.0	146.33500695256035	9.090909090909092	4715529.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.9423710136945544	41.0	146.3461123873907	0.0	4715529.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2.5189244009488903	41.0	143.45749551594128	9.090909090909092	682975.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2.5748771547254137	41.0	143.41558915040815	0.0	682975.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5.51162153472697	42.0	148.25992801297934	9.090909090909092	40238087.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6.7153653608648085	42.0	148.2659149775187	0.0	40238087.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.292382026458043	41.0	144.73271574273667	9.090909090909092	1133329.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.5855875061950115	41.0	144.685044678112	0.0	1133329.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.9215595172405244	41.0	145.35161668017653	9.090909090909092	1443390.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.392484062051565	41.0	145.34327797753897	0.0	1443390.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.31287737697059	41.0	146.72329432425587	9.090909090909092	11349666.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5.095028586910573	41.0	146.72914559776473	0.0	11349666.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.370189347792433	41.0	144.85839193558473	9.090909090909092	4685969.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.731705901364819	41.0	144.83966048430966	0.0	4685969.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.5691418922257014	41.0	147.0613408942316	9.090909090909092	7723950.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.867926147320148	41.0	147.04906388570615	0.0	7723950.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.17186710207055	41.0	146.40450170288142	9.090909090909092	2716572.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.550690141553545	41.0	146.4129745134677	0.0	2716572.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1.1059815335206764	41.0	144.15345242874346	9.090909090909092	49820.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1.0859092733841749	41.0	144.1534122842232	9.090909090909092	49820.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.563612395889251	41.0	146.59285137935706	9.090909090909092	2871519.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.064873967090605	41.0	146.5861810421592	0.0	2871519.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.8100295279869414	41.0	145.22776774728823	9.090909090909092	2121310.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.319254631470571	41.0	145.21576855810795	0.0	2121310.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.6486528502181415	41.0	145.3483013807656	9.090909090909092	2990370.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.268602636873439	41.0	145.33098680096444	0.0	2990370.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	9.99870148817223	42.0	148.79896038915987	9.090909090909092	89868051.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	11.874129274417683	42.0	148.8187441385593	0.0	89868051.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.6203197105908345	41.0	145.82572472919583	9.090909090909092	3820565.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.012395773863403	41.0	145.81268424958088	0.0	3820565.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5.464034639628423	41.0	148.0446583700102	9.090909090909092	37243276.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6.908270896215967	41.0	148.04555192727943	0.0	37243276.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.592244718890882	41.0	145.66376875346484	9.090909090909092	1441267.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3.9041967676720475	41.0	145.67102139992105	0.0	1441267.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.7486146989499645	41.0	147.16407920938457	9.090909090909092	5492329.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.250686632904348	41.0	147.15966377833522	0.0	5492329.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.069113831610849	41.0	146.06634025781156	9.090909090909092	1451758.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.522168699028867	41.0	146.05862547339157	0.0	1451758.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1.1513431554607507	41.0	146.67345572948804	9.090909090909092	210682.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1.162679210626166	41.0	146.64886416495003	0.0	210682.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.9534644332739504	41.0	144.36525383185773	9.090909090909092	3591078.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.875095814761892	41.0	144.35305081092642	0.0	3591078.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.815027749772597	41.0	148.12348887821386	9.090909090909092	21368645.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5.591447307718738	41.0	148.1271938861823	0.0	21368645.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.6215875911734656	41.0	146.24826883621495	9.090909090909092	5498902.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.199434245652284	41.0	146.23694839442493	0.0	5498902.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.254377901434964	41.0	145.6930235886752	9.090909090909092	2515190.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5.084167476560708	41.0	145.68956460545724	0.0	2515190.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.9333956452748566	41.0	144.52820343942048	9.090909090909092	3762378.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.244824043072867	41.0	144.53296372666435	0.0	3762378.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.036861483285094	41.0	144.44637355529457	9.090909090909092	1703721.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.754150877436146	41.0	144.45320448594578	0.0	1703721.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4.3141635474258635	41.0	145.47630159358798	9.090909090909092	2570426.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5.321919535490565	41.0	145.46740929324557	0.0	2570426.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3.667740618584645	41.0	145.72941115624428	9.090909090909092	4195731.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4.182342755949165	41.0	145.7421672171071	0.0	4195731.0
