Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Cch-CAL_008-3B-lcwgs-1-2.clmp.r1	Cch-CAL_008-3B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	112664.0	0.0	33-150	41.0	98.83393261134053	146.23211496130085	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_008-3B-lcwgs-1-2.clmp.r2	Cch-CAL_008-3B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	112664.0	0.0	33-150	41.0	98.85462597865637	146.20422672725982	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_009-3A-lcwgs-1-2.clmp.r1	Cch-CAL_009-3A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54723196.0	0.0	33-150	41.0	93.5239256094526	148.15422335712995	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_009-3A-lcwgs-1-2.clmp.r2	Cch-CAL_009-3A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54723196.0	0.0	33-150	41.0	92.32480640031359	148.14662588420458	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_011-4D-lcwgs-1-2.clmp.r1	Cch-CAL_011-4D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1859137.0	0.0	33-150	41.0	96.17175371117865	144.9288928142466	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_011-4D-lcwgs-1-2.clmp.r2	Cch-CAL_011-4D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1859137.0	0.0	33-150	41.0	95.497509377955	144.91596154559883	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_012-1F-lcwgs-1-2.clmp.r1	Cch-CAL_012-1F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8264522.0	0.0	33-150	41.0	96.09345679739707	144.1988960765063	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_012-1F-lcwgs-1-2.clmp.r2	Cch-CAL_012-1F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8264522.0	0.0	33-150	41.0	95.61179350295504	144.20059792931764	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_013-5C-lcwgs-1-2.clmp.r1	Cch-CAL_013-5C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17515629.0	0.0	33-150	41.0	95.8412652329089	147.04185581916585	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_013-5C-lcwgs-1-2.clmp.r2	Cch-CAL_013-5C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17515629.0	0.0	33-150	41.0	95.26614048316705	147.03120082070703	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_014-12A-lcwgs-1-2.clmp.r1	Cch-CAL_014-12A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10042494.0	0.0	33-150	41.0	95.94256432305357	145.12406698973382	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_014-12A-lcwgs-1-2.clmp.r2	Cch-CAL_014-12A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10042494.0	0.0	33-150	41.0	95.18587796267286	145.1249326113613	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_015-2D-lcwgs-1-2.clmp.r1	Cch-CAL_015-2D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6466204.0	0.0	33-150	41.0	96.52223377420194	142.94585293009624	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_015-2D-lcwgs-1-2.clmp.r2	Cch-CAL_015-2D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6466204.0	0.0	33-150	41.0	96.03095413194035	142.94242216917377	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_016-12C-lcwgs-1-2.clmp.r1	Cch-CAL_016-12C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13690319.0	0.0	33-150	41.0	95.82117026334063	146.72701424999667	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_016-12C-lcwgs-1-2.clmp.r2	Cch-CAL_016-12C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13690319.0	0.0	33-150	41.0	95.11550763899055	146.72645144353467	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_017-4B-lcwgs-1-2.clmp.r1	Cch-CAL_017-4B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17795610.0	0.0	33-150	41.0	95.57934282693451	147.19547180456303	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_017-4B-lcwgs-1-2.clmp.r2	Cch-CAL_017-4B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17795610.0	0.0	33-150	41.0	94.91867153830336	147.1895439380836	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_018-11G-lcwgs-1-2.clmp.r1	Cch-CAL_018-11G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5174383.0	0.0	33-150	41.0	96.24980297736502	147.50961902124368	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_018-11G-lcwgs-1-2.clmp.r2	Cch-CAL_018-11G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5174383.0	0.0	33-150	41.0	95.70634523642127	147.50958094907162	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_019-2A-lcwgs-1-2.clmp.r1	Cch-CAL_019-2A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160416253.0	0.0	33-150	41.0	90.4809641816522	148.5607085149907	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_019-2A-lcwgs-1-2.clmp.r2	Cch-CAL_019-2A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	160416253.0	0.0	33-150	41.0	88.38743661341016	148.55371808865277	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_021-1E-lcwgs-1-2.clmp.r1	Cch-CAL_021-1E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8564781.0	0.0	33-150	41.0	96.15360307557596	145.77646211852937	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_021-1E-lcwgs-1-2.clmp.r2	Cch-CAL_021-1E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8564781.0	0.0	33-150	42.0	95.59357928969378	145.76628334104515	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_022-2H-lcwgs-1-2.clmp.r1	Cch-CAL_022-2H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11453201.0	0.0	33-150	41.0	95.6210908775192	145.5861073249304	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_022-2H-lcwgs-1-2.clmp.r2	Cch-CAL_022-2H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11453201.0	0.0	33-150	41.0	94.85873804259064	145.5674423246392	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_023-9B-lcwgs-1-2.clmp.r1	Cch-CAL_023-9B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12275349.0	0.0	33-150	41.0	96.09088503347743	145.70179332579465	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_023-9B-lcwgs-1-2.clmp.r2	Cch-CAL_023-9B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12275349.0	0.0	33-150	41.0	95.47925812123373	145.69693480812643	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_024-8A-lcwgs-1-2.clmp.r1	Cch-CAL_024-8A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10568177.0	0.0	33-150	41.0	96.15545231208922	145.28231728140057	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_024-8A-lcwgs-1-2.clmp.r2	Cch-CAL_024-8A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10568177.0	0.0	33-150	41.0	95.61527940907109	145.2572589387933	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_025-9F-lcwgs-1-2.clmp.r1	Cch-CAL_025-9F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9911275.0	0.0	33-150	41.0	96.02054226209538	145.36626902189678	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_025-9F-lcwgs-1-2.clmp.r2	Cch-CAL_025-9F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9911275.0	0.0	33-150	41.0	95.40650214474125	145.33877276132486	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_026-2C-lcwgs-1-2.clmp.r1	Cch-CAL_026-2C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1388914.0	0.0	33-150	41.0	96.77348992354567	138.89547012990005	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_026-2C-lcwgs-1-2.clmp.r2	Cch-CAL_026-2C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1388914.0	0.0	33-150	41.0	96.45156079888483	138.89118260741847	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_027-2E-lcwgs-1-2.clmp.r1	Cch-CAL_027-2E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6815062.0	0.0	33-150	41.0	96.17795352837808	143.7627663548769	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_027-2E-lcwgs-1-2.clmp.r2	Cch-CAL_027-2E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6815062.0	0.0	33-150	41.0	95.73029230296349	143.7656421907827	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_028-1H-lcwgs-1-2.clmp.r1	Cch-CAL_028-1H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17650421.0	0.0	33-150	41.0	95.21334840933307	147.29402970048136	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_028-1H-lcwgs-1-2.clmp.r2	Cch-CAL_028-1H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17650421.0	0.0	33-150	41.0	94.44085354889737	147.2982617241821	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_029-3B-lcwgs-1-2.clmp.r1	Cch-CAL_029-3B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	607556.0	0.0	33-150	41.0	97.14915847539771	144.81234980808352	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_029-3B-lcwgs-1-2.clmp.r2	Cch-CAL_029-3B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	607556.0	0.0	33-150	41.0	97.05777171947109	144.80346503038402	pass	pass	warn	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_030-9D-lcwgs-1-2.clmp.r1	Cch-CAL_030-9D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3188330.0	0.0	33-150	41.0	96.3988042514531	138.7767916119097	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_030-9D-lcwgs-1-2.clmp.r2	Cch-CAL_030-9D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3188330.0	0.0	33-150	41.0	95.83718589951333	138.78675231233908	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_031-12F-lcwgs-1-2.clmp.r1	Cch-CAL_031-12F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7669386.0	0.0	33-150	41.0	96.45274354895595	144.1829622345257	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_031-12F-lcwgs-1-2.clmp.r2	Cch-CAL_031-12F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7669386.0	0.0	33-150	41.0	96.12735873614359	144.17964906186754	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_034-11A-lcwgs-1-2.clmp.r1	Cch-CAL_034-11A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15801940.0	0.0	33-150	41.0	95.50100390622774	147.03811411763365	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_034-11A-lcwgs-1-2.clmp.r2	Cch-CAL_034-11A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	15801940.0	0.0	33-150	41.0	94.59135703391237	147.03824087422177	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_036-3D-lcwgs-1-2.clmp.r1	Cch-CAL_036-3D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9154290.0	0.0	33-150	41.0	95.89674917540599	146.17397384177255	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_036-3D-lcwgs-1-2.clmp.r2	Cch-CAL_036-3D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9154290.0	0.0	33-150	41.0	95.4784333928934	146.15661378435684	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_038-11A-lcwgs-1-2.clmp.r1	Cch-CAL_038-11A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9599227.0	0.0	33-150	41.0	96.11962801463353	145.00206089511167	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_038-11A-lcwgs-1-2.clmp.r2	Cch-CAL_038-11A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9599227.0	0.0	33-150	41.0	95.56376785995107	145.00617789328246	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_039-12A-lcwgs-1-2.clmp.r1	Cch-CAL_039-12A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18402129.0	0.0	33-150	41.0	95.72723157217806	146.32399886991337	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_039-12A-lcwgs-1-2.clmp.r2	Cch-CAL_039-12A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	18402129.0	0.0	33-150	41.0	95.02186110266973	146.3270119995355	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_040-6D-lcwgs-1-2.clmp.r1	Cch-CAL_040-6D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19504097.0	0.0	33-150	41.0	95.09420747807089	147.65926928070547	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_040-6D-lcwgs-1-2.clmp.r2	Cch-CAL_040-6D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19504097.0	0.0	33-150	41.0	94.02353904450045	147.6508822736064	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_041-12H-lcwgs-1-2.clmp.r1	Cch-CAL_041-12H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13789518.0	0.0	33-150	41.0	95.8764995260394	147.18060885086774	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_041-12H-lcwgs-1-2.clmp.r2	Cch-CAL_041-12H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13789518.0	0.0	33-150	41.0	95.11096538080123	147.17242386572178	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_042-9C-lcwgs-1-2.clmp.r1	Cch-CAL_042-9C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7915317.0	0.0	33-150	41.0	96.15470793465829	146.42800054628262	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_042-9C-lcwgs-1-2.clmp.r2	Cch-CAL_042-9C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7915317.0	0.0	33-150	41.0	95.67970406961017	146.41669272374057	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_043-2F-lcwgs-1-2.clmp.r1	Cch-CAL_043-2F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8358698.0	0.0	33-150	41.0	96.2167512494293	146.09659674269844	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_043-2F-lcwgs-1-2.clmp.r2	Cch-CAL_043-2F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8358698.0	0.0	33-150	41.0	95.7232303281469	146.08656288335814	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_044-1E-lcwgs-1-2.clmp.r1	Cch-CAL_044-1E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3369220.0	0.0	33-150	41.0	96.5515736878689	138.57015481328023	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_044-1E-lcwgs-1-2.clmp.r2	Cch-CAL_044-1E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3369220.0	0.0	33-150	41.0	95.83887610677075	138.58009717382657	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_045-11D-lcwgs-1-2.clmp.r1	Cch-CAL_045-11D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17056512.0	0.0	33-150	41.0	95.48631525151634	147.2911567148078	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_045-11D-lcwgs-1-2.clmp.r2	Cch-CAL_045-11D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17056512.0	0.0	33-150	41.0	94.75789173363131	147.29384214076126	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_046-8C-lcwgs-1-2.clmp.r1	Cch-CAL_046-8C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3242782.0	0.0	33-150	41.0	96.04266287228478	145.05513383261655	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_046-8C-lcwgs-1-2.clmp.r2	Cch-CAL_046-8C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3242782.0	0.0	33-150	41.0	95.34974762161646	145.03677891390788	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_049-4F-lcwgs-1-2.clmp.r1	Cch-CAL_049-4F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3448735.0	0.0	33-150	41.0	96.34092069897139	143.6136363043261	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_049-4F-lcwgs-1-2.clmp.r2	Cch-CAL_049-4F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3448735.0	0.0	33-150	41.0	95.80453653907561	143.60869855178782	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAL_050-11B-lcwgs-1-2.clmp.r1	Cch-CAL_050-11B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2392119.0	0.0	33-150	41.0	95.99441890739809	144.42718568766855	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAL_050-11B-lcwgs-1-2.clmp.r2	Cch-CAL_050-11B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2392119.0	0.0	33-150	41.0	95.27664622111043	144.3529352009662	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAS_001-10B-lcwgs-1-2.clmp.r1	Cch-CAS_001-10B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453418.0	0.0	33-150	41.0	96.79112865764911	143.06913909143825	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAS_001-10B-lcwgs-1-2.clmp.r2	Cch-CAS_001-10B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1453418.0	0.0	33-150	41.0	96.49643825621824	143.01229584331554	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAS_002-7D-lcwgs-1-2.clmp.r1	Cch-CAS_002-7D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11983127.0	0.0	33-150	41.0	95.61376856157156	147.33607663508866	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAS_002-7D-lcwgs-1-2.clmp.r2	Cch-CAS_002-7D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11983127.0	0.0	33-150	41.0	94.8393357533048	147.324338880828	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAS_004-12H-lcwgs-1-2.clmp.r1	Cch-CAS_004-12H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5718957.0	0.0	33-150	41.0	96.37661919583746	146.55045474200978	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAS_004-12H-lcwgs-1-2.clmp.r2	Cch-CAS_004-12H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5718957.0	0.0	33-150	41.0	96.00223207511414	146.54045851367653	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Cch-CAS_005-8H-lcwgs-1-2.clmp.r1	Cch-CAS_005-8H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5955198.0	0.0	33-150	41.0	96.22754478303747	145.3187245831289	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Cch-CAS_005-8H-lcwgs-1-2.clmp.r2	Cch-CAS_005-8H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5955198.0	0.0	33-150	41.0	95.7948207847563	145.29692430041788	pass	pass	pass	pass	warn	pass	pass	warn	pass	pass	pass
