Sample	Unique Reads	Duplicate Reads
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4153855.0	145497.0
GotPopAL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4133434.0	165918.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5524007.0	224468.0
GotPopAL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5500723.0	247752.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5938342.0	220955.0
GotPopAL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5911664.0	247633.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5154891.0	184854.0
GotPopAL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5139233.0	200512.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4801175.0	173671.0
GotPopAL24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4781776.0	193070.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	677034.0	19935.0
GotPopAL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	675760.0	21209.0
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3281598.0	134136.0
GotPopAL27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3256700.0	159034.0
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	8464805.0	367798.0
GotPopAL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	8415090.0	417513.0
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	296596.0	8590.0
GotPopAL29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	296418.0	8768.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1539459.0	54736.0
GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1530645.0	63550.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3721997.0	126539.0
GotPopAL31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3709669.0	138867.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	7642095.0	310598.0
GotPopAL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	7588930.0	363763.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4412083.0	170234.0
GotPopAL36_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4396209.0	186108.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4629937.0	172125.0
GotPopAL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4607787.0	194275.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	8872243.0	365928.0
GotPopAL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	8820799.0	417372.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	80316.0	862.0
GotPopAL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	80370.0	808.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	9373964.0	419296.0
GotPopAL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	9296776.0	496484.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6667834.0	252925.0
GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6632573.0	288186.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3829830.0	140338.0
GotPopAL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3811907.0	158261.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4049132.0	143336.0
GotPopAL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4034979.0	157489.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1626032.0	58746.0
GotPopAL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1615728.0	69050.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	8215116.0	327037.0
GotPopAL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	8168707.0	373446.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1563027.0	65376.0
GotPopAL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1553918.0	74485.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1664351.0	63311.0
GotPopAL49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1658046.0	69616.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	9870257.0	429096.0
GotPopAL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	9816599.0	482754.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1162314.0	40679.0
GotPopAL50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1157884.0	45109.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4637079.0	171941.0
GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4618449.0	190571.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4955488.0	174938.0
GotPopAL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4936293.0	194133.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	57554.0	554.0
GotPopAL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	57565.0	543.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	26092326.0	1430139.0
GotPopAL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	25879199.0	1643266.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3473428.0	139552.0
GotPopAS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3445340.0	167640.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2408411.0	114697.0
GotPopAS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2387393.0	135715.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2559207.0	100631.0
GotPopAS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2550180.0	109658.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	38102360.0	2516555.0
GotPopAS13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	37630390.0	2988525.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3793640.0	145287.0
GotPopAS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3780423.0	158504.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1058541.0	35577.0
GotPopAS15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1055637.0	38481.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	18119914.0	881832.0
GotPopAS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	17959173.0	1042573.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	9461636.0	399193.0
GotPopAS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	9402234.0	458595.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1370770.0	48265.0
GotPopAS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1363517.0	55518.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3119853.0	115695.0
GotPopAS19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3096206.0	139342.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	713245.0	20436.0
GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	712092.0	21589.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4477800.0	179427.0
GotPopAS21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4452665.0	204562.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5900837.0	218235.0
GotPopAS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5870507.0	248565.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	56523.0	1424.0
GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	56600.0	1347.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6110019.0	241091.0
GotPopAS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6076775.0	274335.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5972711.0	224345.0
GotPopAS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5936051.0	261005.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6296434.0	253689.0
GotPopAS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6264829.0	285294.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2938751.0	107556.0
GotPopAS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2917457.0	128850.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4522348.0	170332.0
GotPopAS29_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4511068.0	181612.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5780126.0	226614.0
GotPopAS2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5739889.0	266851.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	7470736.0	315831.0
GotPopAS30_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	7420325.0	366242.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3871883.0	133994.0
GotPopAS31_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3854989.0	150888.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5134886.0	202007.0
GotPopAS32_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5107520.0	229373.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3126177.0	116993.0
GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3111460.0	131710.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	8975205.0	367324.0
GotPopAS34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	8925459.0	417070.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1254133.0	40791.0
GotPopAS35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1249110.0	45814.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4933667.0	179351.0
GotPopAS37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4913783.0	199235.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2465643.0	115956.0
GotPopAS38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2434514.0	147085.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4550662.0	164867.0
GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4529626.0	185903.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	665772.0	17203.0
GotPopAS41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	665390.0	17585.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	38020316.0	2217771.0
GotPopAS42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	37535953.0	2702134.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1096016.0	37313.0
GotPopAS43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1092693.0	40636.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1386787.0	56603.0
GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1379990.0	63400.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	10860169.0	489497.0
GotPopAS45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	10771398.0	578268.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4528043.0	157926.0
GotPopAS46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4511103.0	174866.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	7448272.0	275678.0
GotPopAS47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	7425194.0	298756.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2603241.0	113331.0
GotPopAS48_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2592950.0	123622.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	49269.0	551.0
GotPopAS49_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	49280.0	540.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2769190.0	102329.0
GotPopAS4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2754796.0	116723.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2040488.0	80822.0
GotPopAS50_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2029686.0	91624.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2881262.0	109108.0
GotPopAS5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2862723.0	127647.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	80882413.0	8985638.0
GotPopAS6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	79197003.0	10671048.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3682249.0	138316.0
GotPopAS7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3667269.0	153296.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	35208291.0	2034985.0
GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	34670410.0	2572866.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1389494.0	51773.0
GotPopAS9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1384998.0	56269.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5286443.0	205886.0
GotPopBL10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5258868.0	233461.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1392685.0	59073.0
GotPopBL11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1386108.0	65650.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	208257.0	2425.0
GotPopBL12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	208233.0	2449.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3449107.0	141971.0
GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3416010.0	175068.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	20339739.0	1028906.0
GotPopBL14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	20173829.0	1194816.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5299755.0	199147.0
GotPopBL15_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5267980.0	230922.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2408185.0	107005.0
GotPopBL16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2387314.0	127876.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3614389.0	147989.0
GotPopBL17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3602672.0	159706.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1634945.0	68776.0
GotPopBL18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1622724.0	80997.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2459534.0	110892.0
GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2433630.0	136796.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4041843.0	153888.0
GotPopBL1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4020252.0	175479.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2988463.0	116246.0
GotPopBL20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2968708.0	136001.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2715786.0	98728.0
GotPopBL21_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2701482.0	113032.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	97228154.0	9310890.0
GotPopBL22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	95278127.0	11260917.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	167202162.0	19561889.0
GotPopBL23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	163489127.0	23274924.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1290701.0	51252.0
GotPopBL25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1283075.0	58878.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3416187.0	150449.0
GotPopBL26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3380396.0	186240.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	17507547.0	812488.0
GotPopBL28_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	17351443.0	968592.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2347635.0	97836.0
GotPopBL2_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2330608.0	114863.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	395797.0	11526.0
GotPopBL33_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	394817.0	12506.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5990608.0	236487.0
GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5957363.0	269732.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	71287.0	572.0
GotPopBL35_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	71324.0	535.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6590884.0	258324.0
GotPopBL37_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6547740.0	301468.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4667055.0	179125.0
GotPopBL38_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4645272.0	200908.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1742420.0	69097.0
GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1730168.0	81349.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5599091.0	210462.0
GotPopBL3_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5569959.0	239594.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6557068.0	252965.0
GotPopBL40_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6527831.0	282202.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5959423.0	245802.0
GotPopBL41_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5931483.0	273742.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	61781225.0	6564216.0
GotPopBL42_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	60712687.0	7632754.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2718776.0	110107.0
GotPopBL43_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2698518.0	130365.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5085861.0	201594.0
GotPopBL44_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5063363.0	224092.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5216987.0	192978.0
GotPopBL45_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5192657.0	217308.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2986763.0	112850.0
GotPopBL46_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2964789.0	134824.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5465389.0	191495.0
GotPopBL47_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5440146.0	216738.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3403951.0	141518.0
GotPopBL4_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3373280.0	172189.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4469496.0	160141.0
GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4453195.0	176442.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	957128.0	33474.0
GotPopBL6_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	953833.0	36769.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	4265287.0	150173.0
GotPopBL7_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	4246379.0	169081.0
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1262387.0	52569.0
GotPopBL8_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1255276.0	59680.0
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	50496677.0	3560671.0
GotPopBL9_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	49828414.0	4228934.0
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	6394706.0	255505.0
GotPopBS10_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	6362678.0	287533.0
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	11429852.0	508198.0
GotPopBS11_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	11369775.0	568275.0
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2899664.0	103302.0
GotPopBS12_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2881682.0	121284.0
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2841884.0	109455.0
GotPopBS14_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2819006.0	132333.0
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	807542.0	26208.0
GotPopBS16_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	806776.0	26974.0
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	843921.0	27384.0
GotPopBS17_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	841579.0	29726.0
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	3042145.0	114706.0
GotPopBS18_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	3019965.0	136886.0
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	1239978.0	44406.0
GotPopBS1_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	1234518.0	49866.0
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	219503.0	1763.0
GotPopBS20_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	219502.0	1764.0
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	5489724.0	212454.0
GotPopBS22_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	5467767.0	234411.0
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	86700571.0	9472559.0
GotPopBS23_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	85217099.0	10956031.0
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	69029.0	9237.0
GotPopBS24_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	69110.0	9156.0
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	2442333.0	98786.0
GotPopBS25_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	2423426.0	117693.0
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	406084.0	13910.0
GotPopBS26_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r2	405170.0	14824.0
GotPopBS27_CKDL230018273-1A_H5YMHDSX7_L2_clmp.r1	75466.0	2121.0
