HK7K2DSX3_3	forward	A->A	0.978365	0.966676	0.967362	0.967093	0.967278	0.966098	0.966543	0.966141	0.966285	0.96647	0.966398	0.966348	0.966221	0.96618	0.966372	0.965862	0.966257	0.966418	0.968432	0.971481	0.972691	0.97335	0.97327	0.973446	0.973713	0.97346	0.973766	0.97376	0.973936	0.974	0.973921	0.974051	0.974063	0.974229	0.974011	0.974205	0.974188	0.974492	0.974518	0.974487	0.974601	0.974582	0.974404	0.974583	0.974846	0.974756	0.975007	0.974749	0.974933	0.974779
HK7K2DSX3_3	forward	A->C	0.00574798	0.00947305	0.00936192	0.00948433	0.00936659	0.00993345	0.00987643	0.00993181	0.00982678	0.00986427	0.00982569	0.00985387	0.00984861	0.00988287	0.00995868	0.0100465	0.00996657	0.00978283	0.00921706	0.00829448	0.00798521	0.00774253	0.0077288	0.00762768	0.00784073	0.00758856	0.00761466	0.00766301	0.00756126	0.00762271	0.00778893	0.00754143	0.00739561	0.00750786	0.00753074	0.00760395	0.00757514	0.00732723	0.00743745	0.00736953	0.00748488	0.00742266	0.00743907	0.00730558	0.0073178	0.0073576	0.0072606	0.00740474	0.00731457	0.00736024
HK7K2DSX3_3	forward	A->G	0.00908572	0.0124726	0.0123171	0.012322	0.0122224	0.0127884	0.0125677	0.0126133	0.0128558	0.0125427	0.0127733	0.0127199	0.0126775	0.0126529	0.0127147	0.0130745	0.0127033	0.0127547	0.0122904	0.0110983	0.0108279	0.0105239	0.0107596	0.01056	0.0103692	0.010656	0.0104459	0.0103945	0.0103641	0.0103171	0.0102585	0.0103058	0.0103945	0.0102737	0.0104072	0.0103208	0.0101747	0.0102741	0.0101524	0.0102778	0.0100283	0.0101574	0.0101937	0.010276	0.0100879	0.0101017	0.010144	0.0100814	0.0100615	0.0101148
HK7K2DSX3_3	forward	A->T	0.00680095	0.0113779	0.0109595	0.0111003	0.0111327	0.0111799	0.0110131	0.0113142	0.011032	0.0111228	0.0110031	0.0110783	0.0112528	0.0112842	0.0109545	0.0110174	0.0110733	0.011044	0.0100604	0.00912578	0.00849635	0.00838341	0.00824136	0.00836596	0.00807748	0.00829508	0.00817316	0.00818276	0.00813882	0.00805989	0.00803182	0.00810128	0.00814722	0.00798956	0.00805067	0.00787058	0.00806233	0.00790691	0.00789247	0.00786542	0.00788573	0.00783794	0.00796299	0.00783551	0.00774836	0.00778443	0.00758845	0.00776512	0.00769111	0.00774555
HK7K2DSX3_3	forward	C->A	0.0066274	0.0112825	0.0114614	0.0112436	0.0111935	0.0114643	0.0116467	0.0113562	0.0117722	0.0117118	0.0114764	0.0116021	0.0117497	0.0115997	0.0118907	0.0116857	0.0116965	0.0117386	0.0109196	0.00979826	0.0093602	0.00943927	0.00932259	0.00912877	0.00927131	0.00915096	0.00930525	0.00926423	0.00898515	0.00899424	0.00903238	0.00905514	0.00905222	0.00905727	0.00924294	0.00886745	0.00887065	0.00907206	0.0088685	0.00902533	0.00892289	0.00885745	0.00874552	0.0086458	0.00879869	0.00881239	0.00880742	0.00871452	0.00850725	0.00869914
HK7K2DSX3_3	forward	C->C	0.977021	0.964547	0.963934	0.964979	0.964623	0.963712	0.963904	0.963944	0.963082	0.963065	0.963167	0.962834	0.963173	0.962923	0.963085	0.96346	0.963077	0.963154	0.965416	0.968609	0.969607	0.97006	0.970296	0.970498	0.970709	0.970952	0.970644	0.970669	0.97146	0.971223	0.971274	0.97122	0.971428	0.971253	0.971223	0.971485	0.971649	0.971528	0.971551	0.971729	0.972013	0.971786	0.972145	0.972221	0.972159	0.97227	0.972213	0.972385	0.972652	0.972387
HK7K2DSX3_3	forward	C->G	0.0065399	0.00995403	0.0103758	0.00983435	0.0102564	0.0101982	0.0100719	0.0101147	0.0104034	0.0102822	0.0104522	0.0104912	0.0103914	0.0106742	0.0105055	0.0102895	0.0104673	0.0104434	0.00990737	0.0085479	0.00844178	0.0081464	0.0082022	0.00817469	0.00799046	0.00796775	0.00815291	0.00799542	0.00776592	0.00794234	0.00783306	0.00783135	0.00769636	0.00785054	0.00764428	0.00786997	0.00755611	0.00778694	0.00770735	0.00757876	0.00756506	0.00754283	0.0075345	0.00752687	0.00751568	0.00759062	0.00754127	0.0075444	0.00740572	0.00748127
HK7K2DSX3_3	forward	C->T	0.00981152	0.014216	0.014229	0.0139433	0.0139267	0.014626	0.0143776	0.0145853	0.0147427	0.014941	0.0149047	0.0150727	0.0146859	0.0148027	0.0145185	0.0145643	0.0147591	0.0146637	0.0137569	0.0130445	0.0125909	0.0123541	0.012179	0.0121981	0.0120296	0.0119297	0.011898	0.0120715	0.0117888	0.0118401	0.0118601	0.0118933	0.0118237	0.0118394	0.0118901	0.0117778	0.0119242	0.0116126	0.011873	0.0116671	0.0114993	0.011814	0.0115749	0.0116068	0.0115267	0.0113265	0.0114387	0.0113559	0.011435	0.0114329
HK7K2DSX3_3	forward	G->A	0.00984815	0.0143356	0.0141066	0.0139883	0.01402	0.0146668	0.0147802	0.0147981	0.0145088	0.0146544	0.0149426	0.0147845	0.0147037	0.0147763	0.0147863	0.0147037	0.0145753	0.0149195	0.0139944	0.0129167	0.012572	0.012328	0.0122087	0.0122829	0.0120692	0.0119231	0.0121089	0.0118869	0.0119501	0.0118724	0.0119766	0.0119061	0.0118975	0.0118515	0.011826	0.0117224	0.0117565	0.0118398	0.0116775	0.011659	0.0116545	0.0116788	0.0116205	0.0115581	0.0114779	0.0114545	0.0114925	0.0113399	0.01139	0.0112265
HK7K2DSX3_3	forward	G->C	0.00596672	0.0103182	0.010038	0.0102876	0.0101573	0.0107657	0.0104452	0.0104101	0.0104782	0.0103899	0.0106982	0.0103846	0.0105693	0.0107476	0.010683	0.0104263	0.0104192	0.0104389	0.00965067	0.00877751	0.00831908	0.00827215	0.0082156	0.0082755	0.00811053	0.00783497	0.0080613	0.00789251	0.00781297	0.00792942	0.00788173	0.00794396	0.00782792	0.00772325	0.00756078	0.00801565	0.00759212	0.00780943	0.00770283	0.00764375	0.00775074	0.00763907	0.00779256	0.00767297	0.00769341	0.00755097	0.007592	0.00745862	0.00766204	0.00749836
