HK7K2DSX3_3	forward	A->A	1.18129e+06	1.18962e+06	1.20202e+06	1.18565e+06	1.18862e+06	1.18869e+06	1.19649e+06	1.18876e+06	1.20307e+06	1.19633e+06	1.1965e+06	1.19936e+06	1.20098e+06	1.19064e+06	1.20057e+06	1.19374e+06	1.19095e+06	1.19686e+06	1.19513e+06	1.18626e+06	1.19381e+06	1.1904e+06	1.18632e+06	1.18856e+06	1.18634e+06	1.18251e+06	1.18832e+06	1.18489e+06	1.1822e+06	1.18949e+06	1.18746e+06	1.18412e+06	1.18718e+06	1.18366e+06	1.18304e+06	1.18338e+06	1.18463e+06	1.17838e+06	1.18166e+06	1.18154e+06	1.17813e+06	1.18228e+06	1.18254e+06	1.1786e+06	1.18228e+06	1.17732e+06	1.17702e+06	1.1796e+06	1.17617e+06	1.17493e+06
HK7K2DSX3_3	forward	A->C	9788	18189	17877	18068	18073	18913	18777	18571	18642	18684	18585	18411	18613	18512	18768	18863	18676	18307	16593	13618	13277	12389	12471	12074	12064	12095	11630	11743	11709	11482	11791	11484	11321	11642	11279	11215	11526	11063	11461	11214	11314	11073	10863	10896	10615	10830	10751	10792	10814	10663
HK7K2DSX3_3	forward	A->G	13867	21851	22159	21354	21541	22454	22252	21855	22225	22389	22659	22257	22632	21952	22836	22348	22208	22587	20386	16997	16278	15839	16052	15701	15720	15799	15551	15154	15274	15294	15234	14874	14987	15190	14782	15215	15141	14669	14756	14591	14669	14388	14480	14638	14327	14344	14379	14201	14170	14476
HK7K2DSX3_3	forward	A->T	12106	22871	22356	22004	22232	22463	22081	22400	22359	22253	22481	22393	22008	21908	21778	22470	22519	22413	19342	15945	14843	14162	13823	13903	13811	13548	13705	13517	13409	13185	13315	13212	13346	13095	13134	12884	12938	12945	12630	12704	12745	12688	12865	12384	12417	12376	12246	12283	12090	12180
HK7K2DSX3_3	forward	C->A	9611	18824	18640	18206	18615	18767	18652	18558	18513	18691	18508	18563	18496	18464	18619	18678	18907	19206	16721	13948	12772	12607	12481	12132	12317	12346	12371	11991	11768	11859	11799	12005	11728	11660	12447	11902	11637	11899	11663	11563	11373	11387	11252	11234	11339	11217	10978	11084	10776	10724
HK7K2DSX3_3	forward	C->C	976296	997878	986028	995084	992725	992860	988846	992321	977939	981260	978179	975613	973045	980704	974177	980613	980834	977024	974240	973452	965844	967795	965748	963961	963883	965855	962484	965952	966617	960135	959997	960591	957216	961526	961615	959024	960257	964002	958516	959749	962944	958393	956822	958644	953829	955514	957831	953854	957221	958580
HK7K2DSX3_3	forward	C->G	9401	16172	16898	16145	16382	16360	16753	16346	16593	16380	16424	16554	16254	16534	16691	16537	16757	16289	15044	12146	11220	11021	10891	10772	10460	10591	10552	10525	10182	10577	10179	10322	10478	10185	9672	10129	9932	10099	9963	9610	9517	9679	9815	9869	9512	9674	9379	9818	9780	9576
HK7K2DSX3_3	forward	C->T	12934	22163	21406	21075	21319	22313	21738	21891	21909	22065	22631	22722	22021	22659	21918	22025	21955	22287	20147	17178	16346	15992	15466	15492	15026	15174	15349	15500	14994	14737	14716	14582	15013	14909	14534	14831	14606	14539	14679	14206	14439	14827	14398	14350	14579	14744	14336	14359	13755	13924
HK7K2DSX3_3	forward	G->A	13143	21330	21161	21261	21285	22605	22057	21900	21683	21538	21938	21783	21724	21922	22365	22158	21942	22032	19672	17041	16120	16015	15766	15479	15170	15357	14751	14980	15037	14914	14891	15080	14671	14660	15019	14466	14528	14964	14515	14839	14911	14507	14299	14024	14040	14129	14024	14050	13985	13959
HK7K2DSX3_3	forward	G->C	8649	16581	15892	16311	16309	16831	16401	16638	16726	16376	16335	16546	16732	17065	16460	16423	16678	16290	14507	12170	11373	11002	11142	10788	10715	10715	10597	10398	10402	10193	10491	10263	10208	9996	10027	10323	9821	9881	9809	9633	9981	9743	9788	9612	9579	9554	9953	9736	9843	9861
HK7K2DSX3_3	forward	G->G	963474	978651	979838	978565	989386	979755	977533	975009	968357	963675	968120	962223	964576	972336	969293	968120	976373	968252	964712	966094	959068	956999	965593	961198	961035	965217	960213	958663	961645	957625	958032	962200	956839	958614	961212	959836	958435	962786	957084	955587	958497	953883	953991	957931	953785	956363	958037	953276	954173	955278
HK7K2DSX3_3	forward	G->T	10203	18558	18582	18796	18288	18570	18364	18470	18310	18527	18496	18826	18854	18902	18783	18477	18519	18591	16268	13987	13240	12570	12272	11993	11728	11965	11793	11778	11646	11568	11493	11611	11693	11527	11487	11444	11140	11509	11759	11293	10991	11149	11210	10716	11103	11069	10681	11022	10904	10850
HK7K2DSX3_3	forward	T->A	11879	22565	22522	22408	22075	22720	22198	22617	22114	22448	22142	22494	22376	22650	22171	22354	22350	22717	20041	16272	15182	14740	14276	14302	14409	13784	14109	14252	13677	13915	13581	13499	13510	13521	13480	13395	13438	13174	13078	13199	13185	13184	12890	12696	12948	12682	12846	12732	12795	12382
HK7K2DSX3_3	forward	T->C	13265	21719	21191	21467	21520	22445	22354	22538	22133	22866	22300	22487	22607	22520	22610	22565	22775	22335	20088	17498	16474	16042	15502	15642	15251	15372	15184	15366	15439	15349	15030	15043	14832	15224	15206	14876	14537	14686	14734	14527	14634	14523	14325	14398	14816	14426	14486	14048	14202	14116
HK7K2DSX3_3	forward	T->G	9916	18214	18471	18502	18465	18834	18918	18944	18932	18728	18982	19037	18994	18642	18559	18854	18773	18761	17031	13991	12886	12550	12640	12555	12562	12085	12245	11728	11803	11935	11534	11778	11578	11328	11090	11529	11212	11259	11470	11411	11170	11304	11477	11304	11294	11328	10868	10865	10634	10924
HK7K2DSX3_3	forward	T->T	1.16882e+06	1.17202e+06	1.1724e+06	1.1818e+06	1.16964e+06	1.17156e+06	1.17246e+06	1.17869e+06	1.1857e+06	1.19259e+06	1.19024e+06	1.19496e+06	1.19397e+06	1.18796e+06	1.18742e+06	1.18856e+06	1.18228e+06	1.18828e+06	1.18471e+06	1.1785e+06	1.18032e+06	1.1818e+06	1.17691e+06	1.17934e+06	1.18049e+06	1.17678e+06	1.1784e+06	1.17944e+06	1.17827e+06	1.18045e+06	1.18189e+06	1.17933e+06	1.18414e+06	1.18014e+06	1.17676e+06	1.17854e+06	1.17719e+06	1.17326e+06	1.17952e+06	1.17968e+06	1.17486e+06	1.17853e+06	1.17846e+06	1.1764e+06	1.17918e+06	1.1778e+06	1.17372e+06	1.17765e+06	1.17563e+06	1.17213e+06
HK7K2DSX3_3	reverse	A->A	30426	49018	60843	72969	83595	94576	105305	116495	129326	140694	151624	163268	173519	183171	193323	204256	212193	225178	231887	238552	246106	256465	263987	273983	283372	292558	302765	313398	322512	331364	340812	349251	360827	368185	375550	385079	393019	399901	411437	419318	425826	435831	444334	451492	460201	468249	474435	483247	490391	496573
HK7K2DSX3_3	reverse	A->C	5863	9694	10122	10347	10226	10425	10778	10820	11162	11330	11157	11177	11177	11068	11131	11161	11346	11240	9990	6728	5881	5547	5306	5485	5368	5271	5234	5283	5286	5508	5310	5357	5274	5322	5483	5576	5568	5831	5392	5528	5541	5767	5739	5665	6125	5969	5682	5852	5625	5757
