HK7K2DSX3_3	forward	A->A	1.6286e+06	1.62934e+06	1.63687e+06	1.61694e+06	1.627e+06	1.62478e+06	1.63816e+06	1.63176e+06	1.6509e+06	1.64362e+06	1.65173e+06	1.64666e+06	1.64651e+06	1.63762e+06	1.64134e+06	1.63228e+06	1.63523e+06	1.63978e+06	1.6383e+06	1.63461e+06	1.64401e+06	1.63612e+06	1.63639e+06	1.63204e+06	1.62801e+06	1.62586e+06	1.63222e+06	1.62716e+06	1.62882e+06	1.63391e+06	1.63332e+06	1.63359e+06	1.63573e+06	1.62854e+06	1.62481e+06	1.62815e+06	1.6267e+06	1.62518e+06	1.62689e+06	1.6251e+06	1.62732e+06	1.63035e+06	1.62654e+06	1.62269e+06	1.6251e+06	1.6208e+06	1.62049e+06	1.62174e+06	1.62176e+06	1.61936e+06
HK7K2DSX3_3	forward	A->C	9491	16059	15966	16016	15922	16957	16130	16572	16752	16522	16511	16687	16552	16770	16809	17009	16676	16689	15015	13182	13103	12406	12456	12456	12113	12047	12232	12275	12145	11962	11972	11829	11894	11960	11703	11880	11943	11656	12162	11886	11697	11706	11368	11504	11760	11604	11460	11524	11336	11651
HK7K2DSX3_3	forward	A->G	14365	20346	20707	20471	20602	21333	21486	21217	21107	21223	21534	21351	21270	21198	21483	21521	21412	21532	19954	18127	17497	17368	17094	17266	17061	17028	16832	16624	16743	16403	16614	16745	16840	16436	16577	16767	16325	16409	16508	16283	16213	16054	16177	16250	16164	16132	16161	16133	16006	16104
HK7K2DSX3_3	forward	A->T	12402	20524	20526	20103	20203	20332	20154	20613	20579	20147	20290	20647	20040	20021	20238	20092	20321	20015	18101	15775	15083	14787	14445	14289	14254	14043	14065	14139	13906	14049	13774	13745	13835	13866	13746	13851	13675	13643	13533	13526	13562	13436	13354	13181	13430	13351	13223	13370	13158	13092
HK7K2DSX3_3	forward	C->A	9930	16922	16899	16829	16783	17568	17189	16928	17146	17190	17113	17223	17024	17043	17199	17246	17182	17386	15678	14145	13105	13112	12990	12423	12902	12922	12797	12717	12374	12719	12605	12349	12470	12633	12440	12250	12529	12365	12444	12360	12259	12200	11909	12018	12249	12045	11800	12011	11666	11578
HK7K2DSX3_3	forward	C->C	1.32613e+06	1.34427e+06	1.33354e+06	1.35107e+06	1.33986e+06	1.34532e+06	1.33757e+06	1.33827e+06	1.32199e+06	1.32483e+06	1.30966e+06	1.31342e+06	1.31379e+06	1.3202e+06	1.31657e+06	1.32861e+06	1.32328e+06	1.32159e+06	1.31948e+06	1.31208e+06	1.31024e+06	1.31164e+06	1.30356e+06	1.30858e+06	1.31132e+06	1.31242e+06	1.31025e+06	1.31722e+06	1.3101e+06	1.30782e+06	1.30728e+06	1.30091e+06	1.3003e+06	1.308e+06	1.30772e+06	1.30708e+06	1.31369e+06	1.31209e+06	1.30776e+06	1.30999e+06	1.30821e+06	1.30392e+06	1.30607e+06	1.30409e+06	1.30272e+06	1.30928e+06	1.30667e+06	1.30681e+06	1.30972e+06	1.30615e+06
HK7K2DSX3_3	forward	C->G	8591	14022	14176	13762	13951	14140	13997	14040	14302	14167	14138	14109	14201	14120	14210	14093	14523	14120	13171	11224	10815	10532	10435	10417	10531	10259	10507	10150	9958	10175	10292	9990	10066	10027	9723	10089	9610	9789	9771	9925	9700	9853	9858	9706	9868	9529	9604	9635	9635	9664
HK7K2DSX3_3	forward	C->T	14502	21575	21052	20764	21046	21606	21571	21467	21614	21633	22072	21772	21704	21840	21345	21651	21644	21687	20082	18172	17637	17108	17169	16959	16808	16868	17027	16675	16761	16674	16469	16458	16617	16483	16495	16469	16724	16313	16235	16081	16312	16330	16187	16377	16107	16294	15876	15955	15796	15538
HK7K2DSX3_3	forward	G->A	14270	21058	20447	20286	20862	21437	21452	21170	21293	21129	21269	21287	21106	21706	21280	21524	21303	21431	20445	17929	17313	17255	16982	17019	16767	16721	16687	16711	16501	16718	16612	16649	16031	16171	16680	16232	16493	16489	16125	16111	16239	16284	16119	15819	15842	15820	16020	15747	15730	15995
HK7K2DSX3_3	forward	G->C	7923	13925	13761	13882	13972	14328	14351	13992	13638	14113	14255	14262	14249	14625	14399	14138	14364	14308	13153	11474	10834	10751	10636	10540	10452	10058	10219	10245	10296	10073	10263	10086	10119	9925	9889	9968	9949	10015	9901	10170	9953	9897	9850	9977	9538	9893	9815	9749	9772	9586
