HK7K2DSX3_3	forward	A->A	0.942049	0.892163	0.892581	0.892499	0.893331	0.891734	0.891748	0.891695	0.892283	0.892104	0.891777	0.89215	0.891593	0.891747	0.891768	0.891325	0.89176	0.89218	0.910646	0.93554	0.942752	0.946408	0.948645	0.94948	0.950519	0.950788	0.95102	0.952035	0.952288	0.952724	0.953276	0.953477	0.953253	0.953738	0.954701	0.954565	0.954659	0.955255	0.955846	0.955535	0.955779	0.956317	0.956536	0.957016	0.957094	0.957035	0.957561	0.958026	0.958418	0.9581
HK7K2DSX3_3	forward	A->C	0.0165298	0.0313941	0.031104	0.0315102	0.0313035	0.0322102	0.0319303	0.0320457	0.0317697	0.0320217	0.0320277	0.0318168	0.0322749	0.0319081	0.0319198	0.0323172	0.0320272	0.0318984	0.025841	0.0186851	0.0166168	0.0154525	0.0146945	0.0145585	0.0141855	0.0140443	0.0140961	0.013772	0.013724	0.0136709	0.0134888	0.0135059	0.01333	0.0133057	0.0129249	0.0129832	0.0129883	0.012873	0.0126559	0.0128085	0.012725	0.0125152	0.0124904	0.0120597	0.0123684	0.0121576	0.011938	0.0119969	0.0121177	0.0117455
HK7K2DSX3_3	forward	A->G	0.0188745	0.0336791	0.0339762	0.0334886	0.033661	0.0345076	0.0346454	0.0344057	0.0344943	0.0342317	0.0344996	0.0342	0.0346648	0.0344716	0.034567	0.034421	0.0342587	0.0344434	0.0293664	0.0214567	0.0194214	0.018148	0.0175893	0.0174705	0.01727	0.017233	0.0169248	0.0166179	0.0165226	0.0162938	0.0160389	0.016071	0.0164149	0.0160633	0.0158474	0.0160238	0.015844	0.0155912	0.0155727	0.015466	0.0154584	0.01518	0.015239	0.0152388	0.0150617	0.0152293	0.0150126	0.0147984	0.0143695	0.0149071
HK7K2DSX3_3	forward	A->T	0.0225464	0.0427636	0.0423383	0.042502	0.0417043	0.0415484	0.0416762	0.041854	0.0414531	0.0416424	0.0416953	0.0418337	0.0414673	0.0418733	0.0417447	0.0419368	0.0419537	0.0414782	0.0341463	0.0243183	0.0212101	0.0199911	0.0190711	0.0184915	0.0180251	0.0179342	0.0179592	0.017575	0.0174656	0.0173115	0.0171967	0.0169459	0.0170026	0.016893	0.0165271	0.0164284	0.0165085	0.0162809	0.0159253	0.0161903	0.0160374	0.0159882	0.0157351	0.015685	0.0154762	0.0155779	0.0154883	0.0151785	0.0150946	0.0152475
HK7K2DSX3_3	forward	C->A	0.0218911	0.0423961	0.042006	0.0420974	0.042252	0.0424259	0.0421244	0.0419577	0.0422224	0.0417776	0.0421446	0.0422733	0.0423611	0.0425634	0.0425195	0.0418788	0.0429661	0.0424166	0.0362318	0.0260313	0.0227408	0.0217058	0.0208417	0.0200796	0.020481	0.0201107	0.0199418	0.0197946	0.0194169	0.0194949	0.0195104	0.0193402	0.0190758	0.0189185	0.019319	0.0188217	0.0187465	0.0189991	0.0187884	0.0185081	0.0182362	0.0184591	0.0181532	0.0184369	0.0182844	0.0184577	0.0184653	0.0181087	0.0181249	0.0178473
HK7K2DSX3_3	forward	C->C	0.929669	0.873692	0.874918	0.87655	0.875813	0.875083	0.873897	0.875013	0.874652	0.875485	0.874864	0.875142	0.874273	0.873783	0.874125	0.876077	0.874134	0.875426	0.893067	0.92152	0.929719	0.933544	0.935139	0.936714	0.937085	0.937816	0.937678	0.938714	0.939165	0.93966	0.939654	0.93993	0.93996	0.941167	0.940181	0.940931	0.941655	0.941399	0.941868	0.942643	0.943144	0.942642	0.943607	0.943271	0.943701	0.943645	0.944155	0.944394	0.94494	0.944438
HK7K2DSX3_3	forward	C->G	0.0173638	0.0332866	0.0329769	0.0327045	0.0332882	0.0332808	0.0338098	0.0336873	0.0338435	0.0338116	0.033566	0.0335957	0.0339442	0.033791	0.0337394	0.0336899	0.0337679	0.0333567	0.0285406	0.0198759	0.0173337	0.016212	0.0158686	0.0156333	0.0149425	0.0148774	0.015107	0.0147238	0.0144424	0.0144449	0.0143543	0.0141724	0.0145138	0.0137781	0.0138827	0.0141755	0.0135704	0.0137432	0.0137234	0.013317	0.0132044	0.0135167	0.0130824	0.0130524	0.0131925	0.0130657	0.0129498	0.0129222	0.0128424	0.0130748
HK7K2DSX3_3	forward	C->T	0.0310758	0.050625	0.0500995	0.0486483	0.0486473	0.0492102	0.0501686	0.0493422	0.0492823	0.0489261	0.0494253	0.048989	0.0494217	0.0498629	0.0496158	0.0483544	0.0491318	0.0488012	0.0421608	0.0325724	0.0302067	0.0285381	0.0281507	0.0275732	0.0274919	0.0271957	0.0272727	0.0267679	0.0269756	0.0264006	0.0264808	0.0265575	0.0264503	0.0261359	0.0266169	0.0260713	0.0260284	0.0258585	0.0256202	0.0255315	0.0254153	0.0253821	0.0251575	0.0252396	0.0248217	0.0248313	0.0244305	0.0245751	0.0240924	0.0246399
HK7K2DSX3_3	forward	G->A	0.0259678	0.0461848	0.0457925	0.0455106	0.0456678	0.0465851	0.0460663	0.0456366	0.0467284	0.0467417	0.046924	0.0471921	0.046356	0.047149	0.0461738	0.0467567	0.046925	0.0474007	0.0408324	0.0302532	0.0267574	0.0259168	0.0250617	0.0243145	0.0246183	0.0238785	0.0240755	0.0237318	0.0235009	0.0238127	0.0238708	0.0234135	0.0233661	0.0233219	0.0232992	0.0231432	0.0229788	0.0231334	0.0230537	0.0229327	0.0227712	0.0227006	0.0228287	0.0226666	0.0223341	0.0221884	0.0224176	0.0222697	0.0223756	0.0220292
HK7K2DSX3_3	forward	G->C	0.0184506	0.0341775	0.0342909	0.0345863	0.0342964	0.0349426	0.0348446	0.0344171	0.0351095	0.0351286	0.035269	0.035533	0.0351891	0.0349146	0.0356311	0.0347	0.0344694	0.0348186	0.0293929	0.0206879	0.0181885	0.0171068	0.0165363	0.0161556	0.0158492	0.0153339	0.0158364	0.0152798	0.0153619	0.015457	0.0150795	0.0148807	0.0150101	0.0146664	0.0145534	0.0147449	0.0138781	0.0144256	0.0141533	0.0137719	0.0138385	0.0139567	0.0136121	0.0136377	0.0136996	0.0135745	0.0132715	0.0136874	0.0131102	0.0128496
HK7K2DSX3_3	forward	G->G	0.927494	0.871327	0.872595	0.872878	0.873302	0.870695	0.871662	0.872844	0.871042	0.870918	0.86996	0.869386	0.871519	0.870544	0.870644	0.871347	0.871593	0.870636	0.890005	0.918655	0.928092	0.931527	0.933318	0.93484	0.935316	0.93683	0.936542	0.937519	0.937957	0.937765	0.938198	0.938836	0.939125	0.939598	0.939969	0.940362	0.941213	0.94076	0.941051	0.941695	0.942188	0.942386	0.942528	0.942999	0.943328	0.943835	0.943873	0.943596	0.944265	0.945188
HK7K2DSX3_3	forward	G->T	0.0280873	0.0483111	0.0473218	0.0470249	0.0467335	0.0477775	0.0474271	0.0471027	0.0471206	0.0472116	0.0478472	0.0478885	0.0469364	0.0473927	0.0475515	0.0471963	0.0470127	0.047145	0.03977	0.0304038	0.0269619	0.025449	0.0250838	0.0246895	0.024216	0.0239577	0.0235466	0.0234698	0.0231801	0.0229654	0.0228515	0.0228697	0.022499	0.0224135	0.0221786	0.0217504	0.0219305	0.0216811	0.0217416	0.0216002	0.0212027	0.0209567	0.021031	0.0206964	0.0206384	0.0204025	0.0204375	0.0204474	0.0202489	0.0199334
HK7K2DSX3_3	forward	T->A	0.0216861	0.0420129	0.0417897	0.0416916	0.0416004	0.0423741	0.0420701	0.0419173	0.041293	0.0413162	0.0415435	0.0410159	0.0415145	0.0412835	0.0413153	0.0415327	0.042166	0.041948	0.0352329	0.024712	0.020911	0.0201541	0.0191006	0.0185138	0.0184657	0.018112	0.0178292	0.0176652	0.0173486	0.0174517	0.0171949	0.0171503	0.0169146	0.0171846	0.0167198	0.0168385	0.0168279	0.0165737	0.0164874	0.0165162	0.0162729	0.015975	0.0160361	0.015833	0.015959	0.015718	0.0158466	0.0154161	0.0155621	0.0153016
HK7K2DSX3_3	forward	T->C	0.0192016	0.0340592	0.0337946	0.0335583	0.0338844	0.0353969	0.0350147	0.0348152	0.0348071	0.0348427	0.0350605	0.034447	0.0346812	0.0347869	0.0348653	0.0348053	0.0344994	0.0348587	0.0290454	0.0216513	0.0193806	0.0186351	0.017667	0.0176087	0.0171807	0.0171631	0.0170329	0.0170042	0.016741	0.0166581	0.0164698	0.0163683	0.0163023	0.016151	0.0160339	0.0159405	0.0159046	0.0157928	0.0159906	0.0156586	0.0154423	0.015496	0.0151209	0.0151249	0.0152743	0.0150484	0.0151017	0.0151298	0.0149127	0.0146446
HK7K2DSX3_3	forward	T->G	0.0160086	0.0313105	0.0313015	0.0315346	0.0315972	0.0319304	0.0316938	0.032178	0.0316715	0.0320806	0.0314801	0.0317643	0.0320927	0.0319511	0.0315515	0.0317486	0.0316593	0.0319437	0.026761	0.0187875	0.0163302	0.0155293	0.0147536	0.0146992	0.0146146	0.0139409	0.0140712	0.0139735	0.0137474	0.01367	0.0135274	0.0132417	0.0132881	0.0131765	0.0128044	0.0131091	0.0128697	0.012888	0.0128536	0.0125885	0.0124247	0.0127898	0.0125277	0.012208	0.0123529	0.0123894	0.0120269	0.0120897	0.0121194	0.0119503
