HK7K2DSX3_3	forward	A->A	1.71105e+06	1.71406e+06	1.72724e+06	1.70953e+06	1.71325e+06	1.70874e+06	1.72228e+06	1.71689e+06	1.73648e+06	1.7317e+06	1.73844e+06	1.73634e+06	1.73653e+06	1.7224e+06	1.73184e+06	1.72062e+06	1.72392e+06	1.7246e+06	1.72482e+06	1.71944e+06	1.72938e+06	1.72381e+06	1.72234e+06	1.72135e+06	1.71868e+06	1.7163e+06	1.71714e+06	1.7129e+06	1.71464e+06	1.72006e+06	1.7188e+06	1.71864e+06	1.7236e+06	1.71543e+06	1.71581e+06	1.71676e+06	1.71394e+06	1.71097e+06	1.71325e+06	1.71146e+06	1.71104e+06	1.71702e+06	1.71561e+06	1.71164e+06	1.71289e+06	1.71085e+06	1.70824e+06	1.7103e+06	1.70763e+06	1.70908e+06
HK7K2DSX3_3	forward	A->C	9844	16677	16384	16847	16437	16974	17121	17423	17427	17352	17291	17470	17397	17492	17555	17673	17431	17470	15909	14194	13894	13338	13123	13190	12961	12906	12887	13006	12928	12832	13217	12900	12529	12985	12706	12711	12759	12688	12705	12710	12637	12374	12493	12489	12661	12600	12197	12319	12328	12268
HK7K2DSX3_3	forward	A->G	15082	21458	21445	20891	21367	22242	22348	21954	22308	22051	22521	22583	22276	22537	22560	22396	22356	22463	21296	18995	18831	18178	18171	18032	17940	18138	17900	17891	17685	17961	17672	17702	17819	17556	17526	17664	17396	17246	17269	17392	17330	16924	17257	17381	17213	17047	16781	16975	16858	17066
HK7K2DSX3_3	forward	A->T	12982	22238	21848	21529	21279	21570	21490	21536	21625	21223	21763	21347	21453	21613	21430	21320	21520	21393	19449	17194	16398	15859	15975	15481	15811	15309	15336	15244	15346	15256	15324	15220	15244	15012	15014	15094	14822	14848	15141	14777	14531	14712	14858	14531	14735	14569	14391	14688	14394	14358
HK7K2DSX3_3	forward	C->A	10456	17961	17491	17437	17371	18105	17682	17496	17852	17763	17858	18046	17846	17928	17964	18051	17936	18070	16541	14977	14084	13320	13701	13508	13412	13481	13761	13533	13071	13236	13318	13210	13273	13161	13276	12887	13188	13154	13217	13046	13073	12948	12823	12632	12882	12743	12775	12602	12639	12487
HK7K2DSX3_3	forward	C->C	1.38215e+06	1.39687e+06	1.38151e+06	1.39587e+06	1.38798e+06	1.39535e+06	1.38885e+06	1.38772e+06	1.37008e+06	1.37348e+06	1.3574e+06	1.36066e+06	1.35787e+06	1.36748e+06	1.35819e+06	1.3728e+06	1.3697e+06	1.36992e+06	1.36928e+06	1.36378e+06	1.35718e+06	1.36009e+06	1.35462e+06	1.35573e+06	1.35728e+06	1.35974e+06	1.3556e+06	1.36616e+06	1.36083e+06	1.35724e+06	1.35657e+06	1.35462e+06	1.35034e+06	1.35557e+06	1.35509e+06	1.35403e+06	1.35885e+06	1.36046e+06	1.35623e+06	1.35826e+06	1.35791e+06	1.35427e+06	1.35359e+06	1.35224e+06	1.34998e+06	1.35377e+06	1.35304e+06	1.35278e+06	1.35558e+06	1.35088e+06
HK7K2DSX3_3	forward	C->G	8935	14318	14177	14242	14136	14374	14440	14552	14561	14739	14383	14402	14536	14662	14670	14679	14430	14599	13614	11765	11251	11094	11031	11017	10867	11055	10828	10867	10530	10667	10487	10584	10592	10476	10380	10309	10259	10398	10206	10460	10088	10205	10157	10402	10314	10027	10020	10199	10057	10012
HK7K2DSX3_3	forward	C->T	14981	22520	21902	21814	21666	22407	22590	22531	22234	22393	22728	22968	22604	22745	22319	22396	22308	22737	20903	18969	18308	17954	18007	17992	17826	17908	17930	17819	17592	17648	17474	17528	17331	17490	17327	17281	17364	17351	17200	17125	17126	17267	17247	17147	16972	17069	16995	17037	16910	16724
HK7K2DSX3_3	forward	G->A	14749	21478	21417	21195	21461	22467	22636	21912	22078	21754	22104	22237	21905	21894	22807	22169	22447	22641	21005	19045	18358	18176	17749	17603	17886	17517	17551	17915	17561	17716	17502	17504	17235	17343	17499	17221	17406	17186	17047	17135	17134	17116	16940	16924	16668	16771	16859	16556	16582	16752
HK7K2DSX3_3	forward	G->C	8103	14147	13976	14207	14016	14828	14535	14555	14460	14568	14569	14483	14559	14745	14738	14457	14467	14531	13557	11788	11248	11095	10928	10902	10721	10696	11020	10704	10669	10492	10530	10603	10393	10264	10298	10269	10353	10144	10325	10249	10273	10285	10355	10213	10053	9917	10021	10091	10069	10059
