HK7K2DSX3_3	forward	A->A	898468	937862	941806	940177	943668	941756	944254	939447	942346	945086	945995	943979	939647	941541	941780	937568	945565	940000	934382	909948	902370	902787	897207	897361	896639	896210	895933	894436	898517	895095	895568	893329	891854	893278	892425	894337	890399	888808	889701	887234	885854	886854	888134	888641	885402	886746	883859	886937	882180	880476
HK7K2DSX3_3	forward	A->C	20097	42640	42733	43197	42595	44557	44379	43928	44315	44127	43554	43992	43487	43242	43726	44238	44117	43029	34089	22187	18922	17541	16587	16630	16055	15819	15874	15769	15733	15620	15352	15046	14965	14882	14739	14922	14457	14639	14364	14254	14180	14271	14026	13815	13701	14019	13602	13514	13289	13467
HK7K2DSX3_3	forward	A->G	22576	45531	44538	45717	45181	45931	46902	47326	45780	46992	46105	45420	46659	45543	46077	46443	46326	45524	37993	24456	21446	20254	19423	19131	19080	18954	18471	18314	18170	17939	17669	17633	17974	17515	17197	17491	17364	16895	16827	16752	16893	16752	16835	16700	16084	16130	16215	15920	16041	16294
HK7K2DSX3_3	forward	A->T	25931	55894	56461	54538	53855	55061	54546	54996	55941	54840	55090	54575	53818	54773	54643	54410	54777	54898	43111	29622	25054	23377	22774	21801	21180	20842	21624	20746	20909	20768	20144	19893	20025	19898	19478	19747	19133	19064	19023	18612	18599	18637	18818	18534	18258	18487	17873	17831	17835	17759
HK7K2DSX3_3	forward	C->A	18611	40392	40829	39697	40699	40925	40033	40399	40384	40255	40879	40277	39567	40683	40666	40065	40806	41038	32846	22663	19305	18543	17325	17211	16992	16956	16435	16555	15884	16014	16176	15915	15391	15768	15826	15705	15557	15462	15657	14971	15225	15034	15039	14967	15342	14806	14773	14737	14261	14466
HK7K2DSX3_3	forward	C->C	643937	671654	670074	673818	668352	676924	672373	672981	667263	669736	660592	668280	665966	663234	667350	674195	667852	669149	655855	642889	636640	637142	634380	635847	632268	635903	635744	637043	631908	633528	630807	630114	629246	628116	629772	627311	629788	627304	624838	625703	623733	623589	622538	620393	620407	618757	618370	616554	615682	615644
HK7K2DSX3_3	forward	C->G	16373	33487	33553	33620	33961	33846	34088	34446	34168	34105	34194	34143	34543	34487	34079	34543	34079	33409	27745	17268	14574	13180	12933	12722	12468	12500	12070	12110	11677	11406	11423	11521	12031	11236	11185	11284	11013	10925	10847	10705	10879	10857	10574	10453	10697	10361	10362	10321	10261	10100
HK7K2DSX3_3	forward	C->T	24758	47440	46912	45468	45803	46213	46862	45674	46229	46298	47194	45672	45571	46528	46913	45782	45309	46239	37569	27455	24643	22944	22755	22182	21617	21851	21271	21605	21585	21249	20889	20799	20377	20699	20786	20162	20414	20015	20064	19967	19752	19859	19845	19225	19339	18936	18900	19327	18912	18553
HK7K2DSX3_3	forward	G->A	20830	42543	42086	42331	41725	43164	42862	42593	42800	41970	42682	43017	43159	42468	42642	42758	43509	43734	35492	25147	22076	21051	19565	19290	19878	19004	18967	19039	18844	18663	18953	18870	18464	18187	18286	18025	18274	18251	18052	17519	17999	17493	17808	17511	17585	17732	17775	17623	17633	17162
HK7K2DSX3_3	forward	G->C	16497	34233	33588	34486	34268	34528	34778	34432	34708	34452	35097	34564	34542	34003	34591	34503	33900	34073	27607	17578	15052	13758	13223	12681	12616	12367	12412	12183	11821	12009	11941	11789	11748	11774	11382	11537	11045	11488	11196	11118	11159	10807	10672	11048	10565	10557	10273	10504	10439	10157
HK7K2DSX3_3	forward	G->G	618142	641302	646281	647937	651763	646501	646162	645425	643682	638162	642899	639224	643742	646637	644717	643583	644794	647286	634348	621739	615925	613273	612911	614499	616849	613674	614439	615450	613308	612946	612582	611409	611518	610535	612533	610744	610829	611493	611229	609913	611237	609246	605875	608569	609643	607786	609019	607186	606604	607089
HK7K2DSX3_3	forward	G->T	22423	44472	43928	42898	43786	43336	43452	43372	43145	43073	43167	43139	42601	44113	43721	43163	43380	43166	35126	25075	22265	20730	20130	19451	19559	18808	18609	18360	18315	18304	18204	17889	17679	17567	17485	17278	17342	16958	17058	16753	16944	16552	16264	16343	16369	15924	16025	15900	15783	15628
HK7K2DSX3_3	forward	T->A	25760	54842	54961	54268	54568	54633	53937	54313	54820	54114	54030	54815	54367	54504	55169	54583	55180	54993	43737	29594	25159	23547	22622	21949	21834	21282	21190	20696	20701	20423	20049	20236	20043	20285	19626	19628	19507	19412	19652	19467	18753	18733	18523	18566	18520	18336	18416	18138	18364	17915
HK7K2DSX3_3	forward	T->C	22659	45634	45103	45584	45005	46887	46847	46487	46450	46947	46736	47277	46868	46397	46220	46761	45637	45998	36842	25226	21933	20754	19780	19518	18986	18731	18718	18343	18199	18266	18387	17965	18013	17832	17631	17402	17404	17271	17306	17309	16612	16523	16644	16603	16441	16413	16523	15991	15699	15872
HK7K2DSX3_3	forward	T->G	19590	42643	42821	42703	43971	43438	42920	43980	43244	43182	42976	43782	44489	44864	43436	43680	42655	43358	34430	22798	18796	17828	16846	16622	16172	16067	15924	15714	15380	15095	15266	14828	15141	15043	14490	14467	14506	14693	14161	14306	14230	14185	14016	13987	13811	13819	13939	13790	13526	13555
HK7K2DSX3_3	forward	T->T	905084	944321	939542	938190	935519	926773	929971	934570	938938	940426	942390	941029	943966	939712	936938	936128	934398	936035	920344	905981	904686	898275	902483	896038	894758	893484	890914	888905	891285	891524	892638	896121	895794	894067	889728	888760	887864	888526	887279	888906	887809	886677	886208	883082	882255	881769	880601	877717	881026	878978
HK7K2DSX3_3	reverse	A->A	85648	139586	164014	184537	206599	222960	244795	263409	287917	307098	325398	341240	361954	378702	393771	410621	420691	438382	438640	436488	447716	455092	471378	478784	491820	504815	513379	522328	535375	544669	555790	569456	578704	587900	594621	604523	613040	622276	629679	639563	647536	653207	662283	666562	671629	679218	684396	690459	699601	704223
HK7K2DSX3_3	reverse	A->C	20720	34576	35893	35930	36685	36847	37244	38174	37807	37588	38450	38632	38810	39435	38329	38649	38129	38687	29803	19439	15190	13907	12793	12805	12370	12486	12447	12325	12290	12310	11965	12035	12360	12212	11740	11944	12387	12132	12344	12050	12376	12404	12085	11842	12059	12006	12080	12450	11956	11858
