HK7K2DSX3_3	forward	A->A	0.973004	0.955301	0.956187	0.955855	0.955709	0.954715	0.955418	0.954718	0.95536	0.955031	0.955021	0.955016	0.955069	0.954701	0.95467	0.954765	0.9549	0.954787	0.960284	0.96731	0.969218	0.970519	0.970781	0.971231	0.971547	0.971426	0.971603	0.972032	0.97195	0.972021	0.972406	0.972097	0.972428	0.972549	0.972607	0.972427	0.972623	0.972899	0.97276	0.972869	0.973001	0.973178	0.973042	0.972931	0.973406	0.973262	0.9734	0.973735	0.973444	0.973453
HK7K2DSX3_3	forward	A->C	0.00730665	0.0125601	0.0123115	0.0129504	0.0126274	0.0130991	0.0127396	0.0131608	0.0128615	0.012982	0.0129262	0.0128663	0.0129638	0.0130684	0.0132166	0.0132694	0.0129758	0.0130258	0.0114258	0.00933636	0.00890101	0.00830742	0.00830325	0.008234	0.00822927	0.00810175	0.00814255	0.00788689	0.00810183	0.00799624	0.00792989	0.00805418	0.00796935	0.00785743	0.00784133	0.00799813	0.0077051	0.00769407	0.00783799	0.0077532	0.00777721	0.00767343	0.00760249	0.00769261	0.00762888	0.00777363	0.00755817	0.00756393	0.00760818	0.00762799
HK7K2DSX3_3	forward	A->G	0.0103409	0.0153641	0.0153545	0.0150951	0.0154349	0.0159666	0.0156117	0.0159583	0.0156851	0.0158958	0.0158204	0.0159521	0.0158561	0.0158723	0.0158757	0.015932	0.0160222	0.0158565	0.0144427	0.0122522	0.0115622	0.0112175	0.011353	0.0110311	0.0109872	0.0110237	0.0109527	0.0108602	0.0107517	0.0107468	0.0106126	0.0106657	0.010588	0.0105479	0.0106179	0.0105797	0.0106507	0.0106329	0.0104976	0.0106935	0.0104017	0.0104135	0.0106027	0.0105788	0.0102581	0.0103226	0.0103645	0.0101338	0.0103398	0.0103021
HK7K2DSX3_3	forward	A->T	0.00934839	0.0167749	0.0161476	0.0160993	0.0162291	0.0162193	0.0162304	0.0161632	0.0160931	0.0160914	0.0162322	0.0161654	0.016111	0.0163581	0.0162375	0.0160331	0.0161019	0.0163305	0.0138475	0.0111015	0.010319	0.00995583	0.00956326	0.00950431	0.00923673	0.00944886	0.0093013	0.00922136	0.00919678	0.00923557	0.00905143	0.00918291	0.00901485	0.00904561	0.00893337	0.00899475	0.00902159	0.00877388	0.00890429	0.00868398	0.00882035	0.00873527	0.00875261	0.00879764	0.00870684	0.00864183	0.00867698	0.00856768	0.00860787	0.00861667
HK7K2DSX3_3	forward	C->A	0.00892079	0.0157939	0.0158497	0.0160659	0.0159466	0.0164853	0.0164198	0.0160263	0.0165322	0.0165491	0.0163758	0.0165816	0.0161923	0.0162431	0.0166217	0.016334	0.0164308	0.0166499	0.0145644	0.0120723	0.0109245	0.0107729	0.0104144	0.0103312	0.0105199	0.0103282	0.0102688	0.0101443	0.0101624	0.0100078	0.010225	0.0101822	0.0101611	0.00991433	0.0102836	0.00992678	0.00992922	0.0101034	0.00988888	0.0100309	0.00974331	0.009679	0.0097363	0.00953859	0.00987756	0.00955156	0.00965447	0.00961258	0.00944055	0.00937942
HK7K2DSX3_3	forward	C->C	0.970615	0.951689	0.951274	0.951719	0.951825	0.950452	0.950968	0.951478	0.950082	0.950238	0.950309	0.950082	0.950206	0.949942	0.949499	0.950381	0.950496	0.949627	0.955523	0.962841	0.965499	0.966112	0.967074	0.967408	0.967372	0.967798	0.96783	0.968071	0.968435	0.968481	0.968253	0.968385	0.968314	0.968819	0.968956	0.968874	0.968787	0.969016	0.969099	0.96939	0.969756	0.969709	0.969512	0.969833	0.96947	0.969769	0.970089	0.96968	0.970358	0.970254
HK7K2DSX3_3	forward	C->G	0.00787173	0.0132204	0.013734	0.0132361	0.0133781	0.0135587	0.0134414	0.0132414	0.01381	0.0137949	0.0136491	0.0137192	0.013613	0.0140121	0.0140421	0.0137793	0.0135252	0.0140263	0.012373	0.0100024	0.00934664	0.00925854	0.00879996	0.00889286	0.00870806	0.00863654	0.00859478	0.00852559	0.00840714	0.008426	0.0084602	0.00833384	0.00851711	0.00830681	0.0079223	0.00828367	0.0082639	0.00810005	0.00822458	0.00799359	0.00798574	0.00806078	0.00810121	0.00799097	0.00810059	0.00794637	0.00778767	0.00811681	0.00792439	0.00794764
HK7K2DSX3_3	forward	C->T	0.0125925	0.0192963	0.0191426	0.0189791	0.0188503	0.019504	0.0191704	0.0192547	0.0195753	0.0194182	0.0196658	0.0196173	0.019989	0.0198032	0.0198368	0.0195053	0.0195475	0.0196964	0.0175399	0.0150843	0.0142296	0.0138571	0.0137122	0.0133683	0.0134	0.0132374	0.0133063	0.0132592	0.0129958	0.0130852	0.0130617	0.0130985	0.0130074	0.01296	0.0128381	0.0129156	0.0130203	0.0127801	0.0127874	0.0125853	0.0125152	0.0125515	0.0126505	0.0126376	0.0125521	0.0127331	0.0124691	0.0125904	0.0122772	0.0124189
HK7K2DSX3_3	forward	G->A	0.0123106	0.0191586	0.0186754	0.0189553	0.0188989	0.019793	0.0199558	0.0198272	0.0196179	0.0195159	0.0196682	0.0199373	0.0194656	0.0198613	0.0194952	0.0195843	0.019716	0.0198599	0.0178809	0.0152374	0.0143154	0.0141173	0.0137292	0.0134891	0.0134402	0.0133526	0.013298	0.0133951	0.0132101	0.0129979	0.0130776	0.0131902	0.0132557	0.0130949	0.0131576	0.0128696	0.0128442	0.0130787	0.012791	0.012754	0.0128088	0.012701	0.0125023	0.0124762	0.0125885	0.0124077	0.0125834	0.0125347	0.0125229	0.0123209
HK7K2DSX3_3	forward	G->C	0.00762142	0.0136309	0.0131905	0.0135242	0.0132316	0.0140804	0.0136513	0.013821	0.0138985	0.0140302	0.0138768	0.0139183	0.0141131	0.0140389	0.013813	0.0140534	0.0140891	0.0138378	0.0120142	0.010185	0.00938581	0.00917414	0.00914954	0.00897086	0.00878427	0.00878356	0.00857435	0.00860195	0.00844396	0.00844122	0.00833494	0.00839011	0.00819875	0.0083204	0.00826562	0.00841589	0.00819453	0.00818757	0.00815314	0.00802099	0.00814504	0.00817515	0.00811196	0.0080386	0.00799846	0.00811269	0.00803225	0.00799153	0.00807459	0.00797497
