HK7K2DSX3_3	forward	A->A	1.40973e+06	1.45951e+06	1.46389e+06	1.4612e+06	1.46729e+06	1.4645e+06	1.46876e+06	1.46423e+06	1.46773e+06	1.46666e+06	1.47023e+06	1.46622e+06	1.46738e+06	1.46495e+06	1.46469e+06	1.46214e+06	1.46504e+06	1.46378e+06	1.44895e+06	1.42062e+06	1.41215e+06	1.40982e+06	1.40723e+06	1.40486e+06	1.40419e+06	1.40282e+06	1.40039e+06	1.40156e+06	1.40078e+06	1.40024e+06	1.39953e+06	1.39827e+06	1.39863e+06	1.39822e+06	1.39852e+06	1.3974e+06	1.39631e+06	1.3927e+06	1.39339e+06	1.39403e+06	1.39179e+06	1.39015e+06	1.39125e+06	1.38908e+06	1.38655e+06	1.38784e+06	1.38675e+06	1.38398e+06	1.38229e+06	1.38031e+06
HK7K2DSX3_3	forward	A->C	26672	56784	56138	57401	56865	59025	57681	58106	58794	58753	58417	58132	58070	58254	58215	57965	57606	57288	45495	30275	25448	23833	22859	22160	21563	21260	21144	20927	20662	20637	20106	20033	19722	19633	19540	19729	19202	19123	18949	18692	18552	18641	18226	18062	17940	17962	17548	17558	17320	17350
HK7K2DSX3_3	forward	A->G	30171	60290	60185	60473	60380	62487	61488	61766	61434	61759	61611	62119	62052	62711	60995	61789	61430	61704	50815	33947	29155	27278	26280	26013	25397	25239	24989	24762	24394	23815	23981	23647	23906	23481	23181	23596	22854	22974	22729	22431	22347	22468	22122	22268	22001	21785	21734	21787	20983	21451
HK7K2DSX3_3	forward	A->T	37205	80624	80213	78854	78099	79258	78283	78965	78610	78297	78799	78251	77674	78404	78244	77765	78406	78355	62284	41676	35326	32079	30844	30003	29415	29190	28667	28462	28121	27980	27623	27189	27132	26966	26378	26395	25812	25610	25491	25368	25458	24901	25368	24715	24536	24852	23970	24158	23879	23675
HK7K2DSX3_3	forward	C->A	26070	57387	56998	56716	56906	58006	57088	57167	56795	56546	57337	56952	56240	57193	56697	56794	57676	57563	46288	31226	26283	25077	24033	23266	23138	22871	22585	22215	21884	21879	21908	21861	21408	21170	21409	21105	21128	20974	20787	20539	20827	20204	20186	19876	20347	19926	19868	19601	19738	19176
HK7K2DSX3_3	forward	C->C	994741	1.03152e+06	1.02885e+06	1.03225e+06	1.02974e+06	1.03442e+06	1.0342e+06	1.03018e+06	1.02499e+06	1.02658e+06	1.01805e+06	1.02426e+06	1.02108e+06	1.02081e+06	1.02068e+06	1.03004e+06	1.02595e+06	1.02709e+06	1.01122e+06	996034	989602	985598	982578	982586	981558	982096	982649	983959	979246	980215	976044	976086	973602	972455	973518	970944	971766	971564	969354	967320	967289	965864	964165	961812	960435	959293	956460	957836	956407	954475
HK7K2DSX3_3	forward	C->G	20096	43649	43239	42886	43248	43037	44369	44121	43539	44870	44135	43819	44541	43901	44132	44406	43819	43431	35066	22866	19293	17852	16870	16722	16315	16066	15906	15889	15267	15469	15068	14910	15303	14704	14559	14674	14212	14124	13884	14331	13672	14019	13866	13568	13513	13474	13418	13147	13261	12959
HK7K2DSX3_3	forward	C->T	36445	67940	66203	64975	65193	65444	65995	65283	65359	64928	65519	65803	64720	65928	65325	65157	65386	65324	53528	39204	34475	32596	32054	31354	30907	30829	30539	29816	30224	29748	29556	29608	29108	29178	29121	28879	28677	28561	28494	28216	28172	28019	27491	27181	27137	27048	26805	26719	26649	26507
HK7K2DSX3_3	forward	G->A	29938	60155	59357	60260	59236	60710	60926	60288	60424	59962	60026	60917	60396	60424	61020	60091	61002	62698	49968	35384	30557	28798	27782	26838	26943	26193	26359	25899	25883	25690	25683	25739	25495	25622	25652	24991	25218	25307	24845	24933	24638	24798	24410	24432	24589	24272	24554	24276	24158	23816
HK7K2DSX3_3	forward	G->C	20133	42958	43042	43574	43656	44592	44158	44146	44464	44708	44442	44485	44635	43897	43738	44277	43926	44378	34870	23103	19361	18091	17047	16519	16071	16009	16202	15972	15624	15716	15366	15197	15188	14990	14907	14754	14459	14552	14445	14068	13967	13876	13787	13863	13886	13530	13252	13567	13377	13037
