HK7K2DSX3_3	forward	A->A	1.29497e+06	1.34554e+06	1.3477e+06	1.34449e+06	1.34832e+06	1.34623e+06	1.35268e+06	1.3478e+06	1.35088e+06	1.35436e+06	1.352e+06	1.3503e+06	1.35202e+06	1.34913e+06	1.34621e+06	1.34995e+06	1.35306e+06	1.3483e+06	1.33392e+06	1.30013e+06	1.29652e+06	1.29048e+06	1.28744e+06	1.2855e+06	1.28547e+06	1.28525e+06	1.28413e+06	1.28262e+06	1.28406e+06	1.28328e+06	1.28354e+06	1.28027e+06	1.28022e+06	1.28116e+06	1.27987e+06	1.28005e+06	1.27795e+06	1.27588e+06	1.27655e+06	1.27367e+06	1.27486e+06	1.27321e+06	1.27297e+06	1.27402e+06	1.27437e+06	1.27217e+06	1.26848e+06	1.26953e+06	1.26721e+06	1.26558e+06
HK7K2DSX3_3	forward	A->C	28302	60159	58896	59629	58859	61430	60581	60880	60685	60369	61005	60637	60292	60075	60440	60856	59561	59503	47039	30457	25845	23543	22530	22215	21328	21302	21158	20722	20695	20691	20322	20159	19647	19714	19327	19654	19348	19015	18926	18606	18534	18310	17955	17843	18002	17749	17776	17515	17096	17189
HK7K2DSX3_3	forward	A->G	31840	63416	62417	63036	62962	64397	63668	65428	64398	64708	63827	65021	64583	64433	63430	64787	63907	64032	52392	34849	29819	27640	26717	26140	25829	25143	25285	24690	24247	24205	23964	23772	24170	23412	23496	23450	23294	22904	22650	22758	22088	22131	22154	21996	21468	21734	21773	21321	20979	21225
HK7K2DSX3_3	forward	A->T	37800	78494	78605	78628	76694	76901	76897	77111	77208	76953	77860	76829	76015	77784	76511	77057	77056	77477	60073	38793	32313	29911	28428	27551	26895	26850	26033	25629	25858	25214	25370	24796	24477	24195	24300	23882	23582	23755	23311	22946	22960	22771	22370	22639	22105	22405	21805	21967	21465	21161
HK7K2DSX3_3	forward	C->A	27639	59665	60884	59439	59769	60235	60408	59400	59842	59264	59730	59995	60037	59646	60808	60228	60192	60908	47857	31772	26391	25097	24078	22873	22727	22361	22411	21746	21704	21553	21686	20992	21013	21147	21135	20621	20729	20880	20215	20034	19921	19996	20035	19736	19886	19821	19379	19269	19050	18597
HK7K2DSX3_3	forward	C->C	983713	1.02087e+06	1.01909e+06	1.02376e+06	1.01953e+06	1.0259e+06	1.02015e+06	1.022e+06	1.01783e+06	1.01796e+06	1.01021e+06	1.01518e+06	1.01347e+06	1.01355e+06	1.0169e+06	1.02074e+06	1.01704e+06	1.01969e+06	1.00368e+06	986990	976201	978588	972842	972566	970463	972344	970806	974147	972004	969561	967535	966608	964667	961793	962973	959159	961789	961759	957846	959479	955423	955828	954440	950101	950941	948105	947895	948165	946619	945539
HK7K2DSX3_3	forward	C->G	22636	48423	48389	47882	48954	48545	48685	48816	49128	49628	48936	48776	49343	49994	48948	48581	48822	48556	39272	24911	21013	19139	18317	18026	17439	17107	17592	16634	16760	16533	16091	15876	16340	15790	15416	15799	15106	15211	15353	14964	14654	14903	14468	14640	14597	14362	13987	14290	13938	14041
HK7K2DSX3_3	forward	C->T	38067	69905	68669	67828	68366	69245	68853	68174	68413	67939	68217	67986	68291	67603	67700	68172	67943	67481	54602	39286	34496	32158	31361	30364	29908	29886	29548	29615	29718	28604	28657	28803	28382	27958	28383	27709	27708	27441	27186	26917	27185	26597	26757	26457	26135	25882	25839	25542	25226	25368
HK7K2DSX3_3	forward	G->A	31939	62337	61982	62449	62192	62979	63226	63294	63962	63019	63478	63041	62263	64029	63342	63697	64093	64929	52021	35845	30285	28827	27312	26559	26890	26174	25493	25688	25471	25620	25096	25192	24873	25055	24727	24890	24377	24788	24121	23990	24299	23887	24070	23747	23833	23656	23594	23759	23070	22792
HK7K2DSX3_3	forward	G->C	23421	47993	48300	48015	48246	49564	49320	48428	48981	49124	50084	49030	49273	48766	49316	48878	48685	48879	37925	25099	21005	19279	18211	18115	17465	17161	17329	16906	16940	16886	16636	16529	16249	15845	16109	15784	15438	15304	15258	15040	14854	14931	14490	14711	14598	14271	14020	13983	13985	13652
