HK7K2DSX3_3	forward	A->A	866382	901219	906964	901119	904705	903015	907510	904196	908377	907630	910070	906032	906404	903441	903906	901632	906640	903864	893046	872812	864859	863828	860493	858642	858860	857479	856614	855180	855687	855617	855214	855270	854787	853830	854360	851562	852789	852184	850170	848396	849127	849746	847749	848064	847955	847595	845874	843688	843240	841230
HK7K2DSX3_3	forward	A->C	18930	40548	40325	40926	40652	41181	41411	41655	41969	41887	41613	41506	41858	41589	41438	41619	41403	41239	32562	21009	17752	16282	15528	15102	14683	14649	14527	14282	14362	14072	13885	13864	13552	13220	12974	13072	13106	12990	12588	12678	12618	12522	12647	12373	12118	12246	11744	11869	11806	11400
HK7K2DSX3_3	forward	A->G	20889	42949	42107	42575	42885	43940	43683	44184	43376	43648	44051	43828	43404	44084	43537	43984	43523	43641	35442	23583	19889	18448	17841	17517	17265	16991	17198	16671	16295	16032	16172	15997	16192	15804	15620	15736	15490	15206	15249	15162	14927	14861	14882	14494	14502	14372	14281	14125	14036	13979
HK7K2DSX3_3	forward	A->T	28437	60823	59625	60134	59495	59401	59577	59449	59347	59173	59855	59278	59058	59538	59988	59631	59480	59397	46475	29733	24881	22726	22049	20956	20677	20307	19681	19793	19377	18853	18891	19062	18780	18518	18231	18012	18000	17922	17181	17403	17142	17375	16825	17043	16884	16584	16355	16379	16215	16380
HK7K2DSX3_3	forward	C->A	19028	41802	41701	41661	41831	41964	41703	41492	41036	41783	41603	41578	41756	41534	41791	41305	41925	42524	33512	22039	18389	17234	16406	15753	15397	15466	15035	15147	14777	14634	14810	14508	14491	14192	14203	14227	13956	14078	13755	13559	13622	13255	13187	13313	13329	13141	13148	12665	12914	12471
HK7K2DSX3_3	forward	C->C	593256	616686	615907	617784	616692	621243	618323	618047	613466	614558	611143	614516	612292	612223	612921	618063	615202	615337	605257	593718	591379	589531	585789	587357	585369	586539	587100	588349	585352	584822	584251	581650	580999	580856	578886	578681	578549	578390	578060	577281	576313	576029	573896	571738	571565	570703	569578	571335	569850	568437
HK7K2DSX3_3	forward	C->G	13286	30010	29766	29016	29958	29283	30135	29980	30258	30060	30015	29816	30514	30071	29860	29476	30192	29338	24182	15243	12784	11764	11172	11183	10833	10542	10591	10404	10008	9967	10075	9859	10060	9579	9658	9726	9381	9552	9263	9176	9025	9098	8887	8913	8772	8614	8479	8701	8535	8657
HK7K2DSX3_3	forward	C->T	25098	47577	46878	46217	45938	46498	46678	46087	46408	46166	46509	46412	46306	46492	46540	46221	46021	46283	37884	26495	22978	21267	20705	20175	19816	19569	19382	19216	19049	19045	18960	18611	18185	18631	18401	18351	18053	17778	17869	17600	17440	17579	17404	17311	17263	16844	16932	16879	16452	16521
HK7K2DSX3_3	forward	G->A	21764	43659	43645	43144	43572	43799	43782	43525	44225	43382	43873	43905	44006	43737	44045	43121	44792	44117	36004	23899	20675	19525	18422	18130	17807	17226	17191	17064	17145	16841	16922	16657	16791	16486	16278	16292	16334	15999	16064	16117	15729	15447	15713	15590	15224	15302	15303	15267	14922	15359
HK7K2DSX3_3	forward	G->C	13850	29022	29108	29353	29514	29999	29981	29979	30277	30339	29959	30368	29967	29669	30220	30081	30265	30206	23500	15516	12997	12193	11227	11179	11048	10686	10783	10592	10430	10304	10404	9813	9990	9882	9927	9837	9592	9445	9666	9448	9433	9379	9225	9125	8938	8976	8910	8706	8630	8539
HK7K2DSX3_3	forward	G->G	567848	589523	591578	595130	597303	597056	594361	593687	593154	589255	588765	587952	590831	593072	594728	596067	594117	593352	586089	573302	569162	565891	567253	568485	568091	568502	567666	567233	566125	566917	564504	563566	563030	564122	564722	565266	563568	562689	563406	563194	561841	560690	559796	560870	560983	560772	559830	559893	558165	558548
HK7K2DSX3_3	forward	G->T	22471	45059	44954	43681	43864	44012	43743	44100	44244	43842	43321	43781	43535	44400	44243	44298	44131	43551	35170	23544	19946	19019	18004	17812	17519	17157	16544	16447	16596	16193	16096	16035	15971	15815	15832	15619	15224	15521	15028	14607	14969	14639	14519	14252	14190	14219	14185	13883	13810	13853
HK7K2DSX3_3	forward	T->A	27693	59920	59529	59612	59766	60206	59677	59319	59181	59270	59595	59078	59046	59557	59120	59593	59234	60259	47632	30603	25028	23488	21859	20851	20523	20248	20062	19620	19541	19411	18731	18872	18853	18502	18469	18259	18128	17923	17795	17957	17605	17358	17172	16722	16865	16914	16886	16609	16335	15996
HK7K2DSX3_3	forward	T->C	21736	43554	42868	43468	43463	45298	44329	44242	44108	44199	44509	44375	43913	44144	44564	44287	43559	43779	34661	24075	20833	18870	18293	17825	17351	17003	17239	16947	16875	16757	16437	16419	16184	15956	15690	15791	15692	15400	15542	15424	15066	14756	14783	14772	14586	14363	14617	14384	14346	13891
HK7K2DSX3_3	forward	T->G	18299	41145	40804	41572	40799	41352	41290	41874	41198	41967	41566	41703	41940	41631	41038	41017	40806	40891	33086	21376	17492	16516	15664	15310	15157	14684	14700	14248	14222	13943	13594	13575	13569	13399	13075	13111	12977	12873	12942	12654	12424	12492	12268	12208	12207	11975	12018	12077	11762	11745
