HK7K2DSX3_3	forward	A->A	1.56572e+06	1.57186e+06	1.58738e+06	1.56999e+06	1.57113e+06	1.5724e+06	1.58357e+06	1.57228e+06	1.58808e+06	1.582e+06	1.58317e+06	1.58484e+06	1.58658e+06	1.57848e+06	1.58635e+06	1.57733e+06	1.57548e+06	1.582e+06	1.57938e+06	1.57036e+06	1.58236e+06	1.57436e+06	1.57464e+06	1.57631e+06	1.57253e+06	1.56837e+06	1.57542e+06	1.57076e+06	1.56834e+06	1.57434e+06	1.57382e+06	1.56869e+06	1.57671e+06	1.57265e+06	1.57007e+06	1.57189e+06	1.56975e+06	1.56446e+06	1.57093e+06	1.56717e+06	1.56611e+06	1.56998e+06	1.56869e+06	1.56371e+06	1.56965e+06	1.5645e+06	1.56068e+06	1.56731e+06	1.56361e+06	1.56174e+06
HK7K2DSX3_3	forward	A->C	9503	17257	16991	17027	17127	17846	17655	17631	17897	17668	17881	17889	17542	17869	17813	17511	17872	17926	15934	13762	12952	12405	12653	12630	12360	12215	12151	12025	12205	12010	12104	11879	11731	11853	11655	11885	11872	11543	11755	11781	11810	11745	11559	11543	11558	11629	11267	11535	11394	11231
HK7K2DSX3_3	forward	A->G	14372	21696	21507	21217	21420	22212	22095	22239	21942	21929	22127	22338	22453	22361	22262	22169	22456	22092	20572	18028	17500	17064	17100	16869	16674	16569	16505	16488	16594	16412	16244	16397	16355	16229	15880	15961	15804	16031	16013	15944	15916	15871	15912	15723	15733	15822	15651	15585	15484	15565
HK7K2DSX3_3	forward	A->T	12981	22586	22165	21994	21881	21925	22162	22256	21939	21918	22224	22279	21933	21820	22055	22252	22092	21884	19550	16550	15281	15194	14810	14705	14580	14586	14587	14438	14415	14174	14126	13986	14172	13994	13974	13966	13872	13866	13794	13947	13381	13561	13757	13630	13621	13495	13438	13428	13072	13081
HK7K2DSX3_3	forward	C->A	10237	18130	18089	18296	18087	18790	18447	18143	18563	18521	18192	18447	18594	18671	18701	18570	18780	18835	16807	14381	13506	13166	12989	12909	12822	12798	13089	12596	12703	12650	12574	12383	12661	12589	12598	12451	12114	12432	12583	12290	12148	12270	12059	12144	12204	12202	11984	11980	11994	11997
HK7K2DSX3_3	forward	C->C	1.25733e+06	1.28186e+06	1.26888e+06	1.27268e+06	1.26876e+06	1.27161e+06	1.26683e+06	1.27035e+06	1.25426e+06	1.25838e+06	1.24875e+06	1.24828e+06	1.24518e+06	1.25067e+06	1.24432e+06	1.25238e+06	1.25632e+06	1.25102e+06	1.24787e+06	1.25082e+06	1.23751e+06	1.24003e+06	1.23896e+06	1.23646e+06	1.23722e+06	1.23973e+06	1.23695e+06	1.23914e+06	1.24109e+06	1.23555e+06	1.23565e+06	1.23649e+06	1.23179e+06	1.23385e+06	1.23553e+06	1.23142e+06	1.2355e+06	1.2404e+06	1.23442e+06	1.23583e+06	1.23738e+06	1.23077e+06	1.23196e+06	1.23492e+06	1.22611e+06	1.23101e+06	1.23338e+06	1.2291e+06	1.23119e+06	1.23281e+06
HK7K2DSX3_3	forward	C->G	8672	14744	14949	14449	14721	15056	14935	14821	14808	14857	14992	14773	14740	15241	15167	14846	15120	14984	13523	11510	10992	10667	10604	10454	10189	10110	10107	10196	10000	10019	9833	9690	9966	9957	9690	9705	9897	9658	9485	9668	9298	9624	9478	9370	9416	9465	9268	9374	9458	9176
HK7K2DSX3_3	forward	C->T	14399	22415	21917	21751	21866	22326	22512	22224	22255	22113	22500	22311	22303	22840	22323	22348	22651	22508	20531	18049	17319	17007	16692	16655	16630	16631	16439	16509	16095	16288	16258	16090	16173	15852	16254	16040	16227	16029	16028	15793	15690	15792	15863	15776	15712	15779	15727	15491	15474	15337
HK7K2DSX3_3	forward	G->A	14396	22144	21697	21439	22032	22262	22163	22258	22366	21779	22326	22209	22027	22184	22115	22581	22500	22478	20692	18346	17588	16940	16812	16549	16704	16637	16437	16272	16358	15928	16255	16180	16135	15916	16188	15927	16136	16043	15704	15847	15954	15802	15883	15572	15469	15399	15524	15299	15290	15129
HK7K2DSX3_3	forward	G->C	8015	14655	14404	14592	14663	15206	14898	15126	14863	15063	15217	15172	15015	15266	15064	14819	15131	14882	13639	11612	10723	10801	10588	10189	10451	10306	10219	10167	10090	9962	9870	10001	9942	9859	9668	9968	9473	9729	9689	9700	9764	9749	9584	9498	9598	9468	9416	9558	9232	9509
