HK7K2DSX3_3	forward	A->A	1.47932e+06	1.52662e+06	1.52833e+06	1.52619e+06	1.52971e+06	1.52779e+06	1.53152e+06	1.5276e+06	1.53035e+06	1.53232e+06	1.53328e+06	1.53111e+06	1.52852e+06	1.5302e+06	1.52806e+06	1.52735e+06	1.52893e+06	1.52671e+06	1.51499e+06	1.4872e+06	1.48004e+06	1.47885e+06	1.47696e+06	1.47309e+06	1.47548e+06	1.47118e+06	1.47192e+06	1.46925e+06	1.47132e+06	1.46781e+06	1.46799e+06	1.47012e+06	1.46807e+06	1.46677e+06	1.46777e+06	1.46517e+06	1.46393e+06	1.46267e+06	1.46384e+06	1.4616e+06	1.46263e+06	1.46131e+06	1.46164e+06	1.46063e+06	1.45912e+06	1.4578e+06	1.45535e+06	1.45681e+06	1.45649e+06	1.45247e+06
HK7K2DSX3_3	forward	A->C	25957	53720	53258	53883	53603	55185	54838	54899	54488	55002	55067	54604	55331	54753	54695	55378	54911	54585	42990	29703	26087	24146	22878	22587	22020	21731	21817	21254	21204	21062	20772	20824	20529	20463	19871	19928	19917	19711	19382	19592	19473	19124	19086	18406	18856	18519	18144	18243	18415	17806
HK7K2DSX3_3	forward	A->G	29639	57630	58176	57266	57640	59121	59501	58942	59161	58798	59317	58694	59428	59152	59231	58983	58737	58940	48855	34109	30490	28358	27385	27105	26808	26665	26195	25646	25528	25103	24699	24779	25280	24704	24364	24595	24296	23873	23849	23657	23656	23196	23286	23258	22962	23198	22817	22503	21837	22599
HK7K2DSX3_3	forward	A->T	35405	73175	72494	72679	71413	71184	71576	71702	71096	71527	71689	71795	71090	71853	71530	71862	71930	70978	56807	38658	33298	31238	29692	28689	27980	27750	27796	27123	26985	26671	26482	26128	26185	25980	25409	25216	25315	24929	24389	24765	24542	24431	24044	23939	23594	23729	23540	23081	22939	23115
HK7K2DSX3_3	forward	C->A	25777	54648	54148	54320	54386	55137	54534	54142	54352	53866	53903	54235	54345	54497	54723	54163	55302	54730	45172	31037	26765	25377	24198	23307	23689	23284	23065	22973	22436	22525	22507	22204	21894	21670	22104	21507	21437	21707	21396	21100	20687	20960	20581	20839	20633	20799	20777	20387	20350	20003
HK7K2DSX3_3	forward	C->C	1.09469e+06	1.12618e+06	1.12782e+06	1.13105e+06	1.12733e+06	1.13726e+06	1.13134e+06	1.12911e+06	1.12592e+06	1.12881e+06	1.11895e+06	1.12277e+06	1.1216e+06	1.11877e+06	1.12501e+06	1.13305e+06	1.12511e+06	1.12956e+06	1.11343e+06	1.09873e+06	1.09424e+06	1.09144e+06	1.08573e+06	1.08727e+06	1.08386e+06	1.0858e+06	1.08453e+06	1.08944e+06	1.08519e+06	1.08571e+06	1.08398e+06	1.07911e+06	1.07883e+06	1.07805e+06	1.07572e+06	1.07518e+06	1.0768e+06	1.07557e+06	1.07259e+06	1.07465e+06	1.0699e+06	1.07036e+06	1.0698e+06	1.06617e+06	1.06492e+06	1.06334e+06	1.06236e+06	1.06321e+06	1.06094e+06	1.05851e+06
HK7K2DSX3_3	forward	C->G	20446	42906	42509	42200	42848	43252	43770	43470	43566	43595	42931	43102	43547	43265	43423	43572	43463	43040	35583	23698	20401	18954	18424	18146	17283	17225	17473	17088	16688	16690	16559	16271	16658	15782	15884	16198	15518	15702	15628	15182	14979	15348	14832	14753	14887	14723	14571	14548	14419	14654
HK7K2DSX3_3	forward	C->T	36592	65255	64581	62773	62618	63954	64948	63671	63440	63083	63215	62851	63403	63843	63856	62538	63238	62968	52564	38836	35552	33365	32684	32005	31798	31487	31544	31066	31170	30504	30548	30490	30358	29937	30454	29791	29764	29544	29176	29107	28831	28821	28522	28528	28010	27981	27489	27667	27050	27616
HK7K2DSX3_3	forward	G->A	29539	57342	57372	56953	57381	58487	57480	57028	58384	57987	58350	58687	57743	59017	57816	58295	58869	59320	49351	34946	30358	29197	28259	27429	27720	26853	27082	26638	26299	26669	26672	26092	26056	26031	25969	25821	25603	25772	25705	25454	25260	25149	25220	25092	24723	24512	24817	24599	24693	24322
HK7K2DSX3_3	forward	G->C	20988	42434	42962	43282	43093	43870	43478	43008	43867	43580	43857	44188	43833	43703	44615	43263	43243	43574	35525	23897	20636	19272	18646	18225	17846	17244	17814	17151	17191	17311	16849	16583	16738	16370	16221	16451	15463	16071	15781	15286	15351	15462	15038	15097	15165	14996	14692	15119	14468	14187
HK7K2DSX3_3	forward	G->G	1.05505e+06	1.08182e+06	1.09325e+06	1.09234e+06	1.09729e+06	1.09315e+06	1.08763e+06	1.09072e+06	1.08831e+06	1.08045e+06	1.0818e+06	1.08115e+06	1.0856e+06	1.08967e+06	1.09017e+06	1.08637e+06	1.09344e+06	1.08956e+06	1.07568e+06	1.06115e+06	1.05298e+06	1.04943e+06	1.05239e+06	1.05459e+06	1.05316e+06	1.05353e+06	1.0535e+06	1.05233e+06	1.04964e+06	1.05025e+06	1.04829e+06	1.04624e+06	1.04724e+06	1.04874e+06	1.04768e+06	1.04917e+06	1.0487e+06	1.04806e+06	1.04928e+06	1.04523e+06	1.04516e+06	1.04403e+06	1.04126e+06	1.0439e+06	1.04423e+06	1.04267e+06	1.0449e+06	1.04229e+06	1.04206e+06	1.04356e+06
HK7K2DSX3_3	forward	G->T	31950	59982	59288	58848	58720	59984	59178	58860	58874	58570	59498	59553	58466	59322	59541	58843	58979	59000	48067	35120	30590	28670	28284	27852	27267	26942	26487	26344	25940	25720	25533	25486	25089	25017	24720	24267	24435	24154	24242	23975	23520	23217	23234	22911	22846	22539	22625	22586	22346	22008
HK7K2DSX3_3	forward	T->A	34285	72525	71640	71529	71189	71974	71804	71811	70784	70978	71591	70637	71464	70841	70691	71009	71978	71721	58502	39401	32863	31525	29765	28737	28611	28038	27517	27232	26785	26936	26560	26538	26133	26518	25767	25912	25844	25425	25254	25306	24941	24445	24531	24193	24358	23988	24145	23418	23628	23222
HK7K2DSX3_3	forward	T->C	30357	58795	57934	57575	57985	60123	59762	59644	59666	59857	60419	59324	59701	59693	59655	59507	58891	59600	48228	34521	30458	29149	27531	27332	26620	26569	26288	26213	25847	25711	25440	25328	25187	24923	24710	24530	24426	24227	24493	23992	23668	23712	23131	23111	23313	22966	23010	22983	22642	22225
HK7K2DSX3_3	forward	T->G	25309	54050	53660	54103	54071	54235	54094	55126	54291	55112	54249	54704	55245	54827	53985	54281	54043	54616	44435	29955	25664	24291	22991	22816	22644	21581	21717	21541	21225	21099	20895	20490	20530	20333	19733	20173	19765	19771	19688	19288	19043	19571	19164	18654	18854	18908	18325	18365	18401	18136
HK7K2DSX3_3	forward	T->T	1.49101e+06	1.54089e+06	1.53106e+06	1.53246e+06	1.52801e+06	1.51221e+06	1.52111e+06	1.52658e+06	1.52945e+06	1.53198e+06	1.53702e+06	1.53752e+06	1.53501e+06	1.5306e+06	1.52668e+06	1.52492e+06	1.5221e+06	1.52382e+06	1.50927e+06	1.49053e+06	1.48258e+06	1.47924e+06	1.47804e+06	1.4733e+06	1.47154e+06	1.47185e+06	1.46784e+06	1.46657e+06	1.47007e+06	1.46971e+06	1.47175e+06	1.47502e+06	1.47315e+06	1.47135e+06	1.4709e+06	1.46824e+06	1.46575e+06	1.46464e+06	1.46228e+06	1.46361e+06	1.46502e+06	1.46247e+06	1.46291e+06	1.46205e+06	1.45976e+06	1.46028e+06	1.45819e+06	1.45429e+06	1.45364e+06	1.45404e+06
HK7K2DSX3_3	reverse	A->A	106644	181640	215202	249638	283931	306339	344219	372162	405483	435028	464715	494087	519203	545131	569911	595570	616345	642920	651567	653344	666963	683974	706093	722387	742084	762370	779057	796931	817156	834330	851984	872774	887419	901849	919651	931934	946876	960467	972388	989302	1.00319e+06	1.01398e+06	1.02911e+06	1.04086e+06	1.05065e+06	1.0623e+06	1.07314e+06	1.08299e+06	1.0922e+06	1.10492e+06
HK7K2DSX3_3	reverse	A->C	24207	41981	43339	43313	43803	44417	44753	45701	45895	46204	45517	45959	46575	46402	46029	46621	46429	47367	37022	23151	19165	17116	16279	16009	15955	15293	15617	15506	15301	15564	15362	15225	15695	15379	15190	15303	15476	15288	15465	15378	15371	15715	15147	15162	15473	15155	15208	15453	15007	15374
HK7K2DSX3_3	reverse	A->G	25715	42364	42989	44147	43789	46378	46678	46246	47282	47187	48021	48016	47917	48672	48626	48612	49181	49256	37879	24878	21125	19655	18406	18691	17859	18090	18125	18125	18072	17896	18447	18262	18121	18368	18150	18120	18110	18304	18536	18486	18650	18077	17997	18187	18402	18364	18663	18697	18458	18368
HK7K2DSX3_3	reverse	A->T	32059	56377	57431	58504	58071	58706	59270	59798	58911	58695	60038	59473	60121	60093	60082	60991	61764	61703	48567	29763	23914	22639	20729	19867	20089	19995	19518	19450	19455	18979	19519	19613	19138	19272	19612	19307	19262	19552	19196	19197	19169	19199	19179	19508	19171	19312	19247	18994	19462	18711
HK7K2DSX3_3	reverse	C->A	24707	42625	43211	43228	44061	44555	44812	45453	44813	45605	46394	46798	46567	47606	47612	47912	48212	48247	37528	25254	21143	19915	19228	18779	18313	18478	18193	18458	18139	18246	18173	18288	18667	18336	18344	18320	18318	18145	18579	18478	18436	18474	18663	18524	18416	18546	18562	18601	18816	18823
HK7K2DSX3_3	reverse	C->C	76696	120795	151627	175656	202221	222648	244937	274019	291467	310641	332959	352047	375541	396655	415407	429806	454322	467677	474358	475649	487555	499144	514324	531187	545343	558666	573952	586539	597416	610433	621485	633244	645595	657565	669066	681403	691747	702061	713591	719769	729927	738017	745114	756557	765200	772624	782841	789546	798136	805618
