Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Dar-AJol_001-Ex1-1A-lcwgs-1-1	85.01034550766225	12.470286940786098	2.1069312594646403	0.3451674253756734	0.05556241155282956	0.00988993625460329	0.0014416816697672434	0.00014416816697672432	8.65009001860346e-05	0.0	2.883363339534487e-05	2.883363339534487e-05	0.0	2.883363339534487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.766726679068974e-05
Dar-AJol_002-Ex1-1B-lcwgs-1-1	83.82152242007928	13.380186770480606	2.3394555174559026	0.38607342340837164	0.060334531889259295	0.01021219208082049	0.0016895170721945665	0.0003754482382654592	3.754482382654592e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.754482382654592e-05	0.0	0.0	0.0	3.754482382654592e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.754482382654592e-05	0.0	0.0	0.0	0.0
Dar-AJol_003-Ex1-1C-lcwgs-1-1	84.08267857641071	13.177279058437726	2.2860012576483695	0.3825740585343031	0.05996364408980382	0.008928015727043088	0.001931541864023745	0.000257538915203166	4.2923152533861e-05	4.2923152533861e-05	4.2923152533861e-05	0.0	4.2923152533861e-05	0.0	0.0	0.0	0.0	0.0	4.2923152533861e-05	0.0	0.000128769457601583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2923152533861e-05
Dar-AJol_004-Ex1-1D-lcwgs-1-1	83.91492098872614	13.316228980994687	2.3076300844537516	0.38674265326204954	0.06211299317825895	0.010323825616253442	0.0015060639722534433	0.0003157876070853994	4.8582708782369144e-05	2.4291354391184572e-05	0.0	2.4291354391184572e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4291354391184572e-05	0.0	0.0	0.0	0.0	0.0	0.0	2.4291354391184572e-05	0.0	0.0	0.0	7.28740631735537e-05
Dar-AJol_005-Ex1-1E-lcwgs-1-1	77.00356256414796	17.163448646635114	4.361069905249267	1.1097182575798605	0.27105604863157645	0.06723563779408986	0.01637960527793152	0.005283743638042426	0.0015851230914127278	0.00013209359095106067	0.0	0.00026418718190212133	0.0	0.0	0.0	0.0	0.00013209359095106067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013209359095106067
Dar-AJol_006-Ex1-1F-lcwgs-1-1	83.37563116009031	13.652150967844356	2.459995838151281	0.4216195884346372	0.07458433357145973	0.01215660278729449	0.00257433941378001	0.000429056568963335	0.00028603771264222334	0.0	0.0	0.0	0.0	7.150942816055583e-05	0.0	0.0	7.150942816055583e-05	7.150942816055583e-05	0.0	0.0	0.0	0.00014301885632111167	0.0	0.0	0.0	7.150942816055583e-05	0.0	0.0	0.0	0.0	0.00014301885632111167
Dar-AJol_007-Ex1-1G-lcwgs-1-1	83.2518396410059	13.632648814918333	2.539299837084117	0.467189985231391	0.0869277968388527	0.017911094475124494	0.002574049505407113	0.0009652685645276673	0.00021450412545059275	0.00010725206272529637	0.0	5.362603136264819e-05	0.0	0.0	0.0	5.362603136264819e-05	5.362603136264819e-05	0.0	0.0	0.0	5.362603136264819e-05	5.362603136264819e-05	0.0	0.0	0.0	0.0	0.0	5.362603136264819e-05	0.0	0.0	0.0
Dar-AJol_008-Ex1-1H-lcwgs-1-1	80.65682401091972	15.244127241175068	3.2290091213440975	0.681513155139008	0.1468470972773745	0.032367288060901736	0.006715779554882286	0.001973192962001496	0.00034617420385991163	0.00013846968154396463	3.461742038599116e-05	0.0	3.461742038599116e-05	3.461742038599116e-05	0.0	0.0	0.0	0.0	0.0	3.461742038599116e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dar-AJol_009-Ex1-2A-lcwgs-1-1	84.40347152078077	13.036776352843784	2.152127618857777	0.3443660643320493	0.05377744801529549	0.00804330327974434	0.0009714134395826498	0.00025256749429148896	7.771307516661197e-05	3.8856537583305984e-05	1.9428268791652992e-05	0.0	1.9428268791652992e-05	0.0	1.9428268791652992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9428268791652992e-05	0.0	0.0	0.0	0.0	0.0	1.9428268791652992e-05
Dar-AJol_010-Ex1-2B-lcwgs-1-1	85.9900162137004	11.935672057636044	1.775545178918356	0.254091637141415	0.03882638169085452	0.004521553310833691	0.0006880624603442573	0.0001965892743840735	4.914731859601838e-05	4.914731859601838e-05	0.0	0.0	4.914731859601838e-05	4.914731859601838e-05	0.0	9.829463719203676e-05	0.0	0.0	0.0	0.0	4.914731859601838e-05	0.0	0.0	0.0	0.0	4.914731859601838e-05	4.914731859601838e-05	0.0	0.0	0.0	0.0
