Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
Goy-APnd_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.5	1.0	0.5	0.0	0.0	0.0	1.0	5.5	11.5	18.5	39.0	74.5	115.5	189.0	304.5	433.0	664.0	998.0	1431.5	1995.5	2697.0	3581.0	4725.0	6054.5	7582.0	9260.0	10933.5	12943.5	15121.0	17343.5	19589.5	21772.0	23952.5	25791.0	27278.0	28506.0	29357.0	29614.5	28904.0	27563.5	26305.5	25141.0	23568.5	21394.5	19210.5	17240.0	15378.5	13514.5	11554.5	9842.0	8543.5	7361.0	6157.0	5212.0	4427.0	3711.5	3209.0	2821.5	2514.5	2330.5	2205.0	2075.0	2016.5	1972.5	1893.5	1732.0	1553.5	1427.5	1209.0	988.0	767.0	525.5	354.5	232.5	155.0	110.5	80.5	62.5	48.0	33.5	21.5	13.0	7.5	3.5	2.5	2.0	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	1.0	2.0	4.0	9.5	20.5	41.0	70.0	114.5	195.0	305.5	438.5	649.5	982.5	1400.0	1949.5	2660.0	3551.5	4723.0	6038.0	7533.0	9243.0	10961.5	12952.0	15199.0	17380.5	19413.0	21468.0	23655.5	25623.5	27243.0	28489.5	29279.0	29407.0	28531.5	27124.0	25943.0	24870.5	23399.0	21413.0	19286.0	17314.5	15345.0	13380.0	11499.5	9858.5	8505.5	7301.0	6109.5	5086.0	4320.0	3632.0	3151.0	2767.5	2462.5	2291.5	2184.5	2097.5	1998.0	1940.5	1887.5	1773.0	1591.5	1385.5	1156.0	922.5	717.0	516.0	352.5	229.0	147.0	105.0	80.5	62.5	44.5	31.5	21.5	12.0	7.5	3.5	1.5	1.5	1.5	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_002-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.5	2.0	2.5	2.5	5.5	12.5	19.5	27.5	61.0	125.0	198.5	299.5	486.0	781.0	1242.5	1923.5	2880.5	4137.5	5863.0	8227.5	11177.5	14785.5	19157.5	24588.0	30572.0	36982.0	43994.5	51150.5	57763.5	64762.0	71576.5	76916.0	81352.0	84297.0	85620.0	84994.0	82178.5	78519.5	74579.0	69876.0	63932.5	57420.5	51158.0	45371.5	39592.0	34218.0	29284.5	24644.0	21107.5	17891.0	15102.5	12800.5	10909.5	9247.5	7764.5	6661.5	5696.5	4907.5	4325.0	3822.0	3466.5	3132.5	2773.5	2488.5	2188.5	1872.5	1592.5	1280.5	965.0	692.0	483.5	380.5	294.0	216.5	156.5	115.0	83.0	60.5	52.0	41.5	24.0	15.0	8.5	4.5	2.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_002-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	5.0	8.5	14.0	24.0	40.5	71.5	121.0	188.0	304.5	510.0	825.0	1274.0	1957.5	2829.0	4020.5	5878.5	8176.0	11056.0	14576.0	18915.5	24346.5	30093.5	36445.5	43411.0	50554.5	57529.0	64254.0	70996.5	76597.5	80883.5	84132.5	85353.5	84371.5	81873.5	78281.0	74065.5	69557.5	63926.5	57310.5	50904.5	45089.5	39287.5	33989.5	29220.5	24556.0	20840.0	17682.0	14884.0	12669.0	10755.0	9037.5	7674.0	6542.0	5576.5	4867.5	4241.0	3733.0	3463.0	3093.0	2748.0	2476.0	2156.5	1849.5	1538.0	1234.5	907.5	649.5	483.0	369.5	276.5	203.5	156.5	115.0	83.0	65.0	51.0	36.5	22.5	14.0	9.0	5.5	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_003-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.5	1.0	2.0	4.5	7.0	8.5	18.0	44.5	75.5	134.5	265.0	425.5	667.0	1088.5	1721.0	2635.0	3837.0	5448.5	7687.5	10691.0	14416.5	18907.5	24455.5	31076.5	38499.5	46537.0	55302.5	64797.5	75085.0	84853.0	94317.5	104146.0	112822.0	119241.0	125025.5	129529.5	130047.0	127684.5	123784.0	118983.0	113325.5	106074.5	97895.0	89630.5	81217.0	72694.5	64444.5	56294.0	48759.5	42423.5	36486.0	31185.0	26569.0	22627.5	19275.0	16312.5	13910.5	12083.5	10634.0	9503.0	8608.0	7836.5	7216.0	6559.5	5769.0	5047.5	4363.5	3666.5	2948.5	2230.0	1550.0	1010.0	684.0	486.0	364.0	264.0	183.5	132.5	97.5	63.5	46.0	33.0	22.0	16.0	10.5	4.5	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_003-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.5	1.5	2.0	2.0	6.5	12.5	16.5	27.5	57.0	91.5	151.0	281.5	461.5	712.0	1104.5	1709.0	2621.0	3846.0	5411.0	7547.5	10525.0	14307.0	18835.0	24222.0	30705.5	38139.0	46202.5	55259.0	64937.5	74898.0	84500.5	94031.5	103796.5	112449.5	119140.0	124261.5	128261.5	129384.0	127128.0	123360.0	118649.0	112846.0	105677.5	97426.5	89064.0	80794.0	72220.0	63689.0	55493.5	48012.0	41765.0	35883.0	30562.5	26175.0	22421.0	19109.5	16155.5	13783.0	11876.5	10403.5	9387.0	8427.5	7704.0	7115.5	6401.5	5716.5	4981.5	4194.0	3507.0	2831.0	2122.5	1454.0	931.5	666.0	506.0	372.0	256.0	179.5	135.0	97.0	65.5	47.5	35.0	24.0	13.5	7.5	2.5	1.0	1.0	0.5	0.5	1.0	1.0	0.5	0.0	0.0	0.0	0.0
Goy-APnd_004-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.5	1.0	1.0	1.5	2.5	7.0	14.5	26.5	48.0	100.0	185.5	293.5	460.0	754.0	1282.5	2049.0	3103.0	4568.5	6498.0	9068.5	12311.0	16375.0	21324.5	26828.5	33462.0	40671.0	48231.0	56633.5	65387.5	73500.5	81795.5	90147.5	97771.5	104067.0	108497.0	111516.5	112549.0	112016.5	109751.0	106717.5	103265.5	98278.0	91927.5	85394.5	79201.5	72599.0	65918.5	59068.0	52536.0	47083.5	41763.0	36479.0	31981.5	28086.5	24361.5	21057.5	18116.0	15360.5	13061.5	11096.5	9413.5	8110.5	6887.5	5890.5	4970.5	4147.0	3498.5	2867.0	2234.5	1637.0	1156.5	792.0	540.5	363.5	253.0	188.0	127.5	81.5	61.0	46.0	29.0	21.0	14.5	8.5	7.0	4.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_004-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	0.0	0.0	0.0	0.0	0.0	0.0	0.5	2.0	5.0	8.5	15.5	32.0	56.0	99.0	179.5	299.0	482.5	796.5	1288.0	2011.5	3067.5	4548.0	6522.0	9034.5	12152.0	16266.5	21225.0	26724.0	33262.5	40372.0	48032.0	56526.0	65232.0	73399.0	81517.5	89625.0	97269.5	103547.5	107950.0	110972.0	112214.5	111777.5	109449.0	106535.5	103046.5	97876.0	91454.5	84811.5	78486.0	72035.5	65721.5	58879.0	52103.5	46547.5	41167.0	36121.0	31713.0	27633.5	24069.5	20821.5	17829.0	15095.0	12862.0	11006.0	9333.0	8069.5	6859.5	5797.0	4918.0	4102.0	3412.0	2767.0	2169.0	1588.0	1125.5	782.5	523.5	347.5	253.5	181.0	119.0	82.0	58.5	40.0	27.5	21.5	14.0	10.5	8.5	5.0	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Goy-APnd_005-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5	6.0	9.0	13.0	30.0	59.0	93.5	170.0	284.5	437.0	686.0	1074.5	1573.5	2277.0	3221.5	4491.5	6130.0	8166.5	10638.5	13366.5	16426.0	19825.5	23418.5	27182.0	30943.5	34437.5	37814.0	41054.0	43681.5	45658.0	46984.0	47432.5	46798.0	45008.5	42576.0	39992.0	37439.5	34662.0	31212.5	27550.0	24477.5	21567.5	18481.0	15584.5	13218.0	11377.0	9754.5	8447.0	7255.5	6089.5	5139.0	4387.5	3844.5	3374.0	2987.5	2717.5	2496.5	2380.5	2228.0	1983.5	1700.5	1448.0	1259.5	1077.0	870.5	655.5	453.5	293.5	204.0	138.5	99.5	74.5	42.0	27.5	19.5	15.5	12.5	8.5	5.0	2.5	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
