#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	45396	40617	89.48	83	0.18	23	0.05	141	0.31	4532	9.98
Ecoli	45396	45395	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	45396	45396	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	45396	45373	99.95	0	0.00	0	0.00	3	0.01	20	0.04
Vectors	45396	43656	96.17	0	0.00	1	0.00	5	0.01	1734	3.82
Bacteria_24k	45396	41451	91.30	31	0.07	63	0.14	112	0.25	3739	8.24
Protists_1k	45396	40142	88.42	126	0.28	245	0.54	50	0.11	4833	10.65
Viruses	45396	41564	91.56	1	0.00	0	0.00	91	0.20	3740	8.24
Fungi_RefSeq_release	45396	40716	89.69	19	0.04	5	0.01	157	0.35	4499	9.91
Coral	45396	41499	91.41	6	0.01	3	0.01	134	0.30	3754	8.27
Bird	45396	41314	91.01	15	0.03	0	0.00	163	0.36	3904	8.60
Plant	45396	41197	90.75	4	0.01	0	0.00	112	0.25	4083	8.99

%Hit_no_genomes: 87.82
