#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2836999	2656823	93.66	2633	0.09	887	0.03	10012	0.35	166644	5.87
Ecoli	2836999	2836995	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2836999	2836999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2836999	2836981	100.00	0	0.00	0	0.00	2	0.00	16	0.00
Vectors	2836999	2774764	97.81	4	0.00	0	0.00	990	0.03	61241	2.16
Bacteria_24k	2836999	2716573	95.75	1130	0.04	1708	0.06	6964	0.25	110624	3.90
Protists_1k	2836999	2622470	92.45	10009	0.35	17967	0.63	4920	0.17	181633	6.40
Viruses	2836999	2713616	95.66	104	0.00	29	0.00	5521	0.19	117729	4.15
Fungi_RefSeq_release	2836999	2661664	93.81	1676	0.06	518	0.02	10647	0.38	162494	5.73
Coral	2836999	2706330	95.39	830	0.03	790	0.03	9667	0.34	119382	4.21
Bird	2836999	2690814	94.84	1049	0.04	218	0.01	11209	0.40	133709	4.71
Plant	2836999	2691417	94.87	433	0.02	99	0.00	8606	0.30	136444	4.81

%Hit_no_genomes: 91.81
