#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2836999	2647286	93.32	2922	0.10	907	0.03	10426	0.37	175458	6.18
Ecoli	2836999	2836995	100.00	0	0.00	0	0.00	2	0.00	2	0.00
PhiX	2836999	2836999	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2836999	2836987	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	2836999	2768769	97.60	16	0.00	3	0.00	1223	0.04	66988	2.36
Bacteria_24k	2836999	2708755	95.48	1090	0.04	1790	0.06	7409	0.26	117955	4.16
Protists_1k	2836999	2614107	92.14	9858	0.35	17915	0.63	5274	0.19	189845	6.69
Viruses	2836999	2705162	95.36	105	0.00	47	0.00	5939	0.21	125746	4.43
Fungi_RefSeq_release	2836999	2652445	93.50	1745	0.06	594	0.02	11064	0.39	171151	6.03
Coral	2836999	2698065	95.10	934	0.03	840	0.03	10432	0.37	126728	4.47
Bird	2836999	2682211	94.54	1185	0.04	276	0.01	11837	0.42	141490	4.99
Plant	2836999	2682660	94.56	493	0.02	130	0.00	8980	0.32	144736	5.10

%Hit_no_genomes: 91.44
